name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.00000
Terrihabitans soli	708113	S	1	0	1	0.00000
Parvibaculum lavamentivorans	256618	S	1	0	1	0.00000
Kaustia mangrovi	2593653	S	1	0	1	0.00000
Lichenihabitans sp. PAMC28606	2880932	S	1	0	1	0.00000
Sphingomonas sp. AP4-R1	2735134	S	43	0	43	0.00003
Sphingomonas sp. KRR8	2942996	S	23	0	23	0.00002
Sphingomonas sp. NBWT7	2596913	S	18	0	18	0.00001
Sphingomonas sp. IC081	304378	S	17	0	17	0.00001
Sphingomonas sp. SUN019	2937788	S	14	0	14	0.00001
Sphingomonas sp. LM7	1938607	S	6	0	6	0.00000
Sphingomonas sp. RMG20	2949093	S	3	0	3	0.00000
Sphingomonas sp. ZFBP2030	2972485	S	2	0	2	0.00000
Sphingomonas alpina	653931	S	74	0	74	0.00005
Sphingomonas koreensis	93064	S	61	0	61	0.00004
Sphingomonas hengshuiensis	1609977	S	31	0	31	0.00002
Sphingomonas taxi	1549858	S	26	0	26	0.00002
Sphingomonas sanxanigenens	397260	S	18	0	18	0.00001
Sphingomonas qomolangmaensis	2918765	S	14	0	14	0.00001
Sphingomonas morindae	1541170	S	10	0	10	0.00001
Sphingomonas aliaeris	2759526	S	8	0	8	0.00001
Sphingomonas suaedae	2599297	S	4	0	4	0.00000
Sphingomonas lacunae	2698828	S	4	0	4	0.00000
Sphingomonas piscis	2714943	S	1	0	1	0.00000
Sphingomonas psychrotolerans	1327635	S	1	0	1	0.00000
Sphingomonas panacis	1560345	S	1	0	1	0.00000
Sphingobium sp. YG1	2082188	S	46	0	46	0.00003
Sphingobium sp. CAP-1	2676077	S	21	0	21	0.00001
Sphingobium yanoikuyae	13690	S	31	0	31	0.00002
Sphingobium amiense	135719	S	14	0	14	0.00001
Sphingobium cloacae	120107	S	1	0	1	0.00000
Sphingobium xenophagum	121428	S	1	0	1	0.00000
Sphingobium indicum	332055	S	1	0	1	0.00000
Sphingobium phenoxybenzoativorans	1592790	S	1	0	1	0.00000
Sphingopyxis sp. USTB-05	2830667	S	29	0	29	0.00002
Sphingopyxis sp. OPL5	2486273	S	24	0	24	0.00002
Sphingopyxis sp. 113P3	292913	S	16	0	16	0.00001
Sphingopyxis sp. YF1	2482763	S	7	0	7	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	3	0	3	0.00000
Sphingopyxis sp. EG6	1874061	S	1	0	1	0.00000
Sphingopyxis sp. FD7	1914525	S	1	0	1	0.00000
Sphingopyxis sp. BSN-002	2911495	S	1	0	1	0.00000
Sphingopyxis fribergensis	1515612	S	4	0	4	0.00000
Allosphingosinicella indica	941907	S	68	0	68	0.00005
Novosphingobium aromaticivorans	48935	S	30	0	30	0.00002
Novosphingobium sp. ES2-1	2780074	S	19	0	19	0.00001
Novosphingobium sp. 9	2025349	S	4	0	4	0.00000
Novosphingobium sp. EMRT-2	2571749	S	2	0	2	0.00000
Rhizorhabdus dicambivorans	1850238	S	25	0	25	0.00002
Rhizorhabdus phycosphaerae	2711156	S	17	0	17	0.00001
Blastomonas fulva	1550728	S	11	0	11	0.00001
Sphingorhabdus sp. YGSMI21	2077182	S	1	0	1	0.00000
Sphingorhabdus sp. SMR4y	2584094	S	1	0	1	0.00000
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.00000
Qipengyuania aurantiaca	2867233	S	30	0	30	0.00002
Qipengyuania sediminis	1532023	S	12	0	12	0.00001
Qipengyuania psychrotolerans	2867238	S	1	0	1	0.00000
Erythrobacter sp. A30-3	2785907	S	14	0	14	0.00001
Erythrobacter sp. JK5	2829500	S	2	0	2	0.00000
Porphyrobacter sp. ULC335	2854260	S	3	0	3	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	2	0	2	0.00000
Croceicoccus marinus	450378	S	8	0	8	0.00001
Croceicoccus sp. Ery5	1703340	S	1	0	1	0.00000
Altererythrobacter sp. BO-6	2604537	S	6	0	6	0.00000
Polymorphobacter megasporae	2835787	S	1	0	1	0.00000
Sphingosinicella microcystinivorans	335406	S	1	0	1	0.00000
Sandaracinobacteroides saxicola	2759707	S	1	0	1	0.00000
Zymomonas mobilis	542	S	5	0	5	0.00000
Paracoccus sp. Arc7-R13	2500532	S	18	0	18	0.00001
Paracoccus sp. SMMA_5_TC	2654280	S	17	0	17	0.00001
Paracoccus sp. MC1862	2760307	S	2	0	2	0.00000
Paracoccus aminovorans	34004	S	15	0	15	0.00001
Paracoccus contaminans	1945662	S	5	0	5	0.00000
Paracoccus pantotrophus	82367	S	3	0	3	0.00000
Paracoccus kondratievae	135740	S	3	0	3	0.00000
Paracoccus aminophilus	34003	S	2	0	2	0.00000
Paracoccus zhejiangensis	1077935	S	1	0	1	0.00000
Paracoccus jeotgali	2065379	S	1	0	1	0.00000
Paracoccus mutanolyticus	1499308	S	1	0	1	0.00000
Pontivivens ytuae	2789856	S	75	0	75	0.00005
Haematobacter massiliensis	195105	S	55	0	55	0.00004
Polymorphum gilvum	991904	S	42	0	42	0.00003
Cereibacter sphaeroides	1063	S	32	0	32	0.00002
Fuscovulum blasticum	1075	S	33	0	33	0.00002
Roseicitreum antarcticum	564137	S	30	0	30	0.00002
Gemmobacter fulva	2840474	S	11	0	11	0.00001
Gemmobacter aquarius	2169400	S	2	0	2	0.00000
Rhodobacter sp. CZR27	2033869	S	6	0	6	0.00000
Paroceanicella profunda	2579971	S	6	0	6	0.00000
Tritonibacter mobilis	379347	S	6	0	6	0.00000
Pukyongiella litopenaei	2605946	S	4	0	4	0.00000
Yoonia vestfoldensis	245188	S	3	0	3	0.00000
Brevirhabdus pacifica	1267768	S	2	0	2	0.00000
Thioclava nitratireducens	1915078	S	2	0	2	0.00000
Tabrizicola piscis	2494374	S	1	0	1	0.00000
Rhodovulum sp. MB263	308754	S	1	0	1	0.00000
Pseudopuniceibacterium antarcticum	2613965	S	1	0	1	0.00000
Ketogulonicigenium vulgare	92945	S	36	0	36	0.00002
Roseibacterium elongatum	159346	S	30	0	30	0.00002
Sulfitobacter pontiacus	60137	S	1	0	1	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	23	0	23	0.00002
Leisingera sp. BMJM1	2930199	S	18	0	18	0.00001
Sagittula sp. P11	2009329	S	15	0	15	0.00001
Celeribacter ethanolicus	1758178	S	1	0	1	0.00000
Roseovarius sp. SCSIO 43702	2823043	S	4	0	4	0.00000
Roseovarius indicus	540747	S	2	0	2	0.00000
Tateyamaria omphalii	299262	S	4	0	4	0.00000
Oceanicola sp. D3	2587163	S	4	0	4	0.00000
Actibacterium sp. EMB200-NS6	1609966	S	3	0	3	0.00000
Yangia pacifica	311180	S	2	0	2	0.00000
Phaeobacter sp. LSS9	681157	S	1	0	1	0.00000
Roseomonas sp. S08	1750527	S	47	0	47	0.00003
Roseomonas sp. OT10	2897332	S	4	0	4	0.00000
Lichenicola cladoniae	1484109	S	49	0	49	0.00003
Rhodovastum atsumiense	504468	S	35	0	35	0.00002
Komagataeibacter rhaeticus	215221	S	9	0	9	0.00001
Komagataeibacter xylinus	28448	S	1	0	1	0.00000
Roseococcus microcysteis	2771361	S	9	0	9	0.00001
Kozakia baliensis	153496	S	6	0	6	0.00000
Gluconacetobacter diazotrophicus	33996	S	2	0	2	0.00000
Hypericibacter terrae	2602015	S	40	0	40	0.00003
Hypericibacter adhaerens	2602016	S	37	0	37	0.00003
Magnetospirillum gryphiswaldense	55518	S	30	0	30	0.00002
Rhodospirillum centenum	34018	S	25	0	25	0.00002
Ferrovibrio terrae	2594003	S	18	0	18	0.00001
Tistrella mobilis	171437	S	5	0	5	0.00000
Defluviicoccus vanus	111831	S	3	0	3	0.00000
Azospirillum thiophilum	528244	S	40	0	40	0.00003
Azospirillum ramasamyi	682998	S	12	0	12	0.00001
Azospirillum thermophilum	2202148	S	7	0	7	0.00000
Azospirillum argentinense	2970906	S	6	0	6	0.00000
Azospirillum oryzae	286727	S	4	0	4	0.00000
Skermanella pratensis	2233999	S	3	0	3	0.00000
Nitrospirillum amazonense	28077	S	1	0	1	0.00000
Stella humosa	94	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	61	0	61	0.00004
Caulobacter soli	2708539	S	49	0	49	0.00003
Caulobacter segnis	88688	S	10	0	10	0.00001
Caulobacter sp. FWC26	69665	S	9	0	9	0.00001
Caulobacter sp. S6	2823693	S	1	0	1	0.00000
Caulobacter mirabilis	69666	S	6	0	6	0.00000
Caulobacter henricii	69395	S	3	0	3	0.00000
Caulobacter flavus	1679497	S	1	0	1	0.00000
Brevundimonas nasdae	172043	S	21	0	21	0.00001
Brevundimonas sp. MF30-B	2561924	S	17	0	17	0.00001
Brevundimonas sp. LM2	1938605	S	1	0	1	0.00000
Brevundimonas sp. M20	2591463	S	1	0	1	0.00000
Brevundimonas sp. CS1	2813778	S	1	0	1	0.00000
Brevundimonas naejangsanensis	588932	S	12	0	12	0.00001
Brevundimonas albigilva	1312364	S	8	0	8	0.00001
Brevundimonas subvibrioides	74313	S	1	0	1	0.00000
Brevundimonas pondensis	2774189	S	1	0	1	0.00000
Terricaulis silvestris	2686094	S	10	0	10	0.00001
Phenylobacterium sp. LH3H17	2903901	S	5	0	5	0.00000
Asticcacaulis excentricus	78587	S	1	0	1	0.00000
Candidatus Viadribacter manganicus	1759059	S	10	0	10	0.00001
Magnetococcus marinus	1124597	S	7	0	7	0.00000
Parvularcula bermudensis	208216	S	2	0	2	0.00000
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	1	0	1	0.00000
Candidatus Nesciobacter abundans	2601668	S	1	0	1	0.00000
Glycocaulis alkaliphilus	1434191	S	1	0	1	0.00000
Corallococcus coralloides	184914	S	33	0	33	0.00002
Corallococcus sp. EGB	1521117	S	17	0	17	0.00001
Myxococcus xanthus	34	S	46	0	46	0.00003
Myxococcus hansupus	1297742	S	2	0	2	0.00000
Pyxidicoccus sp. SCPEA002	2813578	S	40	0	40	0.00003
Cystobacter fuscus	43	S	48	0	48	0.00003
Archangium violaceum	83451	S	37	0	37	0.00003
Archangium gephyra	48	S	3	0	3	0.00000
Melittangium boletus	83453	S	7	0	7	0.00000
Anaeromyxobacter sp. K	447217	S	23	0	23	0.00002
Anaeromyxobacter dehalogenans	161493	S	9	0	9	0.00001
Anaeromyxobacter oryzae	2918170	S	1	0	1	0.00000
Sorangium cellulosum	56	S	49	0	49	0.00003
Polyangium aurulentum	2567896	S	16	0	16	0.00001
Sandaracinus amylolyticus	927083	S	6	0	6	0.00000
Haliangium ochraceum	80816	S	2	0	2	0.00000
Desulfurivibrio alkaliphilus	427923	S	45	0	45	0.00003
Desulfobulbus oralis	1986146	S	2	0	2	0.00000
Desulfobulbus oligotrophicus	1909699	S	1	0	1	0.00000
Citrifermentans bemidjiense	225194	S	4	0	4	0.00000
Pelobacter propionicus	29543	S	4	0	4	0.00000
Desulfuromonas sp. AOP6	1566351	S	1	0	1	0.00000
Pseudodesulfovibrio sediminis	2810563	S	16	0	16	0.00001
Pseudodesulfovibrio mercurii	641491	S	2	0	2	0.00000
Desulfocurvibacter africanus	873	S	9	0	9	0.00001
Desulfovibrio desulfuricans	876	S	1	0	1	0.00000
Oleidesulfovibrio alaskensis	58180	S	1	0	1	0.00000
Syntrophus aciditrophicus	316277	S	2	0	2	0.00000
Desulfobacca acetoxidans	60893	S	2	0	2	0.00000
Malaciobacter halophilus	197482	S	2	0	2	0.00000
Malaciobacter molluscorum	1032072	S	2	0	2	0.00000
Malaciobacter marinus	505249	S	1	0	1	0.00000
Malaciobacter mytili	603050	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	2	0	2	0.00000
Sulfurimonas sp. HSL-3221	2894755	S	6	0	6	0.00000
Campylobacter sp. CCUG 57310	2517362	S	1	0	1	0.00000
Campylobacter coli	195	S	1	0	1	0.00000
Campylobacter iguaniorum	1244531	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	1	0	1	0.00000
Helicobacter pylori	210	S	1	0	1	0.00000
Caminibacter mediatlanticus	291048	S	1	0	1	0.00000
Halobacteriovorax marinus	97084	S	1	0	1	0.00000
Enterococcus faecium	1352	S	6886	0	6886	0.00477
Enterococcus faecalis	1351	S	25	0	25	0.00002
Enterococcus durans	53345	S	11	0	11	0.00001
Enterococcus lactis	357441	S	9	0	9	0.00001
Enterococcus hirae	1354	S	7	0	7	0.00000
Enterococcus casseliflavus	37734	S	7	0	7	0.00000
Enterococcus sp. DA9	2603296	S	3	0	3	0.00000
Enterococcus avium	33945	S	3	0	3	0.00000
Enterococcus mundtii	53346	S	3	0	3	0.00000
Enterococcus thailandicus	417368	S	2	0	2	0.00000
Enterococcus raffinosus	71452	S	1	0	1	0.00000
Enterococcus cecorum	44008	S	1	0	1	0.00000
Enterococcus gallinarum	1353	S	1	0	1	0.00000
Streptococcus suis	1307	S	3	0	3	0.00000
Streptococcus pyogenes	1314	S	3	17	20	0.00001
Streptococcus salivarius	1304	S	1	0	1	0.00000
Streptococcus parauberis	1348	S	1	0	1	0.00000
Pediococcus pentosaceus	1255	S	1	0	1	0.00000
Loigolactobacillus bifermentans	1607	S	1	0	1	0.00000
Levilactobacillus koreensis	637971	S	1	0	1	0.00000
Carnobacterium sp. 17-4	208596	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	968	573	1541	0.00107
Staphylococcus simulans	1286	S	1	0	1	0.00000
Staphylococcus lugdunensis	28035	S	1	0	1	0.00000
Paenibacillus guangzhouensis	1473112	S	21	0	21	0.00001
Paenibacillus sp. B01	2660554	S	1	0	1	0.00000
Saccharibacillus brassicae	2583377	S	10	0	10	0.00001
Brevibacillus brevis	1393	S	5	0	5	0.00000
Thermobacillus composti	377615	S	1	0	1	0.00000
Cohnella herbarum	2728023	S	1	0	1	0.00000
Bacillus sp. BD59S	2499213	S	2	0	2	0.00000
Bacillus sp. THAF10	2587848	S	1	0	1	0.00000
Bacillus aquiflavi	2672567	S	1	0	1	0.00000
Virgibacillus dokdonensis	302167	S	1	0	1	0.00000
Virgibacillus phasianinus	2017483	S	1	0	1	0.00000
Gracilibacillus salitolerans	2663022	S	1	0	1	0.00000
Heyndrickxia oleronia	38875	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	10	0	10	0.00001
Planococcus rifietoensis	200991	S	3	0	3	0.00000
Exiguobacterium acetylicum	41170	S	2	0	2	0.00000
Acetobacterium wieringae	52694	S	56	0	56	0.00004
Ruminococcus champanellensis	1161942	S	27	0	27	0.00002
Ruminococcus bicirculans	1160721	S	1	0	1	0.00000
Oscillibacter hominis	2763056	S	4	0	4	0.00000
Faecalibacterium sp. HTFF	2929491	S	1	0	1	0.00000
Faecalibacterium sp. I4179	2929494	S	1	0	1	0.00000
Subdoligranulum variabile	214851	S	2	0	2	0.00000
Flavonifractor plautii	292800	S	2	0	2	0.00000
Vescimonas fastidiosa	2714353	S	1	0	1	0.00000
Dysosmobacter welbionis	2093857	S	1	0	1	0.00000
Clostridium perfringens	1502	S	3	0	3	0.00000
Clostridium botulinum	1491	S	1	0	1	0.00000
Clostridium butyricum	1492	S	1	0	1	0.00000
Clostridium cellulovorans	1493	S	1	0	1	0.00000
Clostridium pasteurianum	1501	S	1	0	1	0.00000
Clostridium taeniosporum	394958	S	1	0	1	0.00000
Serpentinicella alkaliphila	1734049	S	1	0	1	0.00000
Roseburia intestinalis	166486	S	4	0	4	0.00000
Blautia wexlerae	418240	S	2	0	2	0.00000
[Clostridium] hylemonae	89153	S	1	0	1	0.00000
Lachnoclostridium sp. YL32	1834196	S	1	0	1	0.00000
Terrisporobacter sp. MCA3	2813371	S	1	0	1	0.00000
Paeniclostridium sordellii	1505	S	1	0	1	0.00000
Thermaerobacter marianensis	73919	S	1	0	1	0.00000
Thermaerobacter sp. PB12/4term	2293838	S	1	0	1	0.00000
Alkalicella caledoniensis	2731377	S	1	0	1	0.00000
Caldicellulosiruptor bescii	31899	S	1	0	1	0.00000
[Clostridium] innocuum	1522	S	3	0	3	0.00000
Erysipelothrix rhusiopathiae	1648	S	1	0	1	0.00000
Turicibacter sp. TJ11	2806443	S	1	0	1	0.00000
Methylomusa anaerophila	1930071	S	2	0	2	0.00000
Acidilutibacter cellobiosedens	2507161	S	1	0	1	0.00000
Streptomyces sp. ICC4	2099584	S	262	0	262	0.00018
Streptomyces sp. Z423-1	2730915	S	56	0	56	0.00004
Streptomyces sp. C8S0	2585716	S	43	0	43	0.00003
Streptomyces sp. DSM 40868	2721173	S	31	0	31	0.00002
Streptomyces sp. ICC1	2099583	S	30	0	30	0.00002
Streptomyces sp. So13.3	2136173	S	28	0	28	0.00002
Streptomyces sp. NEAU-S7GS2	2202000	S	26	0	26	0.00002
Streptomyces sp. S1D4-20	2594462	S	23	0	23	0.00002
Streptomyces sp. NBC_00162	2903629	S	17	0	17	0.00001
Streptomyces sp. RTd22	1841249	S	16	0	16	0.00001
Streptomyces sp. HUAS 15-9	2981136	S	15	0	15	0.00001
Streptomyces sp. 3211	1964449	S	11	0	11	0.00001
Streptomyces sp. GS7	2692234	S	8	0	8	0.00001
Streptomyces sp. WA6-1-16	2879427	S	7	0	7	0.00000
Streptomyces sp. NA04227	2742136	S	6	0	6	0.00000
Streptomyces sp. WAC 01438	2203204	S	6	0	6	0.00000
Streptomyces sp. CNQ-509	444103	S	5	0	5	0.00000
Streptomyces sp. FIT100	2837956	S	5	0	5	0.00000
Streptomyces sp. 3025	2923272	S	5	0	5	0.00000
Streptomyces sp. Mg1	465541	S	4	0	4	0.00000
Streptomyces sp. SUK 48	2582831	S	3	0	3	0.00000
Streptomyces sp. M56	1495638	S	3	0	3	0.00000
Streptomyces sp. SCUT-3	2684469	S	3	0	3	0.00000
Streptomyces sp. CdTB01	1725411	S	2	0	2	0.00000
Streptomyces sp. EAS-AB2608	2779671	S	2	0	2	0.00000
Streptomyces sp. HUAS 13-4	2981134	S	2	0	2	0.00000
Streptomyces sp. BH-MK-02	2880933	S	2	0	2	0.00000
Streptomyces sp. ST13-2-2	2879846	S	2	0	2	0.00000
Streptomyces sp. 3214.6	1882757	S	2	0	2	0.00000
Streptomyces sp. Tu 2975	2676871	S	2	0	2	0.00000
Streptomyces sp. CA-210063	2801029	S	1	0	1	0.00000
Streptomyces sp. WAC 06738	2203210	S	1	0	1	0.00000
Streptomyces sp. MST-110588	2833628	S	1	0	1	0.00000
Streptomyces sp. HF10	2692233	S	1	0	1	0.00000
Streptomyces sp. ST1015	1848900	S	1	0	1	0.00000
Streptomyces sp. WAC 01529	2203205	S	1	0	1	0.00000
Streptomyces sp. Tu6071	355249	S	1	0	1	0.00000
Streptomyces sp. Rer75	2750011	S	1	0	1	0.00000
Streptomyces sp. RPA4-2	2721244	S	1	0	1	0.00000
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	1	0	1	0.00000
Streptomyces sp. CB01881	2078691	S	1	0	1	0.00000
Streptomyces sp. WAC00288	2094021	S	1	0	1	0.00000
Streptomyces sp. Je 1-4	2981351	S	1	0	1	0.00000
Streptomyces sp. NA02950	2742137	S	1	0	1	0.00000
Streptomyces sp. INR7	2607753	S	1	0	1	0.00000
Streptomyces sp. LRE541	2931983	S	1	0	1	0.00000
Streptomyces sp. MBT27	1488356	S	1	0	1	0.00000
Streptomyces sp. BJ20	2930049	S	1	0	1	0.00000
Streptomyces sp. GMY02	1333528	S	1	0	1	0.00000
Streptomyces armeniacus	83291	S	64	0	64	0.00004
Streptomyces chartreusis	1969	S	59	0	59	0.00004
Streptomyces antibioticus	1890	S	54	0	54	0.00004
Streptomyces rapamycinicus	1226757	S	35	0	35	0.00002
Streptomyces hygroscopicus	1912	S	15	0	15	0.00001
Streptomyces yatensis	155177	S	2	0	2	0.00000
Streptomyces buecherae	2763006	S	52	0	52	0.00004
Streptomyces lunaelactis	1535768	S	50	0	50	0.00003
Streptomyces vinaceusdrappus	67376	S	49	0	49	0.00003
Streptomyces durmitorensis	319947	S	46	0	46	0.00003
Streptomyces niveus	193462	S	45	0	45	0.00003
Streptomyces roseirectus	2768066	S	40	0	40	0.00003
Streptomyces griseorubiginosus	67304	S	36	0	36	0.00002
Streptomyces yangpuensis	1648182	S	35	0	35	0.00002
Streptomyces nigrescens	1920	S	34	0	34	0.00002
Streptomyces formicae	1616117	S	34	0	34	0.00002
Streptomyces katrae	68223	S	29	0	29	0.00002
Streptomyces deccanensis	424188	S	27	0	27	0.00002
Streptomyces griseus	1911	S	16	0	16	0.00001
Streptomyces sp. M54	2759525	S	1	0	1	0.00000
Streptomyces anulatus	1892	S	7	0	7	0.00000
Streptomyces angustmyceticus	285578	S	22	0	22	0.00002
Streptomyces venezuelae	54571	S	21	0	21	0.00001
Streptomyces paludis	2282738	S	21	0	21	0.00001
Streptomyces albulus	68570	S	20	0	20	0.00001
Streptomyces olivoreticuli	68246	S	20	0	20	0.00001
Streptomyces viridosporus	67581	S	20	0	20	0.00001
Streptomyces nojiriensis	66374	S	16	0	16	0.00001
Streptomyces alfalfae	1642299	S	15	0	15	0.00001
Streptomyces atratus	1893	S	14	0	14	0.00001
Streptomyces aureoverticillatus	66871	S	10	0	10	0.00001
Streptomyces coeruleorubidus	116188	S	9	0	9	0.00001
Streptomyces peucetius	1950	S	8	0	8	0.00001
Streptomyces albus	1888	S	8	0	8	0.00001
Streptomyces marincola	2878388	S	6	0	6	0.00000
Streptomyces vietnamensis	362257	S	5	0	5	0.00000
Streptomyces platensis	58346	S	5	0	5	0.00000
Streptomyces ficellus	1977088	S	4	0	4	0.00000
Streptomyces qinzhouensis	2599401	S	3	0	3	0.00000
Streptomyces gobiensis	2875706	S	3	0	3	0.00000
Streptomyces lydicus	47763	S	3	0	3	0.00000
Streptomyces nodosus	40318	S	3	0	3	0.00000
Streptomyces clavuligerus	1901	S	3	0	3	0.00000
Streptomyces luteoverticillatus	66425	S	3	0	3	0.00000
Streptomyces bathyalis	2710756	S	3	0	3	0.00000
Streptomyces pluripotens	1355015	S	3	0	3	0.00000
Streptomyces incarnatus	665007	S	2	0	2	0.00000
Streptomyces nigra	1827580	S	2	0	2	0.00000
Streptomyces harbinensis	1176198	S	2	0	2	0.00000
Streptomyces chromofuscus	42881	S	2	0	2	0.00000
Streptomyces griseochromogenes	68214	S	2	0	2	0.00000
Streptomyces auratus	114687	S	2	0	2	0.00000
Streptomyces broussonetiae	2686304	S	2	0	2	0.00000
Streptomyces gardneri	66892	S	2	0	2	0.00000
Streptomyces phaeoluteigriseus	114686	S	1	0	1	0.00000
Streptomyces koyangensis	188770	S	1	0	1	0.00000
Streptomyces griseoviridis	45398	S	2	0	2	0.00000
Streptomyces griseocarneus	51201	S	2	0	2	0.00000
Streptomyces ambofaciens	1889	S	1	0	1	0.00000
Streptomyces seoulensis	73044	S	1	0	1	0.00000
Streptomyces actuosus	1885	S	1	0	1	0.00000
Streptomyces kanamyceticus	1967	S	1	0	1	0.00000
Streptomyces decoyicus	249567	S	1	0	1	0.00000
Streptomyces davaonensis	348043	S	1	0	1	0.00000
Streptomyces tendae	1932	S	1	0	1	0.00000
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.00000
Streptomyces hundungensis	1077946	S	1	0	1	0.00000
Streptomyces pratensis	1169025	S	1	0	1	0.00000
Streptomyces fagopyri	2662397	S	1	0	1	0.00000
Streptomyces glaucescens	1907	S	1	0	1	0.00000
Streptomyces cyaneochromogenes	2496836	S	1	0	1	0.00000
Streptomyces globosus	68209	S	1	0	1	0.00000
Streptomyces thermocarboxydus	59299	S	1	0	1	0.00000
Streptomyces lusitanus	68232	S	1	0	1	0.00000
Streptomyces hawaiiensis	67305	S	1	0	1	0.00000
Kitasatospora sp. NA04385	2742135	S	59	0	59	0.00004
Kitasatospora aureofaciens	1894	S	1	0	1	0.00000
Streptacidiphilus sp. PB12-B1b	2705012	S	44	0	44	0.00003
Streptacidiphilus sp. P02-A3a	2704468	S	6	0	6	0.00000
Mycolicibacterium austroafricanum	39687	S	122	0	122	0.00008
Mycolicibacterium phlei	1771	S	46	0	46	0.00003
Mycolicibacterium rhodesiae	36814	S	37	0	37	0.00003
Mycolicibacterium alvei	67081	S	33	0	33	0.00002
Mycolicibacterium smegmatis	1772	S	32	0	32	0.00002
Mycolicibacterium brumae	85968	S	32	0	32	0.00002
Mycolicibacterium mageritense	53462	S	32	0	32	0.00002
Mycolicibacterium moriokaense	39691	S	29	0	29	0.00002
Mycolicibacterium gadium	1794	S	25	0	25	0.00002
Mycolicibacterium septicum	98668	S	17	0	17	0.00001
Mycolicibacterium poriferae	39694	S	17	0	17	0.00001
Mycolicibacterium baixiangningiae	2761578	S	14	0	14	0.00001
Mycolicibacterium mengxianglii	2736649	S	5	0	5	0.00000
Mycolicibacterium fortuitum	1766	S	4	0	4	0.00000
Mycolicibacterium anyangense	1431246	S	3	0	3	0.00000
Mycolicibacterium madagascariense	212765	S	3	0	3	0.00000
Mycolicibacterium vaccae	1810	S	2	0	2	0.00000
Mycolicibacterium arabiense	1286181	S	2	0	2	0.00000
Mycolicibacterium confluentis	28047	S	2	0	2	0.00000
Mycolicibacterium monacense	85693	S	1	0	1	0.00000
Mycolicibacterium phocaicum	319706	S	1	0	1	0.00000
Mycolicibacterium fluoranthenivorans	258505	S	1	0	1	0.00000
Mycolicibacterium litorale	758802	S	1	0	1	0.00000
Mycolicibacterium aurum	1791	S	1	0	1	0.00000
Mycolicibacterium chitae	1792	S	1	0	1	0.00000
Mycobacterium avium	1764	S	22	0	22	0.00002
Mycobacterium intracellulare	1767	S	19	0	19	0.00001
Mycobacterium paraintracellulare	1138383	S	14	0	14	0.00001
Mycobacterium sp. MS1601	1936029	S	32	0	32	0.00002
Mycobacterium sp. SMC-8	2857060	S	12	0	12	0.00001
Mycobacterium sp. DL440	2675523	S	7	0	7	0.00000
Mycobacterium sp. JS623	212767	S	1	0	1	0.00000
Mycobacterium sp. YC-RL4	1682113	S	1	0	1	0.00000
Mycobacterium florentinum	292462	S	36	0	36	0.00002
Mycobacterium heidelbergense	53376	S	2	0	2	0.00000
Mycobacterium kubicae	120959	S	1	0	1	0.00000
Mycobacterium stomatepiae	470076	S	1	0	1	0.00000
Mycobacterium rufum	318424	S	29	0	29	0.00002
Mycobacterium lepromatosis	480418	S	21	0	21	0.00001
Mycobacterium goodii	134601	S	16	0	16	0.00001
Mycobacterium kansasii	1768	S	13	0	13	0.00001
Mycobacterium gordonae	1778	S	6	0	6	0.00000
Mycobacterium branderi	43348	S	5	0	5	0.00000
Mycobacterium conspicuum	44010	S	3	0	3	0.00000
Mycobacterium noviomagense	459858	S	2	0	2	0.00000
Mycobacterium paragordonae	1389713	S	2	0	2	0.00000
Mycobacterium riyadhense	486698	S	1	0	1	0.00000
Mycobacterium spongiae	886343	S	1	0	1	0.00000
Mycobacterium koreense	1069220	S	1	0	1	0.00000
Mycobacterium haemophilum	29311	S	1	0	1	0.00000
Mycobacterium malmoense	1780	S	1	0	1	0.00000
Mycolicibacter sp. MYC340	2855503	S	64	0	64	0.00004
Mycolicibacter sp. MYC123	2855502	S	15	0	15	0.00001
Mycolicibacter minnesotensis	1118379	S	15	0	15	0.00001
Mycobacteroides abscessus	36809	S	78	0	78	0.00005
Mycobacteroides saopaulense	1578165	S	29	0	29	0.00002
Nocardia asteroides	1824	S	38	0	38	0.00003
Nocardia arthritidis	228602	S	26	0	26	0.00002
Nocardia brasiliensis	37326	S	22	0	22	0.00002
Nocardia yamanashiensis	209247	S	19	0	19	0.00001
Nocardia farcinica	37329	S	9	0	9	0.00001
Nocardia mangyaensis	2213200	S	5	0	5	0.00000
