name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agrobacterium rhizogenes	359	S	1	0	1	0.00000
Liberibacter crescens	1273132	S	8	0	8	0.00002
Candidatus Liberibacter solanacearum	556287	S	7	0	7	0.00002
Candidatus Liberibacter asiaticus	34021	S	3	0	3	0.00001
Peteryoungia desertarenae	1813451	S	5	0	5	0.00001
Ensifer sojae	716925	S	1	0	1	0.00000
Brucella sp. 1315	2975050	S	7	0	7	0.00002
Brucella sp. 09RB8910	1844051	S	5	0	5	0.00001
Brucella sp. 10RB9215	1149953	S	4	0	4	0.00001
Brucella anthropi	529	S	2	0	2	0.00000
Bradyrhizobium sp. ORS 278	114615	S	6	0	6	0.00001
Bradyrhizobium sp. A19	2898149	S	3	0	3	0.00001
Bradyrhizobium sp. WBOS08	2171500	S	1	0	1	0.00000
Bradyrhizobium sp. CW1	2782686	S	1	0	1	0.00000
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.00000
Rhodopseudomonas palustris	1076	S	3	0	3	0.00001
Aquibium oceanicum	1670800	S	6	0	6	0.00001
Aquibium microcysteis	675281	S	2	0	2	0.00000
Mesorhizobium sp. 131-2-5	2744519	S	3	0	3	0.00001
Pyruvatibacter mobilis	1712261	S	12	0	12	0.00003
Methylobacterium durans	2202825	S	7	0	7	0.00002
Methylorubrum sp. GM97	2938232	S	5	0	5	0.00001
Devosia sp. 1566	2499144	S	3	0	3	0.00001
Devosia sp. SL43	2806348	S	2	0	2	0.00000
Devosia neptuniae	191302	S	3	0	3	0.00001
Pelagibacterium halotolerans	531813	S	3	0	3	0.00001
Aurantimonas sp. HBX-1	2906072	S	3	0	3	0.00001
Martelella sp. AD-3	686597	S	2	0	2	0.00000
Chelatococcus sp. CO-6	1702325	S	5	0	5	0.00001
Roseibium aggregatum	187304	S	2	0	2	0.00000
Labrenzia sp. THAF82	2587861	S	2	0	2	0.00000
Methylocella silvestris	199596	S	3	0	3	0.00001
Beijerinckia indica	533	S	1	0	1	0.00000
Bosea sp. Tri-49	1867715	S	1	0	1	0.00000
Phreatobacter sp. NMCR1094	2570229	S	1	0	1	0.00000
Hyphomicrobium nitrativorans	1427356	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	71	0	71	0.00017
Ehrlichia chaffeensis	945	S	14	0	14	0.00003
Ehrlichia sp. HF	391036	S	2	0	2	0.00000
Wolbachia endosymbiont of Bemisia tabaci	215173	S	7	0	7	0.00002
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	6	0	6	0.00001
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	6	0	6	0.00001
Wolbachia endosymbiont of Chironomus riparius	2883238	S	5	0	5	0.00001
Wolbachia endosymbiont of Ostrinia furnacalis	154048	S	4	0	4	0.00001
Wolbachia endosymbiont of Onchocerca ochengi	100901	S	4	0	4	0.00001
Wolbachia endosymbiont of Howardula sp.	2916816	S	2	0	2	0.00000
Wolbachia endosymbiont of Folsomia candida	169402	S	1	0	1	0.00000
Candidatus Wolbachia massiliensis	1845000	S	2	0	2	0.00000
Neoehrlichia mikurensis	89586	S	7	0	7	0.00002
Rickettsia endosymbiont of Ceutorhynchus assimilis	2884482	S	9	0	9	0.00002
Rickettsia endosymbiont of Bemisia tabaci	337479	S	7	0	7	0.00002
Rickettsia endosymbiont of Oedothorax gibbosus	931099	S	1	0	1	0.00000
Rickettsia prowazekii	782	S	9	0	9	0.00002
Rickettsia monacensis	109232	S	2	0	2	0.00000
Rickettsia parkeri	35792	S	1	0	1	0.00000
Rickettsia bellii	33990	S	3	0	3	0.00001
Orientia tsutsugamushi	784	S	10	0	10	0.00002
Candidatus Sneabacter namystus	2601646	S	7	0	7	0.00002
Candidatus Phycorickettsia trachydisci	2115978	S	10	0	10	0.00002
Roseivivax sp. THAF30	2587852	S	72	0	72	0.00018
Sulfitobacter sp. S190	2867022	S	3	0	3	0.00001
Sulfitobacter sp. JK7-1	2829501	S	2	0	2	0.00000
Sulfitobacter sp. THAF37	2587855	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	2	0	2	0.00000
Ruegeria sp. THAF33	2587853	S	5	0	5	0.00001
Roseobacter ponti	1891787	S	1	0	1	0.00000
Paracoccus sp. SMMA_5_TC	2654280	S	7	0	7	0.00002
Paracoccus sp. MC1862	2760307	S	6	0	6	0.00001
Paracoccus kondratievae	135740	S	3	0	3	0.00001
Paracoccus suum	2259340	S	2	0	2	0.00000
Paracoccus jeotgali	2065379	S	1	0	1	0.00000
Gemmobacter aquarius	2169400	S	5	0	5	0.00001
Cereibacter sphaeroides	1063	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	34	0	34	0.00008
Acetobacter orientalis	146474	S	3	0	3	0.00001
Entomobacter blattae	2762277	S	3	0	3	0.00001
Commensalibacter sp. ESL0284	2070537	S	3	0	3	0.00001
Gluconobacter frateurii	38308	S	1	0	1	0.00000
Roseomonas sp. OT10	2897332	S	1	0	1	0.00000
Bombella sp. KACC 21507	2697033	S	1	0	1	0.00000
Azospirillum brasilense	192	S	7	0	7	0.00002
Azospirillum sp. TSH58	664962	S	2	0	2	0.00000
Azospirillum sp. TSA2s	709810	S	1	0	1	0.00000
Indioceanicola profundi	2220096	S	1	0	1	0.00000
Thalassospira sp. GO-4	2946605	S	10	0	10	0.00002
Thalassospira sp. A40-3	2785908	S	3	0	3	0.00001
Magnetospira sp. QH-2	1288970	S	2	0	2	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	8	0	8	0.00002
Candidatus Pelagibacter sp. RS39	1977864	S	11	0	11	0.00003
Candidatus Pelagibacter sp. IMCC9063	1002672	S	10	0	10	0.00002
Candidatus Pelagibacter sp. HIMB1321	1388755	S	3	0	3	0.00001
Candidatus Pelagibacter sp. RS40	1977865	S	3	0	3	0.00001
Candidatus Pelagibacter giovannonii	2563896	S	13	0	13	0.00003
Candidatus Pelagibacter ubique	198252	S	1	0	1	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	11	0	11	0.00003
Zymomonas mobilis	542	S	21	0	21	0.00005
Sphingorhabdus lutea	1913578	S	4	0	4	0.00001
Sphingorhabdus sp. SMR4y	2584094	S	2	0	2	0.00000
Sphingomonas psychrotolerans	1327635	S	2	0	2	0.00000
Sphingomonas morindae	1541170	S	1	0	1	0.00000
Sphingomonas sp. LM7	1938607	S	1	0	1	0.00000
Parasphingorhabdus halotolerans	2725558	S	4	0	4	0.00001
Novosphingobium sp. P6W	1609758	S	2	0	2	0.00000
Sphingosinithalassobacter tenebrarum	2711215	S	1	0	1	0.00000
Erythrobacter litoralis	39960	S	4	0	4	0.00001
Erythrobacter sp. KY5	2011159	S	3	0	3	0.00001
Tsuneonella flava	2055955	S	2	0	2	0.00000
Candidatus Cytomitobacter indipagum	2601575	S	9	0	9	0.00002
endosymbiont of Acanthamoeba sp. UWC8	86106	S	6	0	6	0.00001
Candidatus Nesciobacter abundans	2601668	S	3	0	3	0.00001
Candidatus Gromoviella agglomerans	2806609	S	1	0	1	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	7	0	7	0.00002
Hyphobacterium sp. CCMP332	2749086	S	4	0	4	0.00001
Caulobacter sp. S6	2823693	S	2	0	2	0.00000
Kordiimonas sp. SCSIO 12610	2829597	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	144	0	144	0.00035
Malaciobacter molluscorum	1032072	S	117	0	117	0.00029
Malaciobacter mytili	603050	S	13	0	13	0.00003
Malaciobacter marinus	505249	S	10	0	10	0.00002
Aliarcobacter cryaerophilus	28198	S	35	0	35	0.00009
Aliarcobacter butzleri	28197	S	17	0	17	0.00004
Aliarcobacter thereius	544718	S	16	0	16	0.00004
Aliarcobacter faecis	1564138	S	15	0	15	0.00004
Aliarcobacter skirrowii	28200	S	14	0	14	0.00003
Aliarcobacter cibarius	255507	S	5	0	5	0.00001
Aliarcobacter trophiarum	708186	S	5	0	5	0.00001
Aliarcobacter lanthieri	1355374	S	4	0	4	0.00001
[Arcobacter] porcinus	1935204	S	4	0	4	0.00001
Arcobacter acticola	1849015	S	22	0	22	0.00005
Arcobacter venerupis	1054033	S	16	0	16	0.00004
Arcobacter suis	1278212	S	14	0	14	0.00003
Arcobacter nitrofigilis	28199	S	13	0	13	0.00003
Arcobacter sp. ARW1-2F2	2961520	S	10	0	10	0.00002
Arcobacter cloacae	1054034	S	8	0	8	0.00002
Arcobacter ellisii	913109	S	7	0	7	0.00002
Arcobacter defluvii	873191	S	3	0	3	0.00001
Arcobacter aquimarinus	1315211	S	3	0	3	0.00001
Halarcobacter ebronensis	1462615	S	64	0	64	0.00016
Halarcobacter bivalviorum	663364	S	6	0	6	0.00001
Halarcobacter anaerophilus	877500	S	5	0	5	0.00001
Poseidonibacter lekithochrous	1904463	S	26	0	26	0.00006
Poseidonibacter parvus	1850254	S	2	0	2	0.00000
Campylobacter hepaticus	1813019	S	43	0	43	0.00011
Campylobacter coli	195	S	19	35	54	0.00013
Campylobacter sp. RM5004	1660078	S	5	0	5	0.00001
Campylobacter sp. RM12651	1660079	S	4	0	4	0.00001
Campylobacter sp. RM12175	1660076	S	3	0	3	0.00001
Campylobacter sp. RM16704	1500960	S	1	0	1	0.00000
Campylobacter jejuni	197	S	13	0	13	0.00003
Campylobacter pinnipediorum	1965231	S	12	0	12	0.00003
Campylobacter iguaniorum	1244531	S	9	0	9	0.00002
Candidatus Campylobacter infans	2561898	S	8	0	8	0.00002
Campylobacter concisus	199	S	7	0	7	0.00002
Campylobacter mucosalis	202	S	7	0	7	0.00002
Campylobacter insulaenigrae	260714	S	6	0	6	0.00001
Campylobacter ureolyticus	827	S	6	0	6	0.00001
Campylobacter blaseri	2042961	S	5	0	5	0.00001
Campylobacter hyointestinalis	198	S	3	0	3	0.00001
Campylobacter helveticus	28898	S	2	0	2	0.00000
Campylobacter canadensis	449520	S	2	0	2	0.00000
Campylobacter lanienae	75658	S	1	0	1	0.00000
Campylobacter hominis	76517	S	1	0	1	0.00000
Campylobacter peloridis	488546	S	1	0	1	0.00000
Campylobacter lari	201	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	61	0	61	0.00015
Helicobacter pylori	210	S	23	4	27	0.00007
Helicobacter canadensis	123841	S	10	0	10	0.00002
Helicobacter cholecystus	45498	S	7	0	7	0.00002
Helicobacter pullorum	35818	S	6	0	6	0.00001
Helicobacter felis	214	S	3	0	3	0.00001
Helicobacter himalayensis	1591088	S	3	0	3	0.00001
Helicobacter bilis	37372	S	3	0	3	0.00001
Helicobacter acinonychis	212	S	2	0	2	0.00000
Helicobacter typhlonius	76936	S	2	0	2	0.00000
Helicobacter hepaticus	32025	S	1	0	1	0.00000
Sulfurimonas gotlandica	1176482	S	9	0	9	0.00002
Sulfurimonas paralvinellae	317658	S	6	0	6	0.00001
Sulfurimonas marina	2590551	S	6	0	6	0.00001
Sulfurimonas sp. H1576	2672570	S	5	0	5	0.00001
Candidatus Sulfurimonas baltica	2740404	S	4	0	4	0.00001
Sulfurimonas denitrificans	39766	S	3	0	3	0.00001
Sulfurimonas autotrophica	202747	S	2	0	2	0.00000
Sulfurimonas lithotrophica	2590022	S	2	0	2	0.00000
Sulfurospirillum deleyianum	65553	S	3	0	3	0.00001
Sulfurospirillum barnesii	44674	S	1	0	1	0.00000
Sulfurospirillum halorespirans	194424	S	1	0	1	0.00000
Sulfurovum sp. NBC37-1	387093	S	3	0	3	0.00001
Sulfurovum indicum	2779528	S	2	0	2	0.00000
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.00000
Nitrosophilus alvini	2714855	S	3	0	3	0.00001
Caminibacter pacificus	1424653	S	6	0	6	0.00001
Caminibacter mediatlanticus	291048	S	3	0	3	0.00001
Nautilia sp. PV-1	2579250	S	1	0	1	0.00000
Geomonas nitrogeniifigens	2847991	S	21	0	21	0.00005
Geobacter metallireducens	28232	S	4	0	4	0.00001
Geobacter sp. FeAm09	2597769	S	3	0	3	0.00001
Trichlorobacter lovleyi	313985	S	1	0	1	0.00000
Syntrophotalea acetylenica	29542	S	9	0	9	0.00002
Pseudodesulfovibrio profundus	57320	S	9	0	9	0.00002
Pseudodesulfovibrio piezophilus	879567	S	3	0	3	0.00001
Paradesulfovibrio bizertensis	376490	S	11	0	11	0.00003
Lawsonia intracellularis	29546	S	7	0	7	0.00002
Desulfovibrio fairfieldensis	44742	S	5	0	5	0.00001
Maridesulfovibrio hydrothermalis	191026	S	2	0	2	0.00000
Desulfonema limicola	45656	S	12	0	12	0.00003
Desulfonema magnum	45655	S	4	0	4	0.00001
Desulfobacter postgatei	2293	S	3	0	3	0.00001
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.00000
Desulfomarina profundi	2772557	S	3	0	3	0.00001
Desulfosediminicola flagellatus	2569541	S	2	0	2	0.00000
Desulfocapsa sulfexigens	65555	S	1	0	1	0.00000
Syntrophus aciditrophicus	316277	S	10	0	10	0.00002
Candidatus Desulfofervidus auxilii	1621989	S	8	0	8	0.00002
Bradymonas sediminis	1548548	S	6	0	6	0.00001
Persicimonas caeni	2292766	S	1	0	1	0.00000
Labilithrix luteola	1391654	S	3	0	3	0.00001
Sorangium cellulosum	56	S	1	0	1	0.00000
Archangium violaceum	83451	S	2	0	2	0.00000
Hippea maritima	84405	S	2	0	2	0.00000
Halobacteriovorax marinus	97084	S	7	0	7	0.00002
Halobacteriovorax sp. BALOs_7	2109558	S	7	0	7	0.00002
Bacteriovorax stolpii	960	S	1	0	1	0.00000
Bdellovibrio sp. KM01	2748865	S	4	0	4	0.00001
Bdellovibrio sp. NC01	2220073	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	1	0	1	0.00000
Fluviispira sanaruensis	2493639	S	9	0	9	0.00002
Bacteroides fragilis	817	S	2156	0	2156	0.00529
Bacteroides thetaiotaomicron	818	S	1741	0	1741	0.00427
Bacteroides sp. DH3716P	2847299	S	763	0	763	0.00187
Bacteroides sp. M10	2763022	S	17	0	17	0.00004
Bacteroides salyersiae	291644	S	374	0	374	0.00092
Bacteroides uniformis	820	S	78	0	78	0.00019
Bacteroides caccae	47678	S	16	0	16	0.00004
Bacteroides ovatus	28116	S	14	0	14	0.00003
Bacteroides faecis	674529	S	7	0	7	0.00002
Bacteroides cellulosilyticus	246787	S	7	0	7	0.00002
Bacteroides helcogenes	290053	S	5	0	5	0.00001
Bacteroides intestinalis	329854	S	4	0	4	0.00001
Bacteroides nordii	291645	S	3	0	3	0.00001
Bacteroides eggerthii	28111	S	3	0	3	0.00001
Bacteroides stercoris	46506	S	2	0	2	0.00000
Bacteroides caecimuris	1796613	S	2	0	2	0.00000
Bacteroides coprosuis	151276	S	1	0	1	0.00000
Bacteroides xylanisolvens	371601	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	143	0	143	0.00035
Phocaeicola salanitronis	376805	S	6	0	6	0.00001
Phocaeicola vulgatus	821	S	3	0	3	0.00001
Prevotella bryantii	77095	S	102	0	102	0.00025
Prevotella melaninogenica	28132	S	11	0	11	0.00003
Prevotella veroralis	28137	S	7	0	7	0.00002
Prevotella sp. oral taxon 475	712471	S	3	0	3	0.00001
Prevotella sp. E15-22	2937774	S	2	0	2	0.00000
Prevotella jejuni	1177574	S	5	0	5	0.00001
Prevotella herbatica	2801997	S	3	0	3	0.00001
Prevotella nigrescens	28133	S	1	0	1	0.00000
Prevotella fusca	589436	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	14	0	14	0.00003
Parabacteroides merdae	46503	S	8	0	8	0.00002
Parabacteroides goldsteinii	328812	S	7	0	7	0.00002
Parabacteroides johnsonii	387661	S	2	0	2	0.00000
Tannerella serpentiformis	712710	S	7	0	7	0.00002
Proteiniphilum saccharofermentans	1642647	S	8	0	8	0.00002
Proteiniphilum sp. JNU-WLY501	2829812	S	4	0	4	0.00001
Dysgonomonas sp. HDW5A	2714926	S	4	0	4	0.00001
Alistipes onderdonkii	328813	S	4	0	4	0.00001
Alistipes sp. dk3624	2662363	S	4	0	4	0.00001
Alistipes finegoldii	214856	S	3	0	3	0.00001
Alistipes shahii	328814	S	1	0	1	0.00000
Alistipes senegalensis	1288121	S	1	0	1	0.00000
Porphyromonas gingivalis	837	S	5	0	5	0.00001
Butyricimonas virosa	544645	S	1	0	1	0.00000
Butyricimonas faecalis	2093856	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	1	0	1	0.00000
Paludibacter propionicigenes	185300	S	3	0	3	0.00001
Salinivirga cyanobacteriivorans	1307839	S	2	0	2	0.00000
Tenuifilum thalassicum	2590900	S	2	0	2	0.00000
Muribaculum gordoncarteri	2530390	S	1	0	1	0.00000
Alkalitalea saponilacus	889453	S	22	0	22	0.00005
Labilibaculum antarcticum	1717717	S	14	0	14	0.00003
Draconibacterium halophilum	2706887	S	5	0	5	0.00001
Flavobacterium sp. N2270	2986831	S	24	0	24	0.00006
Flavobacterium sp. xlx-214	2654325	S	21	0	21	0.00005
Flavobacterium sp. N2013	2986828	S	18	0	18	0.00004
Flavobacterium sp. F-340	2893886	S	14	0	14	0.00003
Flavobacterium sp. N2820	2986834	S	14	0	14	0.00003
Flavobacterium sp. 140616W15	2478552	S	13	0	13	0.00003
Flavobacterium sp. Sr18	935222	S	11	0	11	0.00003
Flavobacterium sp. M31R6	2739062	S	11	0	11	0.00003
Flavobacterium sp. MDT1-60	1979344	S	11	0	11	0.00003
Flavobacterium sp. KK2020170	2830782	S	10	0	10	0.00002
Flavobacterium sp. N1861	2986825	S	10	0	10	0.00002
Flavobacterium sp. LPB0248	2614441	S	10	0	10	0.00002
Flavobacterium sp. N2550	2986833	S	9	0	9	0.00002
Flavobacterium sp. KBS0721	1179672	S	9	0	9	0.00002
Flavobacterium sp. F-70	2893884	S	8	0	8	0.00002
Flavobacterium sp. IGB 4-14	1871076	S	6	0	6	0.00001
Flavobacterium sp. N1719	2885633	S	6	0	6	0.00001
Flavobacterium sp. CJ74	2294119	S	5	0	5	0.00001
Flavobacterium sp. N2038	2986829	S	5	0	5	0.00001
Flavobacterium sp. I3-2	2748319	S	5	0	5	0.00001
Flavobacterium sp. CS20	2775246	S	5	0	5	0.00001
Flavobacterium sp. CLA17	2724135	S	4	0	4	0.00001
Flavobacterium sp. F-323	2893885	S	4	0	4	0.00001
Flavobacterium sp. N1846	2986824	S	3	0	3	0.00001
Flavobacterium sp. N3904	2986835	S	3	0	3	0.00001
Flavobacterium sp. MMS21-Er5	2937442	S	3	0	3	0.00001
Flavobacterium sp. N502536	2986837	S	3	0	3	0.00001
Flavobacterium sp. MFBS3-15	2989816	S	3	0	3	0.00001
Flavobacterium sp. CC-SYL302	2870839	S	3	0	3	0.00001
Flavobacterium sp. CHNK8	2871165	S	2	0	2	0.00000
Flavobacterium sp. GENT5	1751095	S	2	0	2	0.00000
Flavobacterium sp. N1994	2986827	S	1	0	1	0.00000
Flavobacterium sp. CECT 9288	2845819	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	63	0	63	0.00015
Flavobacterium faecale	1355330	S	22	0	22	0.00005
Flavobacterium columnare	996	S	20	173	193	0.00047
Flavobacterium endoglycinae	2816357	S	18	0	18	0.00004
Flavobacterium haoranii	683124	S	14	0	14	0.00003
Flavobacterium davisii	2906077	S	12	0	12	0.00003
Flavobacterium sangjuense	2518177	S	11	0	11	0.00003
Flavobacterium anhuiense	459526	S	9	0	9	0.00002
Flavobacterium oreochromis	2906078	S	8	0	8	0.00002
Flavobacterium bizetiae	2704140	S	8	0	8	0.00002
Flavobacterium sediminis	2201181	S	8	0	8	0.00002
Flavobacterium collinsii	1114861	S	7	0	7	0.00002
Flavobacterium kingsejongi	1678728	S	6	0	6	0.00001
Flavobacterium nackdongense	2547394	S	6	0	6	0.00001
Flavobacterium gilvum	1492737	S	4	0	4	0.00001
Flavobacterium nitrogenifigens	1617283	S	4	0	4	0.00001
Flavobacterium branchiophilum	55197	S	4	0	4	0.00001
Flavobacterium cyclinae	2895947	S	4	0	4	0.00001
Flavobacterium covae	2906076	S	3	0	3	0.00001
Flavobacterium crocinum	2183896	S	3	0	3	0.00001
Flavobacterium fluviale	2249356	S	3	0	3	0.00001
Flavobacterium indicum	312277	S	2	0	2	0.00000
Flavobacterium pallidum	2172098	S	2	0	2	0.00000
Flavobacterium inviolabile	2748320	S	2	5	7	0.00002
Flavobacterium johnsoniae	986	S	1	0	1	0.00000
Flavobacterium cerinum	2502784	S	1	0	1	0.00000
Flavobacterium album	2175091	S	1	0	1	0.00000
Flavobacterium arcticum	1784713	S	1	0	1	0.00000
Polaribacter sp. SA4-12	1312072	S	18	0	18	0.00004
Polaribacter sp. Hel1_33_78	1336804	S	12	0	12	0.00003
Polaribacter sp. MED152	313598	S	10	0	10	0.00002
Polaribacter sp. KT25b	1855336	S	7	0	7	0.00002
Polaribacter sp. SA4-10	754397	S	6	0	6	0.00001
Polaribacter sp. Q13	2806551	S	4	0	4	0.00001
Polaribacter sp. NJDZ03	2855841	S	2	0	2	0.00000
Polaribacter sp. HaHaR_3_91	2745561	S	1	0	1	0.00000
Polaribacter reichenbachii	996801	S	25	0	25	0.00006
Polaribacter litorisediminis	1908341	S	15	0	15	0.00004
Polaribacter dokdonensis	326329	S	11	0	11	0.00003
Polaribacter cellanae	2818493	S	10	0	10	0.00002
Polaribacter haliotis	1888915	S	7	0	7	0.00002
Polaribacter pectinis	2738844	S	7	0	7	0.00002
Polaribacter vadi	1774273	S	4	22	26	0.00006
Polaribacter sejongensis	985043	S	1	0	1	0.00000
Aquimarina sp. BL5	1714860	S	30	0	30	0.00007
Aquimarina sp. TRL1	2736252	S	13	0	13	0.00003
Aquimarina sp. Aq107	1191912	S	12	0	12	0.00003
Aquimarina sp. AD1	1714848	S	10	0	10	0.00002
Aquimarina sp. AD10	1714849	S	7	0	7	0.00002
Tenacibaculum jejuense	584609	S	19	0	19	0.00005
Tenacibaculum mesophilum	104268	S	18	0	18	0.00004
Tenacibaculum todarodis	1850252	S	15	0	15	0.00004
Tenacibaculum dicentrarchi	669041	S	11	0	11	0.00003
Tenacibaculum sp. SZ-18	754423	S	6	0	6	0.00001
Tenacibaculum singaporense	2358479	S	4	0	4	0.00001
Tenacibaculum maritimum	107401	S	3	0	3	0.00001
Winogradskyella schleiferi	2686078	S	22	0	22	0.00005
Winogradskyella sp. HaHa_3_26	2749995	S	6	0	6	0.00001
Winogradskyella sp. PC-19	754417	S	5	0	5	0.00001
Winogradskyella sp. MH6	2929510	S	4	0	4	0.00001
Winogradskyella sp. PG-2	754409	S	3	0	3	0.00001
Winogradskyella forsetii	2686077	S	12	0	12	0.00003
Winogradskyella helgolandensis	2697010	S	9	0	9	0.00002
Winogradskyella sediminis	1382466	S	1	0	1	0.00000
Cellulophaga sp. HaHaR_3_176	1942464	S	12	0	12	0.00003
Cellulophaga sp. L1A9	2686362	S	10	0	10	0.00002
Cellulophaga algicola	59600	S	18	0	18	0.00004
Cellulophaga baltica	76594	S	9	0	9	0.00002
Cellulophaga lytica	979	S	4	0	4	0.00001
Myroides odoratus	256	S	17	0	17	0.00004
Myroides fluvii	2572594	S	16	0	16	0.00004
Myroides albus	2562892	S	8	0	8	0.00002
Myroides phaeus	702745	S	4	0	4	0.00001
Myroides sp. SCSIO 72103	2968490	S	1	0	1	0.00000
Lacinutrix sp. 5H-3-7-4	983544	S	13	0	13	0.00003
Lacinutrix sp. WUR7	2653681	S	12	0	12	0.00003
Lacinutrix sp. Bg11-31	2057808	S	8	0	8	0.00002
Lacinutrix venerupis	1486034	S	4	0	4	0.00001
Capnocytophaga gingivalis	1017	S	16	0	16	0.00004
Capnocytophaga endodontalis	2708117	S	7	0	7	0.00002
Capnocytophaga cynodegmi	28189	S	6	0	6	0.00001
Capnocytophaga sp. oral taxon 878	1316596	S	4	0	4	0.00001
Capnocytophaga sputigena	1019	S	3	0	3	0.00001
Capnocytophaga canimorsus	28188	S	1	0	1	0.00000
Lutibacter sp. A64	2918526	S	14	0	14	0.00003
Lutibacter sp. A80	2918453	S	4	0	4	0.00001
Lutibacter profundi	1622118	S	10	0	10	0.00002
Maribacter hydrothermalis	1836467	S	13	0	13	0.00003
Maribacter sp. HTCC2170	313603	S	10	0	10	0.00002
Maribacter sp. MJ134	2496865	S	3	0	3	0.00001
Algibacter sp. L3A6	2686366	S	11	0	11	0.00003
Algibacter sp. L1A34	2686365	S	6	0	6	0.00001
Algibacter alginicilyticus	1736674	S	9	0	9	0.00002
Muricauda aquimarina	254955	S	9	0	9	0.00002
Muricauda ruestringensis	111501	S	6	0	6	0.00001
Muricauda aurantiaca	1383885	S	5	0	5	0.00001
Muricauda sp. SCSIO 64092	2908842	S	2	0	2	0.00000
Muricauda lutaonensis	516051	S	1	0	1	0.00000
Aequorivita sublithincola	101385	S	11	0	11	0.00003
Aequorivita sp. H23M31	2494375	S	6	0	6	0.00001
Nonlabens sp. Ci31	2608253	S	8	0	8	0.00002
Nonlabens sp. MIC269	1476901	S	4	0	4	0.00001
Nonlabens sp. Hel1_33_55	1336802	S	1	0	1	0.00000
Nonlabens marinus	930802	S	5	0	5	0.00001
Nonlabens dokdonensis	328515	S	4	0	4	0.00001
Gramella sp. GC03-9	2920386	S	6	0	6	0.00001
Gramella sp. MAR_2010_147	1250205	S	2	0	2	0.00000
Gramella sp. MT6	2705471	S	1	0	1	0.00000
Gramella forsetii	411153	S	5	0	5	0.00001
Gramella salexigens	1913577	S	4	0	4	0.00001
Sabulilitoribacter sp. BrNp1-15	2916754	S	19	0	19	0.00005
Formosa sp. L2A11	2686363	S	11	0	11	0.00003
Formosa sp. Hel1_31_208	1798225	S	2	0	2	0.00000
Formosa sp. Hel1_33_131	1336794	S	1	0	1	0.00000
Formosa agariphila	320324	S	2	0	2	0.00000
Olleya aquimaris	639310	S	10	0	10	0.00002
Olleya sp. Bg11-27	2058135	S	5	0	5	0.00001
Costertonia aggregata	343403	S	12	0	12	0.00003
Flagellimonas sp. CMM7	2654676	S	7	0	7	0.00002
Flagellimonas sp. HMM57	2905121	S	4	0	4	0.00001
Kordia antarctica	1218801	S	6	0	6	0.00001
Kordia sp. SMS9	2282170	S	5	0	5	0.00001
Salegentibacter sp. T436	1729720	S	9	0	9	0.00002
Salegentibacter salegens	143223	S	1	0	1	0.00000
Wenyingzhuangia fucanilytica	1790137	S	9	0	9	0.00002
Constantimarinum furrinae	2562285	S	9	0	9	0.00002
Aureibaculum algae	2584122	S	9	0	9	0.00002
Changchengzhania lutea	2049305	S	8	0	8	0.00002
Antarcticibacterium arcticum	2585771	S	5	0	5	0.00001
Antarcticibacterium sp. 1MA-6-2	2908210	S	3	0	3	0.00001
Abyssalbus ytuae	2926907	S	8	0	8	0.00002
Zobellia galactanivorans	63186	S	7	0	7	0.00002
Flavivirga eckloniae	1803846	S	7	0	7	0.00002
Siansivirga zeaxanthinifaciens	762954	S	7	0	7	0.00002
Croceibacter atlanticus	313588	S	7	0	7	0.00002
Mesoflavibacter sp. SCSIO 43206	2779362	S	2	0	2	0.00000
Urechidicola croceus	1850246	S	6	0	6	0.00001
Gillisia sp. Hel1_33_143	1336796	S	6	0	6	0.00001
Psychroserpens sp. NJDZ02	2570561	S	5	0	5	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	5	0	5	0.00001
Mariniflexile sp. TRM1-10	2027857	S	4	0	4	0.00001
Aegicerativicinus sediminis	2893202	S	4	0	4	0.00001
Dokdonia sp. MED134	313590	S	2	0	2	0.00000
Dokdonia sp. Dokd-P16	2173169	S	2	0	2	0.00000
Bizionia sp. M204	2675331	S	4	0	4	0.00001
Zunongwangia sp. SCSIO 43204	2779359	S	2	0	2	0.00000
