name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Jannaschia sp. CCS1	290400	S	7	0	7	0.00001
Jannaschia sp. M317	2867011	S	7	0	7	0.00001
Celeribacter indicus	1208324	S	12	0	12	0.00001
Celeribacter marinus	1397108	S	10	0	10	0.00001
Roseobacter ponti	1891787	S	14	0	14	0.00001
Roseobacter litoralis	42443	S	8	0	8	0.00001
Ponticoccus alexandrii	1943633	S	17	0	17	0.00001
Yangia pacifica	311180	S	15	0	15	0.00001
Sagittula sp. P11	2009329	S	14	0	14	0.00001
Ruegeria sp. YS9	2966453	S	6	0	6	0.00001
Ruegeria sp. TM1040	292414	S	3	0	3	0.00000
Ruegeria pomeroyi	89184	S	3	0	3	0.00000
Thalassococcus sp. S3	2017482	S	12	0	12	0.00001
Phaeobacter inhibens	221822	S	12	0	12	0.00001
Ketogulonicigenium vulgare	92945	S	11	0	11	0.00001
Salipiger profundus	1229727	S	5	0	5	0.00000
Salipiger abyssi	1250539	S	4	0	4	0.00000
Octadecabacter arcticus	53946	S	8	0	8	0.00001
Octadecabacter sp. SW4	2602067	S	1	0	1	0.00000
Antarctobacter heliothermus	74033	S	8	0	8	0.00001
Dinoroseobacter shibae	215813	S	2	0	2	0.00000
Paracoccus sp. SMMA_5_TC	2654280	S	118	0	118	0.00010
Paracoccus sp. AK26	2589076	S	11	0	11	0.00001
Paracoccus sp. MA	2895796	S	10	0	10	0.00001
Paracoccus sp. MC1862	2760307	S	8	0	8	0.00001
Paracoccus tegillarcae	1529068	S	15	0	15	0.00001
Paracoccus denitrificans	266	S	13	0	13	0.00001
Paracoccus zhejiangensis	1077935	S	6	0	6	0.00001
Qingshengfaniella alkalisoli	2599296	S	17	0	17	0.00001
Silicimonas algicola	1826607	S	14	0	14	0.00001
Gymnodinialimonas ceratoperidinii	2856823	S	13	0	13	0.00001
Tabrizicola piscis	2494374	S	12	0	12	0.00001
Neotabrizicola shimadae	2807096	S	11	0	11	0.00001
Pseudooceanicola algae	1537215	S	6	0	6	0.00001
Pontibrevibacter nitratireducens	2758038	S	5	0	5	0.00000
Paroceanicella profunda	2579971	S	5	0	5	0.00000
Parasedimentitalea marina	2483033	S	4	0	4	0.00000
Roseicitreum antarcticum	564137	S	4	0	4	0.00000
Frigidibacter mobilis	1335048	S	2	0	2	0.00000
Rhodobacter capsulatus	1061	S	1	0	1	0.00000
Rhodovulum sp. P5	1564506	S	1	0	1	0.00000
Planktomarina temperata	1284658	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	96	0	96	0.00008
Komagataeibacter saccharivorans	265959	S	18	0	18	0.00002
Komagataeibacter medellinensis	1177712	S	10	0	10	0.00001
Komagataeibacter xylinus	28448	S	8	0	8	0.00001
Acetobacter senegalensis	446692	S	11	0	11	0.00001
Acetobacter pasteurianus	438	S	5	0	5	0.00000
Acetobacter aceti	435	S	4	0	4	0.00000
Acetobacter sp. KACC 21233	2592655	S	1	0	1	0.00000
Roseomonas gilardii	257708	S	17	0	17	0.00001
Roseomonas sp. OT10	2897332	S	10	0	10	0.00001
Granulibacter bethesdensis	364410	S	27	0	27	0.00002
Asaia bogorensis	91915	S	23	0	23	0.00002
Roseococcus microcysteis	2771361	S	13	0	13	0.00001
Rhodovastum atsumiense	504468	S	8	0	8	0.00001
Neokomagataea tanensis	661191	S	7	0	7	0.00001
Lichenicola cladoniae	1484109	S	4	0	4	0.00000
Novacetimonas hansenii	436	S	2	0	2	0.00000
Oecophyllibacter saccharovorans	2558360	S	2	0	2	0.00000
Azospirillum baldaniorum	1064539	S	27	0	27	0.00002
Azospirillum argentinense	2970906	S	16	0	16	0.00001
Azospirillum sp. TSH100	652764	S	7	0	7	0.00001
Azospirillum sp. TSH58	664962	S	6	0	6	0.00001
Azospirillum sp. TSA2s	709810	S	1	0	1	0.00000
Azospirillum humicireducens	1226968	S	11	0	11	0.00001
Azospirillum lipoferum	193	S	9	0	9	0.00001
Azospirillum ramasamyi	682998	S	9	0	9	0.00001
Azospirillum thiophilum	528244	S	1	0	1	0.00000
Niveispirillum cyanobacteriorum	1612173	S	13	0	13	0.00001
Nitrospirillum amazonense	28077	S	8	0	8	0.00001
Indioceanicola profundi	2220096	S	1	0	1	0.00000
Magnetospirillum gryphiswaldense	55518	S	30	0	30	0.00003
Magnetospirillum magneticum	84159	S	12	0	12	0.00001
Hypericibacter terrae	2602015	S	17	0	17	0.00001
Hypericibacter adhaerens	2602016	S	1	0	1	0.00000
Pararhodospirillum photometricum	1084	S	14	0	14	0.00001
Ferrovibrio terrae	2594003	S	9	0	9	0.00001
Tistrella mobilis	171437	S	8	0	8	0.00001
Thalassospira xiamenensis	220697	S	12	0	12	0.00001
Thalassospira sp. A40-3	2785908	S	10	0	10	0.00001
Magnetospira sp. QH-2	1288970	S	10	0	10	0.00001
Terasakiella sp. SH-1	2560057	S	10	0	10	0.00001
Nisaea acidiphila	1862145	S	6	0	6	0.00001
Stella humosa	94	S	3	0	3	0.00000
Sphingomonas sp. IC081	304378	S	23	0	23	0.00002
Sphingomonas sp. SUN019	2937788	S	9	0	9	0.00001
Sphingomonas sp. KC8	1030157	S	8	0	8	0.00001
Sphingomonas sp. NBWT7	2596913	S	7	0	7	0.00001
Sphingomonas sp. R1	399176	S	7	0	7	0.00001
Sphingomonas sp. AP4-R1	2735134	S	5	0	5	0.00000
Sphingomonas sp. KRR8	2942996	S	3	0	3	0.00000
Sphingomonas sp. AK-PDB1-5	2872652	S	1	0	1	0.00000
Sphingomonas alpina	653931	S	21	0	21	0.00002
Sphingomonas hengshuiensis	1609977	S	13	0	13	0.00001
Sphingomonas xanthus	2594473	S	10	0	10	0.00001
Sphingomonas sabuli	2764186	S	8	0	8	0.00001
Sphingomonas sanxanigenens	397260	S	8	0	8	0.00001
Sphingomonas bisphenolicum	296544	S	4	0	4	0.00000
Sphingomonas melonis	152682	S	3	0	3	0.00000
Sphingomonas glaciei	2938948	S	1	0	1	0.00000
Sphingomonas profundi	2681549	S	1	0	1	0.00000
Sphingomonas aliaeris	2759526	S	1	0	1	0.00000
Rhizorhabdus phycosphaerae	2711156	S	17	0	17	0.00001
Rhizorhabdus dicambivorans	1850238	S	6	0	6	0.00001
Rhizorhabdus wittichii	160791	S	4	0	4	0.00000
Sphingobium sp. TKS	1315974	S	7	0	7	0.00001
Sphingobium sp. KCTC 72723	2733867	S	7	0	7	0.00001
Sphingobium sp. MI1205	407020	S	4	0	4	0.00000
Sphingobium sp. YBL2	484429	S	1	0	1	0.00000
Sphingobium sp. RAC03	1843368	S	1	0	1	0.00000
Sphingobium cloacae	120107	S	1	0	1	0.00000
Sphingorhabdus sp. YGSMI21	2077182	S	6	0	6	0.00001
Sphingorhabdus lacus	392610	S	4	0	4	0.00000
Sphingorhabdus lutea	1913578	S	3	0	3	0.00000
Allosphingosinicella indica	941907	S	12	0	12	0.00001
Sphingopyxis sp. PAMC25046	2565556	S	8	0	8	0.00001
Sphingopyxis sp. YF1	2482763	S	1	0	1	0.00000
Sphingopyxis sp. USTB-05	2830667	S	1	0	1	0.00000
Sphingopyxis sp. BSN-002	2911495	S	1	0	1	0.00000
Novosphingobium sp. 9	2025349	S	7	0	7	0.00001
Novosphingobium sp. THN1	1016987	S	1	0	1	0.00000
Novosphingobium sp. P6W	1609758	S	1	0	1	0.00000
Novosphingobium sp. Sx8-5	2896849	S	1	0	1	0.00000
Blastomonas fulva	1550728	S	1	0	1	0.00000
Zymomonas mobilis	542	S	130	0	130	0.00011
Erythrobacter sp. HL-111	1798193	S	16	0	16	0.00001
Erythrobacter sp. JK5	2829500	S	1	0	1	0.00000
Erythrobacter neustonensis	1112	S	7	0	7	0.00001
Erythrobacter mangrovi	2739433	S	6	0	6	0.00001
Porphyrobacter sp. LM 6	1896196	S	10	0	10	0.00001
Croceicoccus sp. Ery15	1703338	S	9	0	9	0.00001
Croceicoccus marinus	450378	S	4	0	4	0.00000
Altererythrobacter sp. B11	2060312	S	9	0	9	0.00001
Altererythrobacter epoxidivorans	361183	S	7	0	7	0.00001
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.00000
Qipengyuania psychrotolerans	2867238	S	9	0	9	0.00001
Qipengyuania flava	192812	S	4	0	4	0.00000
Qipengyuania aquimaris	255984	S	2	0	2	0.00000
Qipengyuania sediminis	1532023	S	1	0	1	0.00000
Tsuneonella amylolytica	2338327	S	13	0	13	0.00001
Tsuneonella dongtanensis	692370	S	3	0	3	0.00000
Aurantiacibacter gangjinensis	502682	S	11	0	11	0.00001
Paraurantiacibacter namhicola	645517	S	2	0	2	0.00000
Polymorphobacter megasporae	2835787	S	9	0	9	0.00001
Caulobacter segnis	88688	S	33	0	33	0.00003
Caulobacter soli	2708539	S	31	0	31	0.00003
Caulobacter sp. S6	2823693	S	22	0	22	0.00002
Caulobacter sp. FWC26	69665	S	6	0	6	0.00001
Caulobacter vibrioides	155892	S	12	0	12	0.00001
Caulobacter flavus	1679497	S	7	0	7	0.00001
Brevundimonas diminuta	293	S	11	0	11	0.00001
Brevundimonas naejangsanensis	588932	S	11	0	11	0.00001
Brevundimonas sp. LM2	1938605	S	1	0	1	0.00000
Brevundimonas sp. BT-123	2986928	S	1	0	1	0.00000
Phenylobacterium zucineum	284016	S	17	0	17	0.00001
Candidatus Pelagibacter sp. RS39	1977864	S	138	0	138	0.00012
Candidatus Pelagibacter sp. HIMB1321	1388755	S	4	0	4	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	8	0	8	0.00001
Anaplasma marginale	770	S	14	0	14	0.00001
Anaplasma phagocytophilum	948	S	8	0	8	0.00001
Anaplasma ovis	142058	S	8	0	8	0.00001
Anaplasma platys	949	S	5	0	5	0.00000
Wolbachia endosymbiont of Aedes albopictus	167957	S	11	0	11	0.00001
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	2	0	2	0.00000
Ehrlichia canis	944	S	13	0	13	0.00001
Ehrlichia ruminantium	779	S	1	0	1	0.00000
Rickettsia endosymbiont of Ceutorhynchus assimilis	2884482	S	13	0	13	0.00001
Orientia tsutsugamushi	784	S	1	0	1	0.00000
Hyphomonas sp. Mor2	1906738	S	16	0	16	0.00001
Hyphomonas sp. KY3	2016196	S	6	0	6	0.00001
Candidatus Viadribacter manganicus	1759059	S	7	0	7	0.00001
Parvularcula bermudensis	208216	S	8	0	8	0.00001
Glycocaulis alkaliphilus	1434191	S	7	0	7	0.00001
Luteithermobacter gelatinilyticus	2582913	S	6	0	6	0.00001
Burkholderia multivorans	87883	S	2990	0	2990	0.00260
Burkholderia dolosa	152500	S	1149	0	1149	0.00100
Burkholderia cenocepacia	95486	S	855	0	855	0.00074
Burkholderia cepacia	292	S	25	0	25	0.00002
Burkholderia pyrrocinia	60550	S	14	0	14	0.00001
Burkholderia stagnalis	1503054	S	14	0	14	0.00001
Burkholderia lata	482957	S	8	0	8	0.00001
Burkholderia anthina	179879	S	5	0	5	0.00000
Burkholderia seminalis	488731	S	4	0	4	0.00000
Burkholderia pseudomallei	28450	S	50	0	50	0.00004
Burkholderia thailandensis	57975	S	9	0	9	0.00001
Burkholderia gladioli	28095	S	30	0	30	0.00003
Burkholderia sp. PAMC 28687	1795874	S	13	0	13	0.00001
Burkholderia sp. MS455	2811788	S	8	0	8	0.00001
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	3	0	3	0.00000
Burkholderia sp. DHOD12	2571746	S	2	0	2	0.00000
Burkholderia glumae	337	S	8	0	8	0.00001
Burkholderia plantarii	41899	S	4	0	4	0.00000
Cupriavidus oxalaticus	96344	S	284	0	284	0.00025
Cupriavidus taiwanensis	164546	S	177	0	177	0.00015
Cupriavidus gilardii	82541	S	26	0	26	0.00002
Cupriavidus sp. KK10	1478019	S	10	0	10	0.00001
Cupriavidus sp. EM10	2839983	S	5	0	5	0.00000
Cupriavidus sp. ISTL7	2771360	S	4	0	4	0.00000
Cupriavidus sp. USMAA2-4	876364	S	2	0	2	0.00000
Cupriavidus pauculus	82633	S	7	0	7	0.00001
Cupriavidus necator	106590	S	7	0	7	0.00001
Cupriavidus nantongensis	1796606	S	7	0	7	0.00001
Cupriavidus malaysiensis	367825	S	2	0	2	0.00000
Polynucleobacter necessarius	576610	S	146	0	146	0.00013
Polynucleobacter sp. MWH-UH24A	2689110	S	18	0	18	0.00002
Polynucleobacter sp. MG-6-Vaara-E2	2576932	S	11	0	11	0.00001
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	9	0	9	0.00001
Polynucleobacter corsicus	2081042	S	13	0	13	0.00001
Polynucleobacter tropicus	1743174	S	10	0	10	0.00001
Paraburkholderia hospita	169430	S	29	0	29	0.00003
Paraburkholderia caribensis	75105	S	27	0	27	0.00002
Paraburkholderia tropica	92647	S	17	0	17	0.00001
Paraburkholderia fungorum	134537	S	16	0	16	0.00001
Paraburkholderia pallida	2547399	S	15	0	15	0.00001
Paraburkholderia xenovorans	36873	S	12	0	12	0.00001
Paraburkholderia phytofirmans	261302	S	12	0	12	0.00001
Paraburkholderia caledonica	134536	S	11	0	11	0.00001
Paraburkholderia phenoliruptrix	252970	S	10	0	10	0.00001
Paraburkholderia sp. PGU16	2735433	S	8	0	8	0.00001
Paraburkholderia sp. SOS3	1926494	S	1	0	1	0.00000
Paraburkholderia sp. PGU19	2735434	S	1	0	1	0.00000
Paraburkholderia atlantica	2654982	S	9	0	9	0.00001
Paraburkholderia phymatum	148447	S	9	0	9	0.00001
Paraburkholderia acidiphila	2571747	S	8	0	8	0.00001
Paraburkholderia megapolitana	420953	S	7	0	7	0.00001
Ralstonia solanacearum	305	S	175	0	175	0.00015
Ralstonia sp. 56D2	2842456	S	4	0	4	0.00000
Pandoraea pnomenusa	93220	S	44	0	44	0.00004
Pandoraea apista	93218	S	9	0	9	0.00001
Pandoraea pulmonicola	93221	S	8	0	8	0.00001
Pandoraea sputorum	93222	S	8	0	8	0.00001
Pandoraea thiooxydans	445709	S	3	0	3	0.00000
Caballeronia sp. Sq4a	2878152	S	4	0	4	0.00000
Caballeronia insecticola	758793	S	19	0	19	0.00002
Caballeronia grimmiae	1071679	S	7	0	7	0.00001
Lautropia mirabilis	47671	S	14	0	14	0.00001
Mycoavidus cysteinexigens	1553431	S	6	0	6	0.00001
Mycoavidus sp. SF9855	2968475	S	1	0	1	0.00000
Candidatus Vallotia cooleyia	1177211	S	6	0	6	0.00001
Variovorax sp. PBL-E5	434014	S	16	0	16	0.00001
Variovorax sp. PAMC26660	2762322	S	15	0	15	0.00001
Variovorax sp. RA8	662548	S	9	0	9	0.00001
Variovorax sp. RKNM96	2681552	S	9	0	9	0.00001
Variovorax sp. PAMC 28711	1795631	S	5	0	5	0.00000
Variovorax paradoxus	34073	S	37	0	37	0.00003
Variovorax boronicumulans	436515	S	15	0	15	0.00001
Comamonas aquatica	225991	S	42	0	42	0.00004
Comamonas sp. B21-038	2918299	S	26	0	26	0.00002
Comamonas sp. Y33R10-2	2853257	S	1	0	1	0.00000
Comamonas thiooxydans	363952	S	11	0	11	0.00001
Comamonas serinivorans	1082851	S	5	0	5	0.00000
Comamonas piscis	1562974	S	5	0	5	0.00000
Comamonas odontotermitis	379895	S	4	0	4	0.00000
Rhodoferax antarcticus	81479	S	26	0	26	0.00002
Rhodoferax saidenbachensis	1484693	S	20	0	20	0.00002
Rhodoferax sp. BAB1	2741720	S	10	0	10	0.00001
Rhodoferax sp. PAMC 29310	2822760	S	4	0	4	0.00000
Rhodoferax koreense	1842727	S	4	0	4	0.00000
Acidovorax carolinensis	553814	S	13	0	13	0.00001
Acidovorax monticola	1926868	S	10	0	10	0.00001
Acidovorax sp. KKS102	358220	S	5	0	5	0.00000
Acidovorax sp. 1608163	2478662	S	1	0	1	0.00000
Acidovorax antarcticus	2743470	S	6	0	6	0.00001
Kinneretia sp. DAIF2	2714952	S	18	0	18	0.00002
Kinneretia sp. XES5	2877940	S	14	0	14	0.00001
Hydrogenophaga sp. PBL-H3	434010	S	6	0	6	0.00001
Hydrogenophaga sp. NH-16	2184519	S	6	0	6	0.00001
Hydrogenophaga crocea	2716225	S	8	0	8	0.00001
Hydrogenophaga crassostreae	1763535	S	3	0	3	0.00000
Diaphorobacter ruginosibacter	1715720	S	16	0	16	0.00001
Diaphorobacter aerolatus	1288495	S	9	0	9	0.00001
Diaphorobacter nitroreducens	164759	S	3	0	3	0.00000
Delftia lacustris	558537	S	12	0	12	0.00001
Delftia tsuruhatensis	180282	S	2	0	2	0.00000
Delftia acidovorans	80866	S	1	0	1	0.00000
Alicycliphilus denitrificans	179636	S	19	0	19	0.00002
Serpentinimonas maccroryi	1458426	S	15	0	15	0.00001
Polaromonas vacuolata	37448	S	9	0	9	0.00001
Polaromonas sp. JS666	296591	S	1	0	1	0.00000
Ramlibacter tataouinensis	94132	S	9	0	9	0.00001
Candidatus Symbiobacter mobilis	1436290	S	8	0	8	0.00001
Curvibacter sp. AEP1-3	1844971	S	7	0	7	0.00001
Simplicispira suum	2109915	S	6	0	6	0.00001
Janthinobacterium agaricidamnosum	55508	S	241	0	241	0.00021
Janthinobacterium sp. Marseille	375286	S	13	0	13	0.00001
Janthinobacterium sp. 17J80-10	2497863	S	10	0	10	0.00001
Janthinobacterium sp. HH102	1537274	S	5	0	5	0.00000
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	4	0	4	0.00000
Janthinobacterium sp. B9-8	1236179	S	1	0	1	0.00000
Janthinobacterium lividum	29581	S	12	0	12	0.00001
Janthinobacterium svalbardensis	368607	S	7	0	7	0.00001
Massilia sp. MB5	2919578	S	14	0	14	0.00001
Massilia sp. HC52	2852099	S	13	0	13	0.00001
Massilia sp. WG5	1707785	S	9	0	9	0.00001
Massilia sp. YMA4	1593482	S	5	0	5	0.00000
Massilia sp. LPB0304	2769491	S	5	0	5	0.00000
Massilia antarctica	2765360	S	30	0	30	0.00003
Massilia oculi	945844	S	8	0	8	0.00001
Massilia putida	1141883	S	7	0	7	0.00001
Pseudoduganella armeniaca	2072590	S	13	0	13	0.00001
Pseudoduganella umbonata	864828	S	11	0	11	0.00001
Pseudoduganella plicata	321984	S	8	0	8	0.00001
Pseudoduganella albidiflava	321983	S	4	0	4	0.00000
Pseudoduganella flava	871742	S	4	0	4	0.00000
Duganella dendranthematis	2728021	S	10	0	10	0.00001
Herbaspirillum hiltneri	341045	S	17	0	17	0.00001
Herbaspirillum seropedicae	964	S	15	0	15	0.00001
Herbaspirillum huttiense	863372	S	9	0	9	0.00001
Herbaspirillum robiniae	2014887	S	8	0	8	0.00001
Herbaspirillum rubrisubalbicans	80842	S	7	0	7	0.00001
Herbaspirillum frisingense	92645	S	1	0	1	0.00000
Collimonas fungivorans	158899	S	9	0	9	0.00001
Collimonas pratensis	279113	S	7	0	7	0.00001
Undibacterium parvum	401471	S	14	0	14	0.00001
Bordetella pseudohinzii	1331258	S	16	0	16	0.00001
Bordetella sp. N	1746199	S	13	0	13	0.00001
Bordetella trematum	123899	S	8	0	8	0.00001
Bordetella genomosp. 8	1416806	S	4	0	4	0.00000
Bordetella holmesii	35814	S	1	0	1	0.00000
Achromobacter xylosoxidans	85698	S	17	0	17	0.00001
Achromobacter deleyi	1353891	S	13	0	13	0.00001
Achromobacter sp. AONIH1	1758194	S	1	0	1	0.00000
Achromobacter denitrificans	32002	S	1	0	1	0.00000
Achromobacter spanius	217203	S	1	0	1	0.00000
Pusillimonas sp. T7-7	1007105	S	15	0	15	0.00001
Pusillimonas sp. DMV24BSW_D	2716226	S	9	0	9	0.00001
Pusillimonas sp. M17	2962065	S	7	0	7	0.00001
Pusillimonas thiosulfatoxidans	2028345	S	4	0	4	0.00000
Oligella urethralis	90245	S	18	0	18	0.00002
Oligella ureolytica	90244	S	9	0	9	0.00001
Paenalcaligenes hominis	643674	S	10	0	10	0.00001
Taylorella asinigenitalis	84590	S	8	0	8	0.00001
Orrella marina	2163011	S	6	0	6	0.00001
Pigmentiphaga aceris	1940612	S	5	0	5	0.00000
Advenella mimigardefordensis	302406	S	5	0	5	0.00000
Alcaligenes sp. SORT26	2813780	S	3	0	3	0.00000
Alcaligenes faecalis	511	S	1	0	1	0.00000
Candidatus Ichthyocystis hellenicum	1561003	S	18	0	18	0.00002
Xylophilus rhododendri	2697032	S	15	0	15	0.00001
Leptothrix cholodnii	34029	S	14	0	14	0.00001
Aquabacterium olei	1296669	S	14	0	14	0.00001
Rhizobacter sp. AJA081-3	2753607	S	11	0	11	0.00001
Tepidimonas taiwanensis	307486	S	8	0	8	0.00001
Roseateles depolymerans	76731	S	24	0	24	0.00002
Roseateles sp. BIM B-1768	2978473	S	10	0	10	0.00001
Schlegelella brevitalea	413882	S	6	0	6	0.00001
Schlegelella thermodepolymerans	215580	S	5	0	5	0.00000
Inhella inkyongensis	392593	S	9	0	9	0.00001
Aquincola tertiaricarbonis	391953	S	6	0	6	0.00001
Sphaerotilus sp. FB-5	2914710	S	5	0	5	0.00000
Rubrivivax gelatinosus	28068	S	1	0	1	0.00000
Methylibium sp. Pch-M	2082386	S	1	0	1	0.00000
Neisseria gonorrhoeae	485	S	284	0	284	0.00025
Neisseria sp. oral taxon 014	641148	S	20	0	20	0.00002
Neisseria sp. KEM232	655307	S	2	0	2	0.00000
Neisseria sp. ZJ785	2709396	S	1	0	1	0.00000
Neisseria meningitidis	487	S	19	0	19	0.00002
Neisseria chenwenguii	1853278	S	6	0	6	0.00001
Neisseria animaloris	326522	S	4	0	4	0.00000
Morococcus cerebrosus	1056807	S	13	0	13	0.00001
Wielerella bovis	2917790	S	9	0	9	0.00001
Conchiformibius steedae	153493	S	6	0	6	0.00001
Eikenella exigua	2528037	S	4	0	4	0.00000
Chitinolyticbacter meiyuanensis	682798	S	1	0	1	0.00000
Chromobacterium phragmitis	2202141	S	12	0	12	0.00001
Chromobacterium sp. IIBBL 290-4	2953890	S	9	0	9	0.00001
Chromobacterium sp. Beijing	2735795	S	2	0	2	0.00000
Chromobacterium violaceum	536	S	7	0	7	0.00001
Chromobacterium vaccinii	1108595	S	7	0	7	0.00001
Iodobacter fluviatilis	537	S	6	0	6	0.00001
Aquitalea aquatilis	1537400	S	28	0	28	0.00002
Aquitalea sp. USM4	1590041	S	10	0	10	0.00001
Paludibacterium yongneupense	400061	S	21	0	21	0.00002
Paludibacterium paludis	1225769	S	6	0	6	0.00001
Deefgea piscis	2739061	S	16	0	16	0.00001
Deefgea tanakiae	2865840	S	11	0	11	0.00001
Vogesella sp. XCS3	2877939	S	10	0	10	0.00001
Vogesella sp. LIG4	1192162	S	9	0	9	0.00001
Laribacter hongkongensis	168471	S	14	0	14	0.00001
Chitinibacter bivalviorum	2739434	S	8	0	8	0.00001
Chitinibacter fontanus	1737446	S	6	0	6	0.00001
Jeongeupia sp. HS-3	1009682	S	7	0	7	0.00001
Jeongeupia sp. USM3	1906741	S	6	0	6	0.00001
Microvirgula aerodenitrificans	57480	S	7	0	7	0.00001
Pseudogulbenkiania sp. NH8B	748280	S	1	0	1	0.00000
Chitiniphilus sp. CD1	2981137	S	1	0	1	0.00000
Aromatoleum petrolei	76116	S	19	0	19	0.00002
Aromatoleum aromaticum	551760	S	10	0	10	0.00001
Azospira restricta	404405	S	9	0	9	0.00001
Ferribacterium limneticum	76259	S	38	0	38	0.00003
Dechloromonas denitrificans	281362	S	4	0	4	0.00000
Azoarcus sp. KH32C	748247	S	25	0	25	0.00002
Azoarcus communis	41977	S	10	0	10	0.00001
Thauera chlorobenzoica	96773	S	6	0	6	0.00001
Denitratisoma sp. DHT3	1981880	S	13	0	13	0.00001
Denitratisoma oestradiolicum	311182	S	4	0	4	0.00000
Sterolibacterium denitrificans	157592	S	13	0	13	0.00001
Methyloversatilis sp. RAC08	1842540	S	8	0	8	0.00001
Usitatibacter palustris	2732487	S	22	0	22	0.00002
Nitrosomonas ureae	44577	S	19	0	19	0.00002
Methylophilus sp. TWE2	1662285	S	6	0	6	0.00001
Methylobacillus flagellatus	405	S	1	0	1	0.00000
Ferriphaselus amnicola	1188319	S	5	0	5	0.00000
Thiobacillus denitrificans	36861	S	4	0	4	0.00000
Sulfuricella denitrificans	649841	S	2	0	2	0.00000
Corallococcus coralloides	184914	S	38	0	38	0.00003
Corallococcus macrosporus	35	S	9	0	9	0.00001
Corallococcus sp. EGB	1521117	S	8	0	8	0.00001
Myxococcus sp. SCHIC003	2813577	S	14	0	14	0.00001
Myxococcus hansupus	1297742	S	7	0	7	0.00001
Myxococcus xanthus	34	S	6	0	6	0.00001
Archangium violaceum	83451	S	23	0	23	0.00002
Archangium gephyra	48	S	5	0	5	0.00000
Stigmatella aurantiaca	41	S	8	0	8	0.00001
Melittangium boletus	83453	S	8	0	8	0.00001
Cystobacter fuscus	43	S	3	0	3	0.00000
Vulgatibacter incomptus	1391653	S	19	0	19	0.00002
Anaeromyxobacter sp. Fw109-5	404589	S	8	0	8	0.00001
Anaeromyxobacter dehalogenans	161493	S	1	0	1	0.00000
Sorangium cellulosum	56	S	52	0	52	0.00005
Chondromyces crocatus	52	S	15	0	15	0.00001
Sandaracinus amylolyticus	927083	S	27	0	27	0.00002
Labilithrix luteola	1391654	S	14	0	14	0.00001
Haliangium ochraceum	80816	S	9	0	9	0.00001
Pseudodesulfovibrio portus	231439	S	26	0	26	0.00002
Pseudodesulfovibrio indicus	1716143	S	19	0	19	0.00002
Pseudodesulfovibrio cashew	2678688	S	15	0	15	0.00001
Pseudodesulfovibrio sp. zrk46	2725288	S	7	0	7	0.00001
Pseudodesulfovibrio profundus	57320	S	5	0	5	0.00000
Desulfovibrio desulfuricans	876	S	10	0	10	0.00001
Desulfovibrio sp. G11	631220	S	9	0	9	0.00001
Desulfovibrio sulfodismutans	63561	S	4	0	4	0.00000
Desulfovibrio ferrophilus	241368	S	1	0	1	0.00000
Megalodesulfovibrio gigas	879	S	23	0	23	0.00002
Solidesulfovibrio carbinoliphilus	345370	S	3	0	3	0.00000
Paradesulfovibrio bizertensis	376490	S	19	0	19	0.00002
Salidesulfovibrio onnuriiensis	2583823	S	4	0	4	0.00000
Desulfohalobium retbaense	45663	S	12	0	12	0.00001
Desulfomicrobium baculatum	899	S	5	0	5	0.00000
Geomonas nitrogeniifigens	2847991	S	25	0	25	0.00002
Geomonas subterranea	2847989	S	12	0	12	0.00001
Geomonas sp. RF6	2897342	S	6	0	6	0.00001
Geomonas paludis	2740185	S	4	0	4	0.00000
Geobacter sp. SVR	2495594	S	16	0	16	0.00001
Geobacter sp. DSM 9736	1277350	S	7	0	7	0.00001
Geobacter pickeringii	345632	S	4	0	4	0.00000
Geobacter benzoatilyticus	2815309	S	1	0	1	0.00000
Trichlorobacter lovleyi	313985	S	11	0	11	0.00001
Geoalkalibacter halelectricus	2847045	S	6	0	6	0.00001
Citrifermentans bremense	60035	S	6	0	6	0.00001
Geotalea daltonii	1203471	S	3	0	3	0.00000
Pelobacter propionicus	29543	S	16	0	16	0.00001
Desulfuromonas versatilis	2802975	S	12	0	12	0.00001
Syntrophotalea acetylenivorans	1842532	S	9	0	9	0.00001
Desulfosarcina alkanivorans	571177	S	13	0	13	0.00001
Desulfosarcina ovata	83564	S	10	0	10	0.00001
Desulfosarcina widdelii	947919	S	6	0	6	0.00001
Desulfatibacillum aliphaticivorans	218208	S	12	0	12	0.00001
Desulfobacter hydrogenophilus	2291	S	10	0	10	0.00001
Desulfonema limicola	45656	S	8	0	8	0.00001
Desulforapulum autotrophicum	2296	S	8	0	8	0.00001
Desulfobacula toluolica	28223	S	3	0	3	0.00000
Desulfoluna sp. ASN36	2810562	S	1	0	1	0.00000
Desulfurivibrio alkaliphilus	427923	S	26	0	26	0.00002
Desulfomarina profundi	2772557	S	10	0	10	0.00001
Desulfobulbus oralis	1986146	S	2	0	2	0.00000
