name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Neisseria gonorrhoeae	485	S	4	0	4	0.00004
Neisseria canis	493	S	1	0	1	0.00001
Aquella oligotrophica	2067065	S	2	0	2	0.00002
Conchiformibius steedae	153493	S	1	0	1	0.00001
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.00001
Candidatus Kinetoplastibacterium galatii	994695	S	3	0	3	0.00003
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	1	0	1	0.00001
Azoarcus sp. DD4	2027405	S	1	0	1	0.00001
Malaciobacter mytili	603050	S	4	0	4	0.00004
Malaciobacter molluscorum	1032072	S	3	0	3	0.00003
Malaciobacter marinus	505249	S	2	0	2	0.00002
Malaciobacter pacificus	1080223	S	1	0	1	0.00001
Arcobacter sp. ARW1-2F2	2961520	S	3	0	3	0.00003
Arcobacter sp. FWKO B	2593672	S	1	0	1	0.00001
Arcobacter ellisii	913109	S	1	0	1	0.00001
Arcobacter venerupis	1054033	S	1	0	1	0.00001
Arcobacter aquimarinus	1315211	S	1	0	1	0.00001
Aliarcobacter cryaerophilus	28198	S	6	0	6	0.00006
Aliarcobacter faecis	1564138	S	1	0	1	0.00001
Poseidonibacter lekithochrous	1904463	S	1	0	1	0.00001
Helicobacter cinaedi	213	S	8	0	8	0.00008
Helicobacter pylori	210	S	3	2	5	0.00005
Helicobacter winghamensis	157268	S	1	0	1	0.00001
Campylobacter sp. RM5004	1660078	S	1	0	1	0.00001
Campylobacter sp. RM12651	1660079	S	1	0	1	0.00001
Campylobacter sp. RM16192	1660080	S	1	0	1	0.00001
Campylobacter lari	201	S	2	0	2	0.00002
Campylobacter sputorum	206	S	1	0	1	0.00001
Campylobacter cuniculorum	374106	S	1	0	1	0.00001
Campylobacter avium	522485	S	1	0	1	0.00001
Campylobacter upsaliensis	28080	S	1	0	1	0.00001
Sulfurospirillum sp. JPD-1	220622	S	1	0	1	0.00001
Sulfurospirillum sp. UCH001	1581011	S	1	0	1	0.00001
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.00001
Caminibacter pacificus	1424653	S	1	0	1	0.00001
Pseudodesulfovibrio mercurii	641491	S	3	0	3	0.00003
Pseudodesulfovibrio profundus	57320	S	1	0	1	0.00001
Pseudodesulfovibrio sp. zrk46	2725288	S	1	0	1	0.00001
Maridesulfovibrio hydrothermalis	191026	S	1	0	1	0.00001
Salidesulfovibrio onnuriiensis	2583823	S	1	0	1	0.00001
Geomonas paludis	2740185	S	2	0	2	0.00002
Desulfosarcina ovata	83564	S	1	0	1	0.00001
Desulfonema magnum	45655	S	1	0	1	0.00001
Microvenator marinus	2600177	S	2	0	2	0.00002
Sandaracinus amylolyticus	927083	S	1	0	1	0.00001
Acidithiobacillus sp. YTS05	2927876	S	1	0	1	0.00001
Flavobacterium sp. N1861	2986825	S	4	0	4	0.00004
Flavobacterium sp. N502536	2986837	S	3	0	3	0.00003
Flavobacterium sp. N1736	2986823	S	2	0	2	0.00002
Flavobacterium sp. I3-2	2748319	S	1	0	1	0.00001
Flavobacterium sp. N502540	2986838	S	1	0	1	0.00001
Flavobacterium sp. N2270	2986831	S	1	0	1	0.00001
Flavobacterium sp. GENT5	1751095	S	1	0	1	0.00001
Flavobacterium sp. N2820	2986834	S	1	0	1	0.00001
Flavobacterium sp. IGB 4-14	1871076	S	1	0	1	0.00001
Flavobacterium sp. N2550	2986833	S	1	0	1	0.00001
Flavobacterium sp. 140616W15	2478552	S	1	0	1	0.00001
Flavobacterium columnare	996	S	3	15	18	0.00018
Flavobacterium psychrophilum	96345	S	3	0	3	0.00003
Flavobacterium alkalisoli	2602769	S	2	0	2	0.00002
Flavobacterium oreochromis	2906078	S	1	0	1	0.00001
Flavobacterium endoglycinae	2816357	S	1	0	1	0.00001
Flavobacterium inviolabile	2748320	S	1	1	2	0.00002
Flavobacterium nackdongense	2547394	S	1	0	1	0.00001
Flavobacterium sangjuense	2518177	S	1	0	1	0.00001
Flavobacterium crassostreae	1763534	S	1	0	1	0.00001
Flavobacterium gilvum	1492737	S	1	0	1	0.00001
Flavobacterium collinsii	1114861	S	1	0	1	0.00001
Polaribacter sp. NJDZ03	2855841	S	4	0	4	0.00004
Polaribacter sp. MED152	313598	S	2	0	2	0.00002
Polaribacter sp. ALD11	2058137	S	2	0	2	0.00002
Polaribacter sp. KT25b	1855336	S	1	0	1	0.00001
Polaribacter sp. KT 15	1896175	S	1	0	1	0.00001
Polaribacter sp. Q13	2806551	S	1	0	1	0.00001
Polaribacter vadi	1774273	S	2	2	4	0.00004
Polaribacter pectinis	2738844	S	2	0	2	0.00002
Polaribacter litorisediminis	1908341	S	1	0	1	0.00001
Polaribacter cellanae	2818493	S	1	0	1	0.00001
Tenacibaculum todarodis	1850252	S	3	0	3	0.00003
Tenacibaculum maritimum	107401	S	2	0	2	0.00002
Tenacibaculum dicentrarchi	669041	S	2	0	2	0.00002
Tenacibaculum mesophilum	104268	S	1	0	1	0.00001
Tenacibaculum jejuense	584609	S	1	0	1	0.00001
Capnocytophaga canimorsus	28188	S	5	0	5	0.00005
Capnocytophaga sputigena	1019	S	1	0	1	0.00001
Winogradskyella sp. HaHa_3_26	2749995	S	2	0	2	0.00002
Winogradskyella sp. J14-2	1936080	S	1	0	1	0.00001
Winogradskyella sediminis	1382466	S	2	0	2	0.00002
Winogradskyella schleiferi	2686078	S	1	0	1	0.00001
Cellulophaga lytica	979	S	2	0	2	0.00002
Cellulophaga sp. L1A9	2686362	S	2	0	2	0.00002
Cellulophaga baltica	76594	S	1	0	1	0.00001
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	5	0	5	0.00005
Maribacter cobaltidurans	1178778	S	1	0	1	0.00001
Gillisia sp. Hel1_33_143	1336796	S	5	0	5	0.00005
Lutibacter sp. A80	2918453	S	3	0	3	0.00003
Lutibacter sp. A64	2918526	S	1	0	1	0.00001
Myroides profundi	480520	S	1	0	1	0.00001
Myroides albus	2562892	S	1	0	1	0.00001
Lacinutrix venerupis	1486034	S	2	0	2	0.00002
Lacinutrix sp. 5H-3-7-4	983544	S	1	0	1	0.00001
Aequorivita sp. H23M31	2494375	S	2	0	2	0.00002
Aquimarina sp. TRL1	2736252	S	2	0	2	0.00002
Algibacter sp. L3A6	2686366	S	2	0	2	0.00002
Wenyingzhuangia fucanilytica	1790137	S	2	0	2	0.00002
Sabulilitoribacter sp. BrNp1-15	2916754	S	2	0	2	0.00002
Changchengzhania lutea	2049305	S	2	0	2	0.00002
Zunongwangia sp. SCSIO 43204	2779359	S	1	0	1	0.00001
Galbibacter sp. BG1	1170699	S	1	0	1	0.00001
Mesoflavibacter sp. SCSIO 43206	2779362	S	1	0	1	0.00001
Flavivirga eckloniae	1803846	S	1	0	1	0.00001
Sinomicrobium kalidii	2900738	S	1	0	1	0.00001
Rasiella rasia	2744027	S	1	0	1	0.00001
Robiginitalea biformata	252307	S	1	0	1	0.00001
Formosa sp. L2A11	2686363	S	1	0	1	0.00001
Kordia antarctica	1218801	S	1	0	1	0.00001
Chryseobacterium sp. CJ51	2956784	S	4	0	4	0.00004
Chryseobacterium sp. MEBOG06	2879938	S	3	0	3	0.00003
Chryseobacterium sp.	1871047	S	2	0	2	0.00002
Chryseobacterium sp. G0186	2487064	S	2	0	2	0.00002
Chryseobacterium sp. MEBOG07	2879939	S	2	0	2	0.00002
Chryseobacterium sp. POL2	2713414	S	2	0	2	0.00002
Chryseobacterium sp. ZHDP1	2838877	S	2	0	2	0.00002
Chryseobacterium sp. T16E-39	2015076	S	1	0	1	0.00001
Chryseobacterium sp. 3008163	2478663	S	1	0	1	0.00001
Chryseobacterium sp. StRB126	878220	S	1	0	1	0.00001
Chryseobacterium camelliae	1265445	S	1	0	1	0.00001
Chryseobacterium suipulveris	2929800	S	1	0	1	0.00001
Chryseobacterium aureum	2497456	S	1	0	1	0.00001
Chryseobacterium lactis	1241981	S	1	0	1	0.00001
Chryseobacterium carnipullorum	1124835	S	1	0	1	0.00001
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.00001
Chryseobacterium oranimense	421058	S	1	0	1	0.00001
Chryseobacterium joostei	112234	S	1	0	1	0.00001
Chryseobacterium indoltheticum	254	S	1	0	1	0.00001
Kaistella antarctica	266748	S	1	0	1	0.00001
Kaistella sp. GW4-15	2878534	S	1	0	1	0.00001
Elizabethkingia anophelis	1117645	S	2	6	8	0.00008
Elizabethkingia sp. JS20170427COW	2583851	S	2	0	2	0.00002
Empedobacter stercoris	1628248	S	4	0	4	0.00004
Empedobacter brevis	247	S	1	0	1	0.00001
Empedobacter falsenii	343874	S	1	0	1	0.00001
Riemerella anatipestifer	34085	S	1	0	1	0.00001
Apibacter raozihei	2500547	S	1	0	1	0.00001
Blattabacterium cuenoti	1653831	S	4	0	4	0.00004
Crocinitomix sp. GM2_3_6_6	2862509	S	3	0	3	0.00003
Parvicella tangerina	2829795	S	2	0	2	0.00002
Ichthyobacterium seriolicida	242600	S	1	0	1	0.00001
Bacteroides fragilis	817	S	47	0	47	0.00048
Bacteroides thetaiotaomicron	818	S	36	0	36	0.00036
Bacteroides sp. DH3716P	2847299	S	18	0	18	0.00018
Bacteroides salyersiae	291644	S	15	0	15	0.00015
Bacteroides xylanisolvens	371601	S	7	0	7	0.00007
Bacteroides uniformis	820	S	5	0	5	0.00005
Bacteroides ovatus	28116	S	2	0	2	0.00002
Phocaeicola dorei	357276	S	9	0	9	0.00009
Prevotella melaninogenica	28132	S	2	0	2	0.00002
Prevotella sp. E2-28	2913620	S	1	0	1	0.00001
Prevotella fusca	589436	S	1	0	1	0.00001
Parabacteroides merdae	46503	S	2	0	2	0.00002
Parabacteroides goldsteinii	328812	S	1	0	1	0.00001
Alistipes shahii	328814	S	1	0	1	0.00001
Sphingobacterium sp. E70	2853439	S	4	0	4	0.00004
Sphingobacterium sp. UDSM-2020	2795738	S	3	0	3	0.00003
Sphingobacterium sp. DR205	2713573	S	2	0	2	0.00002
Sphingobacterium sp. SRCM116780	2907623	S	2	0	2	0.00002
Sphingobacterium sp. ML3W	1538644	S	1	0	1	0.00001
Sphingobacterium sp. CZ-2	2557994	S	1	0	1	0.00001
Sphingobacterium sp. LZ7M1	2961941	S	1	0	1	0.00001
Sphingobacterium spiritivorum	258	S	1	0	1	0.00001
Pedobacter mucosus	2895286	S	4	0	4	0.00004
Pedobacter aquae	2605747	S	3	0	3	0.00003
Pedobacter ginsengisoli	363852	S	2	0	2	0.00002
Pedobacter roseus	336820	S	1	0	1	0.00001
Pedobacter steynii	430522	S	1	0	1	0.00001
Pedobacter sp. HDW13	2714940	S	1	0	1	0.00001
Mucilaginibacter xinganensis	1234841	S	4	0	4	0.00004
Mucilaginibacter gossypii	551996	S	1	0	1	0.00001
Mucilaginibacter sp. 21P	2778902	S	1	0	1	0.00001
Olivibacter sp. SDN3	2764720	S	2	0	2	0.00002
Solitalea canadensis	995	S	1	0	1	0.00001
Hymenobacter sp. HDW8	2714932	S	2	0	2	0.00002
Hymenobacter sp. NBH84	2596915	S	1	0	1	0.00001
Hymenobacter sp. 5413J-13	2932251	S	1	0	1	0.00001
Hymenobacter radiodurans	2496028	S	1	0	1	0.00001
Adhaeribacter radiodurans	2745197	S	2	0	2	0.00002
Adhaeribacter swui	2086471	S	1	0	1	0.00001
Pontibacter pudoricolor	2694930	S	3	0	3	0.00003
Spirosoma pollinicola	2057025	S	4	0	4	0.00004
Spirosoma aureum	2692134	S	1	0	1	0.00001
Cytophaga hutchinsonii	985	S	1	0	1	0.00001
Flammeovirga kamogawensis	373891	S	2	0	2	0.00002
Flammeovirga yaeyamensis	367791	S	1	0	1	0.00001
Flammeovirga pectinis	2494373	S	1	0	1	0.00001
Algoriphagus sp. NBT04N3	2705473	S	1	0	1	0.00001
Algoriphagus sp. TR-M5	2991499	S	1	0	1	0.00001
Algoriphagus machipongonensis	388413	S	1	0	1	0.00001
Cyclobacterium marinum	104	S	1	0	1	0.00001
Echinicola soli	2591634	S	1	0	1	0.00001
Dyadobacter sp. CY399	2906443	S	1	0	1	0.00001
Leadbetterella byssophila	316068	S	1	0	1	0.00001
Bernardetia litoralis	999	S	1	0	1	0.00001
Fulvivirga lutea	2810512	S	1	0	1	0.00001
Chitinophaga sp. R8	2920382	S	4	0	4	0.00004
Chitinophaga sp. HK235	2952571	S	1	0	1	0.00001
Chitinophaga filiformis	104663	S	1	0	1	0.00001
Ferruginibacter lapsinanis	563172	S	4	0	4	0.00004
Niastella koreensis	354356	S	2	0	2	0.00002
Flavihumibacter fluminis	2838157	S	2	0	2	0.00002
Arachidicoccus sp. B3-10	2545455	S	2	0	2	0.00002
Sediminibacterium sp. TEGAF015	575378	S	1	0	1	0.00001
Filimonas lacunae	477680	S	1	0	1	0.00001
Lacibacter sp. S13-6-6	2760713	S	1	0	1	0.00001
Melioribacter roseus	1134405	S	1	0	1	0.00001
Gemmatimonas phototrophica	1379270	S	1	0	1	0.00001
Candidatus Cloacimonas acidaminovorans	456827	S	1	0	1	0.00001
Borrelia miyamotoi	47466	S	2	0	2	0.00002
Borrelia turicatae	142	S	1	0	1	0.00001
Borrelia coriaceae	144	S	1	0	1	0.00001
Borrelia sp. HM	1882662	S	1	0	1	0.00001
Borreliella burgdorferi	139	S	2	0	2	0.00002
Borreliella afzelii	29518	S	2	0	2	0.00002
Treponema denticola	158	S	2	0	2	0.00002
Treponema pedis	409322	S	1	0	1	0.00001
Leptospira noguchii	28182	S	2	0	2	0.00002
Leptospira santarosai	28183	S	1	0	1	0.00001
Leptospira tipperaryensis	2564040	S	1	0	1	0.00001
Brachyspira pilosicoli	52584	S	2	0	2	0.00002
Brachyspira hyodysenteriae	159	S	1	0	1	0.00001
Brachyspira hampsonii	1287055	S	1	0	1	0.00001
Leptotrichia sp. oral taxon 221	712362	S	4	0	4	0.00004
Leptotrichia wadei	157687	S	4	0	4	0.00004
Sneathia vaginalis	187101	S	1	0	1	0.00001
Pseudoleptotrichia goodfellowii	157692	S	1	0	1	0.00001
Fusobacterium nucleatum	851	S	4	0	4	0.00004
Fusobacterium canifelinum	285729	S	2	0	2	0.00002
Fusobacterium mortiferum	850	S	1	0	1	0.00001
Fusobacterium hwasookii	1583098	S	1	0	1	0.00001
Fusobacterium hominis	2764326	S	1	0	1	0.00001
Gimesia alba	2527973	S	2	0	2	0.00002
Gimesia panareensis	2527978	S	2	0	2	0.00002
Gimesia aquarii	2527964	S	1	0	1	0.00001
Gimesia chilikensis	2605989	S	1	0	1	0.00001
Caulifigura coniformis	2527983	S	1	0	1	0.00001
Frigoriglobus tundricola	2774151	S	3	0	3	0.00003
Bythopirellula goksoeyrii	1400387	S	2	0	2	0.00002
Roseimicrobium sp. ORNL1	2711231	S	1	0	1	0.00001
Akkermansia muciniphila	239935	S	1	0	1	0.00001
Methylacidiphilum sp. IT6	2795386	S	1	0	1	0.00001
Candidatus Rhabdochlamydia porcellionis	225148	S	2	0	2	0.00002
Oceanotoga sp. DSM 15011	2984951	S	1	0	1	0.00001
Tepiditoga spiralis	2108365	S	1	0	1	0.00001
Thermosipho africanus	2421	S	2	0	2	0.00002
Kosmotoga pacifica	1330330	S	1	0	1	0.00001
Mesotoga prima	1184387	S	1	0	1	0.00001
Athalassotoga saccharophila	1441386	S	1	0	1	0.00001
Aminobacterium colombiense	81468	S	4	0	4	0.00004
Calditerrivibrio nitroreducens	477976	S	2	0	2	0.00002
Deferribacter desulfuricans	197162	S	1	0	1	0.00001
Flexistipes sinusarabici	2352	S	1	0	1	0.00001
Thermodesulfobacterium sp. TA1	2234087	S	2	0	2	0.00002
Thermodesulfatator indicus	171695	S	1	0	1	0.00001
Candidatus Chromulinivorax destructor	2066483	S	2	0	2	0.00002
Thermosulfidibacter takaii	412593	S	2	0	2	0.00002
Terriglobus roseus	392734	S	1	0	1	0.00001
Alloacidobacterium dinghuense	2763107	S	1	0	1	0.00001
Thermodesulfovibrio yellowstonii	28262	S	2	0	2	0.00002
Dictyoglomus turgidum	513050	S	1	0	1	0.00001
Atribacter laminatus	2847778	S	1	0	1	0.00001
Sulfolobus acidocaldarius	2285	S	13	0	13	0.00013
Acidianus brierleyi	41673	S	1	0	1	0.00001
Acidianus sulfidivorans	312539	S	1	0	1	0.00001
Candidatus Nitrosopumilus sediminis	1229909	S	1	0	1	0.00001
Nitrosarchaeum sp. AC2	2259673	S	1	0	1	0.00001
Candidatus Nitrosomarinus catalina	1898749	S	1	0	1	0.00001
Methanobrevibacter millerae	230361	S	2	0	2	0.00002
Methanobrevibacter arboriphilus	39441	S	1	0	1	0.00001
Methanothermobacter sp. KEPCO-1	2603820	S	1	0	1	0.00001
Methanothermus fervidus	2180	S	1	0	1	0.00001
Methanococcus maripaludis	39152	S	1	0	1	0.00001
Methanocaldococcus bathoardescens	1301915	S	1	0	1	0.00001
Haloquadratum walsbyi	293091	S	2	0	2	0.00002
Natronomonas halophila	2747817	S	1	0	1	0.00001
Methanosarcina barkeri	2208	S	1	0	1	0.00001
Methanosarcina lacustris	170861	S	1	0	1	0.00001
Methanosarcina horonobensis	418008	S	1	0	1	0.00001
Methanonatronarchaeum sp. AMET6-2	2933293	S	2	0	2	0.00002
Candidatus Prometheoarchaeum syntrophicum	2594042	S	1	0	1	0.00001
Severe acute respiratory syndrome-related coronavirus	694009	S	764	0	764	0.00773
Eneladusvirus BF	2560751	S	2	0	2	0.00002
Dybvigvirus Av1	338473	S	2	0	2	0.00002
Polybotosvirus Atuph07	2560286	S	2	0	2	0.00002
Keshuvirus macncheese	1195070	S	2	0	2	0.00002
Heterosigma akashiwo virus 01	97195	S	1	0	1	0.00001
Singapore grouper iridovirus	262968	S	1	0	1	0.00001
Heliothis zea nudivirus	29250	S	1	0	1	0.00001
