name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ensifer sp. PDNC004	2811423	S	1	0	1	0.00000
Bradyrhizobium sp. ORS 278	114615	S	4	0	4	0.00001
Bradyrhizobium sp. I71	2590772	S	2	0	2	0.00000
Bradyrhizobium sp. C-145	574727	S	2	0	2	0.00000
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.00000
Bradyrhizobium sp. 191	2782659	S	1	0	1	0.00000
Bradyrhizobium sediminis	2840469	S	1	0	1	0.00000
Bradyrhizobium canariense	255045	S	1	0	1	0.00000
Bradyrhizobium cosmicum	1404864	S	1	0	1	0.00000
Rhodopseudomonas palustris	1076	S	12	0	12	0.00003
Brucella sp. 10RB9215	1149953	S	9	0	9	0.00002
Brucella sp. 09RB8910	1844051	S	9	0	9	0.00002
Brucella sp. 1315	2975050	S	2	0	2	0.00000
Brucella anthropi	529	S	3	0	3	0.00001
Aquibium oceanicum	1670800	S	7	0	7	0.00001
Aquibium microcysteis	675281	S	4	0	4	0.00001
Mesorhizobium sp. NZP2077	2483404	S	2	0	2	0.00000
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1	0	1	0.00000
Mesorhizobium sp. 131-2-5	2744519	S	1	0	1	0.00000
Mesorhizobium australicum	536018	S	1	0	1	0.00000
Phyllobacterium sp. 628	2718938	S	1	0	1	0.00000
Nitratireductor sp. OM-1	1756988	S	1	0	1	0.00000
Lentilitoribacter sp. Alg239-R112	2305987	S	1	0	1	0.00000
Labrenzia sp. THAF82	2587861	S	8	0	8	0.00002
Roseibium aggregatum	187304	S	2	0	2	0.00000
Methylorubrum sp. GM97	2938232	S	5	0	5	0.00001
Methylobacterium brachiatum	269660	S	2	0	2	0.00000
Methylobacterium durans	2202825	S	1	0	1	0.00000
Aurantimonas sp. HBX-1	2906072	S	6	0	6	0.00001
Aureimonas altamirensis	370622	S	2	0	2	0.00000
Pyruvatibacter mobilis	1712261	S	8	0	8	0.00002
Methylocella silvestris	199596	S	4	0	4	0.00001
Beijerinckia indica	533	S	1	0	1	0.00000
Devosia sp. SL43	2806348	S	3	0	3	0.00001
Devosia neptuniae	191302	S	1	0	1	0.00000
Phreatobacter sp. NMCR1094	2570229	S	4	0	4	0.00001
Hyphomicrobium nitrativorans	1427356	S	2	0	2	0.00000
Chelatococcus sp. CO-6	1702325	S	2	0	2	0.00000
Bosea sp. Tri-49	1867715	S	1	0	1	0.00000
Acuticoccus sp. I52.16.1	2928472	S	1	0	1	0.00000
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	11	0	11	0.00002
Wolbachia endosymbiont of Chironomus riparius	2883238	S	8	0	8	0.00002
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	6	0	6	0.00001
Wolbachia endosymbiont of Cimex lectularius	246273	S	5	0	5	0.00001
Wolbachia endosymbiont of Ostrinia furnacalis	154048	S	4	0	4	0.00001
Wolbachia endosymbiont of Howardula sp.	2916816	S	3	0	3	0.00001
Wolbachia endosymbiont of Bemisia tabaci	215173	S	3	0	3	0.00001
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	2	0	2	0.00000
Candidatus Wolbachia massiliensis	1845000	S	3	0	3	0.00001
Ehrlichia ruminantium	779	S	42	0	42	0.00009
Ehrlichia chaffeensis	945	S	4	0	4	0.00001
Ehrlichia sp. HF	391036	S	5	0	5	0.00001
Neoehrlichia mikurensis	89586	S	6	0	6	0.00001
Rickettsia endosymbiont of Ceutorhynchus assimilis	2884482	S	8	0	8	0.00002
Rickettsia endosymbiont of Bemisia tabaci	337479	S	3	0	3	0.00001
Rickettsia endosymbiont of Oedothorax gibbosus	931099	S	3	0	3	0.00001
Rickettsia prowazekii	782	S	8	0	8	0.00002
Rickettsia monacensis	109232	S	1	0	1	0.00000
Rickettsia bellii	33990	S	1	0	1	0.00000
Orientia tsutsugamushi	784	S	10	0	10	0.00002
Candidatus Sneabacter namystus	2601646	S	7	0	7	0.00001
Candidatus Phycorickettsia trachydisci	2115978	S	9	0	9	0.00002
Candidatus Fokinia solitaria	1802984	S	2	0	2	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.00000
Roseivivax sp. THAF30	2587852	S	78	0	78	0.00016
Sulfitobacter sp. JK7-1	2829501	S	3	0	3	0.00001
Sulfitobacter sp. S190	2867022	S	2	0	2	0.00000
Sulfitobacter sp. JL08	2070369	S	1	0	1	0.00000
Sulfitobacter sp. THAF37	2587855	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	1	0	1	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	4	0	4	0.00001
Roseobacter ponti	1891787	S	2	0	2	0.00000
Ruegeria sp. THAF33	2587853	S	1	0	1	0.00000
Paracoccus sp. MC1862	2760307	S	9	0	9	0.00002
Paracoccus sp. SMMA_5_TC	2654280	S	5	0	5	0.00001
Paracoccus kondratievae	135740	S	6	0	6	0.00001
Silicimonas algicola	1826607	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	44	0	44	0.00009
Komagataeibacter europaeus	33995	S	1	0	1	0.00000
Commensalibacter sp. ESL0284	2070537	S	5	0	5	0.00001
Acetobacter orientalis	146474	S	3	0	3	0.00001
Entomobacter blattae	2762277	S	1	0	1	0.00000
Thalassospira sp. GO-4	2946605	S	8	0	8	0.00002
Thalassospira sp. A40-3	2785908	S	2	0	2	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	5	0	5	0.00001
Pararhodospirillum photometricum	1084	S	1	0	1	0.00000
Azospirillum sp. TSA2s	709810	S	2	0	2	0.00000
Azospirillum brasilense	192	S	1	0	1	0.00000
Sphingomonas psychrotolerans	1327635	S	5	0	5	0.00001
Sphingomonas sp. LM7	1938607	S	2	0	2	0.00000
Sphingomonas sp. IC081	304378	S	1	0	1	0.00000
Sphingomonas aliaeris	2759526	S	2	0	2	0.00000
Sphingobium sp. SYK-6	627192	S	1	0	1	0.00000
Parasphingorhabdus halotolerans	2725558	S	5	0	5	0.00001
Sphingorhabdus lutea	1913578	S	4	0	4	0.00001
Sphingorhabdus sp. SMR4y	2584094	S	1	0	1	0.00000
Novosphingobium sp. Sx8-5	2896849	S	1	0	1	0.00000
Novosphingobium decolorationis	2698673	S	1	0	1	0.00000
Sphingopyxis sp. 113P3	292913	S	1	0	1	0.00000
Zymomonas mobilis	542	S	26	0	26	0.00005
Tsuneonella flava	2055955	S	4	0	4	0.00001
Erythrobacter litoralis	39960	S	1	0	1	0.00000
Candidatus Pelagibacter sp. IMCC9063	1002672	S	12	0	12	0.00003
Candidatus Pelagibacter sp. HIMB1321	1388755	S	5	0	5	0.00001
Candidatus Pelagibacter sp. RS39	1977864	S	5	0	5	0.00001
Candidatus Pelagibacter sp. RS40	1977865	S	5	0	5	0.00001
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	22	0	22	0.00005
Candidatus Pelagibacter ubique	198252	S	2	0	2	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	5	0	5	0.00001
Candidatus Cytomitobacter indipagum	2601575	S	9	0	9	0.00002
Candidatus Nesciobacter abundans	2601668	S	9	0	9	0.00002
endosymbiont of Acanthamoeba sp. UWC8	86106	S	6	0	6	0.00001
Candidatus Gromoviella agglomerans	2806609	S	1	0	1	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	10	0	10	0.00002
Caulobacter henricii	69395	S	7	0	7	0.00001
Caulobacter sp. S6	2823693	S	6	0	6	0.00001
Caulobacter vibrioides	155892	S	3	0	3	0.00001
Caulobacter flavus	1679497	S	3	0	3	0.00001
Caulobacter segnis	88688	S	1	0	1	0.00000
Hyphobacterium sp. CCMP332	2749086	S	5	0	5	0.00001
Kordiimonas sp. SCSIO 12610	2829597	S	2	0	2	0.00000
Malaciobacter halophilus	197482	S	113	0	113	0.00024
Malaciobacter mytili	603050	S	19	0	19	0.00004
Malaciobacter marinus	505249	S	7	0	7	0.00001
Malaciobacter molluscorum	1032072	S	1	0	1	0.00000
Malaciobacter pacificus	1080223	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	39	0	39	0.00008
Aliarcobacter faecis	1564138	S	15	0	15	0.00003
Aliarcobacter butzleri	28197	S	14	0	14	0.00003
Aliarcobacter thereius	544718	S	11	0	11	0.00002
Aliarcobacter cibarius	255507	S	7	0	7	0.00001
Aliarcobacter skirrowii	28200	S	6	0	6	0.00001
[Arcobacter] porcinus	1935204	S	5	0	5	0.00001
Aliarcobacter trophiarum	708186	S	2	0	2	0.00000
Aliarcobacter lanthieri	1355374	S	1	0	1	0.00000
Arcobacter venerupis	1054033	S	18	0	18	0.00004
Arcobacter nitrofigilis	28199	S	15	0	15	0.00003
Arcobacter ellisii	913109	S	15	0	15	0.00003
Arcobacter suis	1278212	S	12	0	12	0.00003
Arcobacter cloacae	1054034	S	11	0	11	0.00002
Arcobacter sp. ARW1-2F2	2961520	S	8	0	8	0.00002
Arcobacter aquimarinus	1315211	S	3	0	3	0.00001
Arcobacter acticola	1849015	S	2	0	2	0.00000
Halarcobacter ebronensis	1462615	S	38	0	38	0.00008
Halarcobacter anaerophilus	877500	S	11	0	11	0.00002
Halarcobacter bivalviorum	663364	S	9	0	9	0.00002
Poseidonibacter lekithochrous	1904463	S	24	0	24	0.00005
Poseidonibacter parvus	1850254	S	9	0	9	0.00002
Campylobacter hepaticus	1813019	S	41	0	41	0.00009
Campylobacter jejuni	197	S	18	0	18	0.00004
Campylobacter sp. RM12175	1660076	S	4	0	4	0.00001
Campylobacter sp. RM12651	1660079	S	4	0	4	0.00001
Campylobacter sp. RM5004	1660078	S	2	0	2	0.00000
Campylobacter sp. RM6914	1032243	S	1	0	1	0.00000
Campylobacter iguaniorum	1244531	S	16	0	16	0.00003
Campylobacter pinnipediorum	1965231	S	12	0	12	0.00003
Candidatus Campylobacter infans	2561898	S	10	0	10	0.00002
Campylobacter blaseri	2042961	S	10	0	10	0.00002
Campylobacter lari	201	S	10	0	10	0.00002
Campylobacter ureolyticus	827	S	10	0	10	0.00002
Campylobacter concisus	199	S	8	0	8	0.00002
Campylobacter coli	195	S	8	18	26	0.00005
Campylobacter mucosalis	202	S	7	0	7	0.00001
Campylobacter insulaenigrae	260714	S	4	0	4	0.00001
Campylobacter hyointestinalis	198	S	3	0	3	0.00001
Campylobacter hominis	76517	S	3	0	3	0.00001
Campylobacter helveticus	28898	S	1	0	1	0.00000
Campylobacter armoricus	2505970	S	1	0	1	0.00000
Campylobacter corcagiensis	1448857	S	1	0	1	0.00000
Campylobacter sputorum	206	S	1	0	1	0.00000
Campylobacter peloridis	488546	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	54	0	54	0.00011
Helicobacter pylori	210	S	38	3	41	0.00009
Helicobacter canadensis	123841	S	12	0	12	0.00003
Helicobacter cholecystus	45498	S	8	0	8	0.00002
Helicobacter acinonychis	212	S	7	0	7	0.00001
Helicobacter hepaticus	32025	S	7	0	7	0.00001
Helicobacter cetorum	138563	S	6	0	6	0.00001
Helicobacter himalayensis	1591088	S	5	0	5	0.00001
Helicobacter pullorum	35818	S	5	0	5	0.00001
Helicobacter typhlonius	76936	S	5	0	5	0.00001
Helicobacter felis	214	S	3	0	3	0.00001
Helicobacter bilis	37372	S	1	0	1	0.00000
Sulfurimonas paralvinellae	317658	S	12	0	12	0.00003
Sulfurimonas sp. H1576	2672570	S	7	0	7	0.00001
Candidatus Sulfurimonas baltica	2740404	S	5	0	5	0.00001
Sulfurimonas gotlandica	1176482	S	4	0	4	0.00001
Sulfurimonas lithotrophica	2590022	S	4	0	4	0.00001
Sulfurimonas marina	2590551	S	4	0	4	0.00001
Sulfurimonas denitrificans	39766	S	3	0	3	0.00001
Sulfurimonas autotrophica	202747	S	3	0	3	0.00001
Sulfurovum indicum	2779528	S	10	0	10	0.00002
Sulfurospirillum deleyianum	65553	S	3	0	3	0.00001
Sulfurospirillum halorespirans	194424	S	2	0	2	0.00000
Caminibacter pacificus	1424653	S	7	0	7	0.00001
Caminibacter mediatlanticus	291048	S	4	0	4	0.00001
Nautilia sp. PV-1	2579250	S	5	0	5	0.00001
Desulfonema limicola	45656	S	12	0	12	0.00003
Desulfonema magnum	45655	S	4	0	4	0.00001
Desulfoluna sp. ASN36	2810562	S	4	0	4	0.00001
Desulfobacter postgatei	2293	S	3	0	3	0.00001
Desulfomarina profundi	2772557	S	8	0	8	0.00002
Desulfosediminicola flagellatus	2569541	S	4	0	4	0.00001
Desulfosediminicola ganghwensis	2569540	S	1	0	1	0.00000
Desulfocapsa sulfexigens	65555	S	1	0	1	0.00000
Geomonas nitrogeniifigens	2847991	S	14	0	14	0.00003
Geobacter sp. FeAm09	2597769	S	7	0	7	0.00001
Geobacter metallireducens	28232	S	3	0	3	0.00001
Syntrophotalea acetylenica	29542	S	5	0	5	0.00001
Lawsonia intracellularis	29546	S	9	0	9	0.00002
Pseudodesulfovibrio profundus	57320	S	6	0	6	0.00001
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.00000
Pseudodesulfovibrio piezophilus	879567	S	1	0	1	0.00000
Paradesulfovibrio bizertensis	376490	S	5	0	5	0.00001
Desulfovibrio fairfieldensis	44742	S	3	0	3	0.00001
Desulfohalobium retbaense	45663	S	1	0	1	0.00000
Myxococcus sp. SCHIC003	2813577	S	4	0	4	0.00001
Myxococcus hansupus	1297742	S	1	0	1	0.00000
Archangium violaceum	83451	S	4	0	4	0.00001
Anaeromyxobacter oryzae	2918170	S	2	0	2	0.00000
Labilithrix luteola	1391654	S	7	0	7	0.00001
Candidatus Desulfofervidus auxilii	1621989	S	7	0	7	0.00001
Hippea maritima	84405	S	7	0	7	0.00001
Microvenator marinus	2600177	S	3	0	3	0.00001
Persicimonas caeni	2292766	S	1	0	1	0.00000
Desulfoglaeba alkanexedens	361111	S	3	0	3	0.00001
Halobacteriovorax sp. BALOs_7	2109558	S	7	0	7	0.00001
Halobacteriovorax marinus	97084	S	3	0	3	0.00001
Bacteriovorax stolpii	960	S	6	0	6	0.00001
Fluviispira sanaruensis	2493639	S	10	0	10	0.00002
Bdellovibrio sp. NC01	2220073	S	1	0	1	0.00000
Bdellovibrio sp. LBG001	2835041	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	5731	1931	7662	0.01618
Staphylococcus epidermidis	1282	S	32	0	32	0.00007
Staphylococcus haemolyticus	1283	S	23	0	23	0.00005
Staphylococcus hominis	1290	S	17	0	17	0.00004
Staphylococcus xylosus	1288	S	17	0	17	0.00004
Staphylococcus succinus	61015	S	16	0	16	0.00003
Staphylococcus warneri	1292	S	15	0	15	0.00003
Staphylococcus edaphicus	1955013	S	15	0	15	0.00003
Staphylococcus equorum	246432	S	14	0	14	0.00003
Staphylococcus pseudintermedius	283734	S	13	0	13	0.00003
Staphylococcus nepalensis	214473	S	13	0	13	0.00003
Staphylococcus pseudoxylosus	2282419	S	12	0	12	0.00003
Staphylococcus capitis	29388	S	11	0	11	0.00002
Staphylococcus simiae	308354	S	10	0	10	0.00002
Staphylococcus felis	46127	S	10	0	10	0.00002
Staphylococcus simulans	1286	S	8	0	8	0.00002
Staphylococcus saccharolyticus	33028	S	8	0	8	0.00002
Staphylococcus cohnii	29382	S	7	7	14	0.00003
Staphylococcus chromogenes	46126	S	6	0	6	0.00001
Staphylococcus lugdunensis	28035	S	5	0	5	0.00001
Staphylococcus roterodami	2699836	S	4	0	4	0.00001
Staphylococcus auricularis	29379	S	3	0	3	0.00001
Staphylococcus agnetis	985762	S	3	0	3	0.00001
Staphylococcus sp. IVB6181	2929481	S	2	0	2	0.00000
Staphylococcus sp. 17KM0847	2583989	S	1	0	1	0.00000
Staphylococcus carnosus	1281	S	2	0	2	0.00000
Staphylococcus saprophyticus	29385	S	2	0	2	0.00000
Staphylococcus ratti	2892440	S	1	0	1	0.00000
Staphylococcus pasteuri	45972	S	1	0	1	0.00000
Staphylococcus pettenkoferi	170573	S	1	0	1	0.00000
Staphylococcus arlettae	29378	S	1	0	1	0.00000
Mammaliicoccus sciuri	1296	S	35	0	35	0.00007
Mammaliicoccus lentus	42858	S	11	0	11	0.00002
Mammaliicoccus vitulinus	71237	S	9	0	9	0.00002
Mammaliicoccus stepanovicii	643214	S	8	0	8	0.00002
Mammaliicoccus sp. Marseille-Q6498	2962659	S	8	0	8	0.00002
Macrococcus canis	1855823	S	1	0	1	0.00000
Macrococcus bohemicus	1903056	S	1	0	1	0.00000
Abyssicoccus albus	1817405	S	9	0	9	0.00002
Nosocomiicoccus ampullae	489910	S	2	0	2	0.00000
Jeotgalicoccus saudimassiliensis	1461582	S	1	0	1	0.00000
Bacillus cereus	1396	S	49	0	49	0.00010
Bacillus thuringiensis	1428	S	31	0	31	0.00007
Bacillus mycoides	1405	S	29	0	29	0.00006
Bacillus pseudomycoides	64104	S	23	0	23	0.00005
Bacillus luti	2026191	S	8	0	8	0.00002
Bacillus paranthracis	2026186	S	8	0	8	0.00002
Bacillus bombysepticus	658666	S	5	0	5	0.00001
Bacillus toyonensis	155322	S	4	0	4	0.00001
Bacillus wiedmannii	1890302	S	2	0	2	0.00000
Bacillus cytotoxicus	580165	S	1	0	1	0.00000
Bacillus sp. Y1	352858	S	22	0	22	0.00005
Bacillus sp. CMF21	2884832	S	16	0	16	0.00003
Bacillus sp. ZJS3	2928154	S	12	0	12	0.00003
Bacillus sp. COPE52	2233998	S	11	0	11	0.00002
Bacillus sp. BD59S	2499213	S	7	0	7	0.00001
Bacillus sp. JY-23	2933872	S	6	0	6	0.00001
Bacillus sp. THAF10	2587848	S	5	0	5	0.00001
Bacillus sp. PAMC26568	2760090	S	4	0	4	0.00001
Bacillus sp. S3	486398	S	4	0	4	0.00001
Bacillus sp. 1NLA3E	666686	S	4	0	4	0.00001
Bacillus sp. FJAT-42376	2014076	S	4	0	4	0.00001
Bacillus sp. ms-22	2683680	S	4	0	4	0.00001
Bacillus sp. NP247	2846779	S	3	0	3	0.00001
Bacillus sp. NSP9.1	1071078	S	2	0	2	0.00000
Bacillus sp. F19	2884833	S	1	0	1	0.00000
Bacillus sp. N3536	2666127	S	1	0	1	0.00000
Bacillus velezensis	492670	S	7	0	7	0.00001
Bacillus subtilis	1423	S	7	0	7	0.00001
Bacillus licheniformis	1402	S	4	0	4	0.00001
Bacillus atrophaeus	1452	S	3	0	3	0.00001
Bacillus pumilus	1408	S	11	0	11	0.00002
Bacillus altitudinis	293387	S	7	0	7	0.00001
Bacillus smithii	1479	S	7	0	7	0.00001
Bacillus gobiensis	1441095	S	6	0	6	0.00001
Bacillus methanolicus	1471	S	3	0	3	0.00001
Bacillus shivajii	1983719	S	3	0	3	0.00001
Bacillus infantis	324767	S	3	0	3	0.00001
Bacillus fonticola	2728853	S	2	0	2	0.00000
Bacillus aquiflavi	2672567	S	2	0	2	0.00000
Bacillus dafuensis	1742359	S	1	0	1	0.00000
Bacillus badius	1455	S	1	0	1	0.00000
Bacillus glycinifermentans	1664069	S	1	0	1	0.00000
Bacillus weihaiensis	1547283	S	1	0	1	0.00000
Virgibacillus sp. SK37	403957	S	15	0	15	0.00003
Virgibacillus sp. NKC19-16	2831673	S	14	0	14	0.00003
Virgibacillus sp. Bac332	2419842	S	11	0	11	0.00002
Virgibacillus sp. MSP4-1	2700081	S	6	0	6	0.00001
Virgibacillus sp. Bac330	2419841	S	1	0	1	0.00000
Virgibacillus dokdonensis	302167	S	15	0	15	0.00003
Virgibacillus natechei	1216297	S	9	0	9	0.00002
Virgibacillus halodenitrificans	1482	S	3	0	3	0.00001
Virgibacillus phasianinus	2017483	S	3	0	3	0.00001
Virgibacillus necropolis	163877	S	1	0	1	0.00000
Peribacillus frigoritolerans	450367	S	69	0	69	0.00015
Peribacillus simplex	1478	S	28	0	28	0.00006
Peribacillus asahii	228899	S	13	0	13	0.00003
Peribacillus psychrosaccharolyticus	1407	S	6	0	6	0.00001
Niallia sp. Man26	2912824	S	25	0	25	0.00005
Niallia sp. RD1	2962858	S	11	0	11	0.00002
Niallia circulans	1397	S	32	0	32	0.00007
Lysinibacillus sp. CD3-6	2892541	S	13	0	13	0.00003
Lysinibacillus sp. PLM2	2929796	S	8	0	8	0.00002
Lysinibacillus sp. GJ-1	2896845	S	5	0	5	0.00001
Lysinibacillus sp. 2017	2169540	S	4	0	4	0.00001
Lysinibacillus sp. Ag94	2936682	S	3	0	3	0.00001
Lysinibacillus sp. SGAir0095	2070463	S	2	0	2	0.00000
Lysinibacillus fusiformis	28031	S	10	0	10	0.00002
Lysinibacillus sphaericus	1421	S	6	0	6	0.00001
Lysinibacillus timonensis	2086577	S	3	0	3	0.00001
Lysinibacillus capsici	2115968	S	2	0	2	0.00000
Priestia megaterium	1404	S	21	0	21	0.00004
Priestia filamentosa	1402861	S	15	0	15	0.00003
Priestia koreensis	284581	S	4	0	4	0.00001
Priestia aryabhattai	412384	S	3	0	3	0.00001
Priestia flexa	86664	S	2	0	2	0.00000
Oceanobacillus zhaokaii	2052660	S	12	0	12	0.00003
Oceanobacillus iheyensis	182710	S	10	0	10	0.00002
Oceanobacillus kimchii	746691	S	9	0	9	0.00002
Oceanobacillus jeddahense	1462527	S	7	0	7	0.00001
Paraliobacillus zengyii	2213194	S	37	0	37	0.00008
Cytobacillus solani	1637975	S	10	0	10	0.00002
Cytobacillus firmus	1399	S	9	0	9	0.00002
Cytobacillus kochii	859143	S	9	0	9	0.00002
Cytobacillus gottheilii	859144	S	3	0	3	0.00001
Metabacillus sp. KUDC1714	2745198	S	14	0	14	0.00003
Metabacillus sp. B2-18	2897333	S	1	0	1	0.00000
Metabacillus endolithicus	1535204	S	3	0	3	0.00001
Metabacillus sediminilitoris	2567941	S	3	0	3	0.00001
Alkalihalobacillus sp. LMS6	2924034	S	7	0	7	0.00001
Alkalihalobacillus sp. LMS39	2924032	S	5	0	5	0.00001
Alkalihalobacillus krulwichiae	199441	S	6	0	6	0.00001
Alkalihalobacillus miscanthi	2598861	S	6	0	6	0.00001
Alkalihalobacillus clausii	79880	S	3	0	3	0.00001
Alkalihalobacillus lehensis	300825	S	1	0	1	0.00000
Halobacillus sp. SSTM10-2	2932258	S	8	0	8	0.00002
Halobacillus sp. SSHM10-5	2932259	S	7	0	7	0.00001
Halobacillus halophilus	1570	S	5	0	5	0.00001
Halobacillus litoralis	45668	S	3	0	3	0.00001
Parageobacillus caldoxylosilyticus	81408	S	9	0	9	0.00002
Parageobacillus thermoglucosidasius	1426	S	7	0	7	0.00001
Evansella cellulosilytica	1413	S	13	0	13	0.00003
Rossellomorea vietnamensis	218284	S	9	0	9	0.00002
Rossellomorea sp. KS-H15a	2963940	S	3	0	3	0.00001
Rossellomorea marisflavi	189381	S	1	0	1	0.00000
Geobacillus subterraneus	129338	S	4	0	4	0.00001
Gottfriedia acidiceleris	371036	S	11	0	11	0.00002
Anoxybacillus caldiproteolyticus	247480	S	3	0	3	0.00001
Psychrobacillus glaciei	2283160	S	8	0	8	0.00002
Psychrobacillus sp. INOP01	2829187	S	2	0	2	0.00000
Mesobacillus jeotgali	129985	S	8	0	8	0.00002
Mesobacillus foraminis	279826	S	2	0	2	0.00000
Heyndrickxia oleronia	38875	S	9	0	9	0.00002
Neobacillus drentensis	220684	S	6	0	6	0.00001
Neobacillus sp. Marseille-Q6967	2963105	S	3	0	3	0.00001
Alkalihalophilus pseudofirmus	79885	S	9	0	9	0.00002
Lederbergia lenta	1467	S	8	0	8	0.00002
Salicibibacter cibi	2743001	S	8	0	8	0.00002
Salipaludibacillus sp. LMS25	2924031	S	8	0	8	0.00002
Salisediminibacterium selenitireducens	85683	S	5	0	5	0.00001
Salisediminibacterium beveridgei	632773	S	2	0	2	0.00000
Amphibacillus xylanus	1449	S	7	0	7	0.00001
Pontibacillus sp. ALD_SL1	2777185	S	4	0	4	0.00001
Pontibacillus sp. HMF3514	2692425	S	3	0	3	0.00001
Fictibacillus arsenicus	255247	S	6	0	6	0.00001
Anaerobacillus isosaccharinicus	1532552	S	6	0	6	0.00001
Sediminibacillus dalangtanensis	2729421	S	6	0	6	0.00001
Sutcliffiella cohnii	33932	S	3	0	3	0.00001
Sutcliffiella horikoshii	79883	S	3	0	3	0.00001
Gracilibacillus salitolerans	2663022	S	6	0	6	0.00001
Halalkalibacterium halodurans	86665	S	5	0	5	0.00001
Mangrovibacillus cuniculi	2593652	S	4	0	4	0.00001
Terribacillus goriensis	386490	S	1	0	1	0.00000
Weizmannia coagulans	1398	S	1	0	1	0.00000
Lentibacillus sp. CBA3610	2518176	S	1	0	1	0.00000
Paenibacillus sp. JNUCC-31	2777983	S	14	0	14	0.00003
Paenibacillus sp. HWE-109	1306526	S	11	0	11	0.00002
Paenibacillus sp. sptzw28	715179	S	6	0	6	0.00001
Paenibacillus sp. B01	2660554	S	4	0	4	0.00001
Paenibacillus sp. RUD330	2023772	S	4	0	4	0.00001
Paenibacillus sp. BIHB4019	1870819	S	4	0	4	0.00001
Paenibacillus sp. S02	2823904	S	3	0	3	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	3	0	3	0.00001
Paenibacillus sp. FSL H7-0357	1536774	S	3	0	3	0.00001
Paenibacillus sp. Y412MC10	481743	S	1	0	1	0.00000
Paenibacillus sp. FSL H7-0737	1536775	S	1	0	1	0.00000
Paenibacillus sp. N3/727	2925845	S	1	0	1	0.00000
Paenibacillus ihbetae	1870820	S	9	0	9	0.00002
Paenibacillus psychroresistens	1778678	S	9	0	9	0.00002
Paenibacillus dendritiformis	130049	S	9	0	9	0.00002
Paenibacillus polymyxa	1406	S	6	0	6	0.00001
Paenibacillus xylanexedens	528191	S	4	0	4	0.00001
Paenibacillus donghaensis	414771	S	4	0	4	0.00001
Paenibacillus azoreducens	116718	S	4	0	4	0.00001
Paenibacillus macerans	44252	S	3	0	3	0.00001
Paenibacillus antarcticus	253703	S	3	0	3	0.00001
Paenibacillus kribbensis	172713	S	3	0	3	0.00001
Paenibacillus cellulosilyticus	375489	S	2	0	2	0.00000
Paenibacillus lutimineralis	2707005	S	2	0	2	0.00000
Paenibacillus rhizovicinus	2704463	S	2	0	2	0.00000
Paenibacillus yonginensis	1462996	S	1	0	1	0.00000
Paenibacillus agaridevorans	171404	S	1	0	1	0.00000
Paenibacillus crassostreae	1763538	S	1	0	1	0.00000
Paenibacillus odorifer	189426	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	45	0	45	0.00010
Brevibacillus sp. WF146	319501	S	5	0	5	0.00001
Brevibacillus sp. 7WMA2	2683193	S	3	0	3	0.00001
Brevibacillus parabrevis	54914	S	1	0	1	0.00000
Cohnella cholangitidis	2598458	S	4	0	4	0.00001
Cohnella herbarum	2728023	S	4	0	4	0.00001
Thermobacillus composti	377615	S	2	0	2	0.00000
Planococcus sp. MB-3u-03	2058136	S	14	0	14	0.00003
Planococcus sp. 107-1	2908840	S	1	0	1	0.00000
Planococcus antarcticus	161360	S	4	0	4	0.00001
Planococcus versutus	1302659	S	3	0	3	0.00001
Planococcus rifietoensis	200991	S	2	0	2	0.00000
Planococcus halocryophilus	1215089	S	1	0	1	0.00000
Sporosarcina ureae	1571	S	12	0	12	0.00003
Sporosarcina sp. Te-1	2818390	S	9	0	9	0.00002
Sporosarcina sp. Marseille-Q4943	2942204	S	3	0	3	0.00001
Rummeliibacillus stabekisii	241244	S	9	0	9	0.00002
Solibacillus sp. R5-41	2048654	S	9	0	9	0.00002
Solibacillus silvestris	76853	S	4	0	4	0.00001
Ureibacillus thermosphaericus	51173	S	9	0	9	0.00002
Ureibacillus thermophilus	367743	S	2	0	2	0.00000
Viridibacillus sp. JNUCC-6	2779527	S	3	0	3	0.00001
