name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bosea sp. NBC_00436	2969620	S	1	0	1	0.00001
Ehrlichia ruminantium	779	S	12	0	12	0.00007
Ehrlichia canis	944	S	5	0	5	0.00003
Ehrlichia muris	35795	S	4	0	4	0.00002
Ehrlichia chaffeensis	945	S	1	0	1	0.00001
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	9	0	9	0.00005
Wolbachia endosymbiont of Howardula sp.	2916816	S	3	0	3	0.00002
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	2	0	2	0.00001
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	1	0	1	0.00001
Wolbachia endosymbiont of Chironomus riparius	2883238	S	1	0	1	0.00001
Candidatus Wolbachia massiliensis	1845000	S	2	0	2	0.00001
Neoehrlichia mikurensis	89586	S	1	0	1	0.00001
Rickettsia rhipicephali	33992	S	1	0	1	0.00001
Rickettsia peacockii	47589	S	1	0	1	0.00001
Rickettsia prowazekii	782	S	5	0	5	0.00003
Rickettsia endosymbiont of Oedothorax gibbosus	931099	S	2	0	2	0.00001
Orientia tsutsugamushi	784	S	2	0	2	0.00001
Candidatus Deianiraea vastatrix	2163644	S	2	0	2	0.00001
Polymorphum gilvum	991904	S	7	0	7	0.00004
Paracoccus sp. SMMA_5_TC	2654280	S	5	0	5	0.00003
Rhodovulum sulfidophilum	35806	S	4	0	4	0.00002
Rhodobaca barguzinensis	441209	S	3	0	3	0.00002
Profundibacter amoris	2171755	S	2	0	2	0.00001
Pukyongiella litopenaei	2605946	S	1	0	1	0.00001
Cereibacter sphaeroides	1063	S	1	0	1	0.00001
Octadecabacter antarcticus	1217908	S	5	0	5	0.00003
Octadecabacter arcticus	53946	S	3	0	3	0.00002
Celeribacter marinus	1397108	S	5	0	5	0.00003
Ruegeria sp. SCSIO 43209	2793010	S	3	0	3	0.00002
Ketogulonicigenium vulgare	92945	S	1	0	1	0.00001
Leisingera caerulea	506591	S	1	0	1	0.00001
Phaeobacter inhibens	221822	S	1	0	1	0.00001
Komagataeibacter rhaeticus	215221	S	15	0	15	0.00008
Commensalibacter sp. ESL0284	2070537	S	1	0	1	0.00001
Acetobacter persici	1076596	S	2	0	2	0.00001
Acetobacter oryzoeni	2500548	S	1	0	1	0.00001
Neoasaia chiangmaiensis	320497	S	1	0	1	0.00001
Candidatus Endolissoclinum faulkneri	1263979	S	8	0	8	0.00004
Terasakiella sp. SH-1	2560057	S	5	0	5	0.00003
Azospirillum brasilense	192	S	1	0	1	0.00001
Nisaea acidiphila	1862145	S	1	0	1	0.00001
Thalassospira sp. B30-1	2785911	S	1	0	1	0.00001
Zymomonas mobilis	542	S	16	0	16	0.00009
Sphingomonas paucimobilis	13689	S	3	0	3	0.00002
Sphingomonas sp. MM-1	745310	S	1	0	1	0.00001
Allosphingosinicella indica	941907	S	1	0	1	0.00001
Sphingopyxis macrogoltabida	33050	S	1	0	1	0.00001
Candidatus Pelagibacter sp. RS40	1977865	S	9	0	9	0.00005
Candidatus Pelagibacter sp. RS39	1977864	S	4	0	4	0.00002
Candidatus Pelagibacter sp. FZCC0015	2268451	S	3	0	3	0.00002
Candidatus Pelagibacter giovannonii	2563896	S	2	0	2	0.00001
Candidatus Pelagibacter ubique	198252	S	1	0	1	0.00001
Candidatus Fonsibacter ubiquis	1925548	S	4	0	4	0.00002
Candidatus Nesciobacter abundans	2601668	S	4	0	4	0.00002
Candidatus Paracaedibacter acanthamoebae	91604	S	4	0	4	0.00002
Hyphomonas sp. Mor2	1906738	S	3	0	3	0.00002
Kordiimonas pumila	2161677	S	2	0	2	0.00001
Caulobacter rhizosphaerae	2010972	S	1	0	1	0.00001
Magnetococcus marinus	1124597	S	1	0	1	0.00001
Candidatus Puniceispirillum marinum	767892	S	1	0	1	0.00001
Burkholderia multivorans	87883	S	461	0	461	0.00252
Burkholderia dolosa	152500	S	108	0	108	0.00059
Burkholderia cenocepacia	95486	S	38	0	38	0.00021
Burkholderia gladioli	28095	S	4	0	4	0.00002
Burkholderia pseudomallei	28450	S	3	0	3	0.00002
Polynucleobacter necessarius	576610	S	18	0	18	0.00010
Polynucleobacter sp. MG-6-Vaara-E2	2576932	S	4	0	4	0.00002
Polynucleobacter sp. es-EL-1	1855652	S	2	0	2	0.00001
Polynucleobacter sp. AP-Sving-400A-A2	2081049	S	1	0	1	0.00001
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	1	0	1	0.00001
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	1	0	1	0.00001
Polynucleobacter sp. JS-JIR-II-50	2576919	S	1	0	1	0.00001
Polynucleobacter sp. MWH-UH25E	1855616	S	1	0	1	0.00001
Polynucleobacter sp. AP-Jannik-300A-C4	2576928	S	1	0	1	0.00001
Polynucleobacter asymbioticus	576611	S	3	0	3	0.00002
Polynucleobacter antarcticus	1743162	S	1	0	1	0.00001
Cupriavidus oxalaticus	96344	S	16	0	16	0.00009
Cupriavidus taiwanensis	164546	S	14	0	14	0.00008
Cupriavidus pauculus	82633	S	3	0	3	0.00002
Cupriavidus necator	106590	S	1	0	1	0.00001
Ralstonia solanacearum	305	S	11	0	11	0.00006
Mycoavidus cysteinexigens	1553431	S	1	0	1	0.00001
Mycoavidus sp. SF9855	2968475	S	1	0	1	0.00001
Candidatus Vallotia tarda	1177213	S	1	0	1	0.00001
Comamonas testosteroni	285	S	4	0	4	0.00002
Comamonas sp. Y33R10-2	2853257	S	1	0	1	0.00001
Comamonas kerstersii	225992	S	2	0	2	0.00001
Comamonas thiooxydans	363952	S	1	0	1	0.00001
Hydrogenophaga sp. SL48	2806347	S	4	0	4	0.00002
Hydrogenophaga sp. BPS33	2651974	S	2	0	2	0.00001
Delftia acidovorans	80866	S	2	0	2	0.00001
Rhodoferax sp. MIZ03	2798804	S	3	0	3	0.00002
Rhodoferax koreense	1842727	S	1	0	1	0.00001
[Acidovorax] ebreus	721785	S	2	0	2	0.00001
Diaphorobacter sp. HDW4A	2714924	S	2	0	2	0.00001
Acidovorax carolinensis	553814	S	2	0	2	0.00001
Acidovorax sp. YS12	2738413	S	1	0	1	0.00001
Variovorax paradoxus	34073	S	2	0	2	0.00001
Variovorax sp. HW608	1034889	S	1	0	1	0.00001
Polaromonas sp. JS666	296591	S	1	0	1	0.00001
Pseudoduganella umbonata	864828	S	6	0	6	0.00003
Pseudoduganella armeniaca	2072590	S	1	0	1	0.00001
Massilia sp. DM-R-R2A-13	2899220	S	1	0	1	0.00001
Massilia sp. MB5	2919578	S	1	0	1	0.00001
Herbaspirillum frisingense	92645	S	4	0	4	0.00002
Herbaspirillum hiltneri	341045	S	3	0	3	0.00002
Herbaspirillum sp. meg3	2025949	S	1	0	1	0.00001
Janthinobacterium sp. B9-8	1236179	S	2	0	2	0.00001
Janthinobacterium sp. PAMC25594	2861284	S	2	0	2	0.00001
Janthinobacterium agaricidamnosum	55508	S	2	0	2	0.00001
Herminiimonas arsenitoxidans	1809410	S	1	0	1	0.00001
Noviherbaspirillum sp. UKPF54	2601898	S	1	0	1	0.00001
Alcaligenes faecalis	511	S	3	0	3	0.00002
Alcaligenes aquatilis	323284	S	2	0	2	0.00001
Oligella ureolytica	90244	S	5	0	5	0.00003
Oligella urethralis	90245	S	1	0	1	0.00001
Taylorella equigenitalis	29575	S	5	0	5	0.00003
Bordetella sp. H567	1697043	S	4	0	4	0.00002
Achromobacter insolitus	217204	S	1	0	1	0.00001
Pelistega ratti	2652177	S	1	0	1	0.00001
Schlegelella thermodepolymerans	215580	S	2	0	2	0.00001
Schlegelella aquatica	376175	S	2	0	2	0.00001
Sphaerotilus sulfidivorans	639200	S	2	0	2	0.00001
Turicimonas muris	1796652	S	5	0	5	0.00003
Candidatus Ichthyocystis hellenicum	1561003	S	2	0	2	0.00001
Neisseria sp. KEM232	655307	S	4	0	4	0.00002
Neisseria gonorrhoeae	485	S	2	0	2	0.00001
Neisseria meningitidis	487	S	1	0	1	0.00001
Neisseria canis	493	S	1	0	1	0.00001
Neisseria arctica	1470200	S	1	0	1	0.00001
Aquella oligotrophica	2067065	S	9	0	9	0.00005
Conchiformibius steedae	153493	S	8	0	8	0.00004
Alysiella crassa	153491	S	1	0	1	0.00001
Alysiella filiformis	194196	S	1	0	1	0.00001
Simonsiella muelleri	72	S	1	0	1	0.00001
Kingella oralis	505	S	1	0	1	0.00001
Uruburuella suis	252130	S	1	0	1	0.00001
Wielerella bovis	2917790	S	1	0	1	0.00001
Deefgea tanakiae	2865840	S	6	0	6	0.00003
Deefgea piscis	2739061	S	1	0	1	0.00001
Microvirgula aerodenitrificans	57480	S	1	0	1	0.00001
Chromobacterium paludis	2605945	S	1	0	1	0.00001
Nitrosomonas ureae	44577	S	11	0	11	0.00006
Nitrosomonas eutropha	916	S	3	0	3	0.00002
Candidatus Methylopumilus universalis	2588536	S	4	0	4	0.00002
Candidatus Methylopumilus planktonicus	1581557	S	2	0	2	0.00001
Candidatus Methylopumilus rimovensis	2588535	S	1	0	1	0.00001
Methylobacillus flagellatus	405	S	3	0	3	0.00002
Methylophilus sp. TWE2	1662285	S	2	0	2	0.00001
Sulfuritalea hydrogenivorans	748811	S	3	0	3	0.00002
Methyloversatilis sp. RAC08	1842540	S	1	0	1	0.00001
Candidatus Nitrotoga sp. AM1P	2559597	S	1	0	1	0.00001
Ferriphaselus amnicola	1188319	S	1	0	1	0.00001
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	7	0	7	0.00004
Candidatus Kinetoplastibacterium galatii	994695	S	3	0	3	0.00002
Candidatus Profftella armatura	669502	S	2	0	2	0.00001
Ferribacterium limneticum	76259	S	3	0	3	0.00002
Malaciobacter molluscorum	1032072	S	14	0	14	0.00008
Malaciobacter mytili	603050	S	11	0	11	0.00006
Malaciobacter pacificus	1080223	S	5	0	5	0.00003
Malaciobacter canalis	1912871	S	3	0	3	0.00002
Malaciobacter marinus	505249	S	2	0	2	0.00001
Malaciobacter halophilus	197482	S	1	0	1	0.00001
Aliarcobacter butzleri	28197	S	12	0	12	0.00007
Aliarcobacter cryaerophilus	28198	S	8	0	8	0.00004
Aliarcobacter lanthieri	1355374	S	4	0	4	0.00002
Aliarcobacter thereius	544718	S	1	0	1	0.00001
Aliarcobacter faecis	1564138	S	1	0	1	0.00001
Arcobacter suis	1278212	S	8	0	8	0.00004
Arcobacter nitrofigilis	28199	S	5	0	5	0.00003
Arcobacter aquimarinus	1315211	S	3	0	3	0.00002
Arcobacter peruensis	2320140	S	3	0	3	0.00002
Arcobacter ellisii	913109	S	2	0	2	0.00001
Arcobacter sp. L	944547	S	1	0	1	0.00001
Arcobacter sp. ARW1-2F2	2961520	S	1	0	1	0.00001
Arcobacter venerupis	1054033	S	1	0	1	0.00001
Arcobacter cloacae	1054034	S	1	0	1	0.00001
Halarcobacter bivalviorum	663364	S	3	0	3	0.00002
Halarcobacter ebronensis	1462615	S	3	0	3	0.00002
Halarcobacter anaerophilus	877500	S	2	0	2	0.00001
Poseidonibacter lekithochrous	1904463	S	4	0	4	0.00002
Poseidonibacter parvus	1850254	S	1	0	1	0.00001
Campylobacter pinnipediorum	1965231	S	17	0	17	0.00009
Campylobacter sp. RM12651	1660079	S	5	0	5	0.00003
Campylobacter sp. RM12175	1660076	S	1	0	1	0.00001
Campylobacter coli	195	S	7	13	20	0.00011
Campylobacter sputorum	206	S	6	0	6	0.00003
Campylobacter lari	201	S	5	0	5	0.00003
Campylobacter concisus	199	S	4	0	4	0.00002
Campylobacter jejuni	197	S	2	0	2	0.00001
Campylobacter volucris	1031542	S	2	0	2	0.00001
Campylobacter canadensis	449520	S	2	0	2	0.00001
Campylobacter blaseri	2042961	S	2	0	2	0.00001
Campylobacter cuniculorum	374106	S	2	0	2	0.00001
Campylobacter helveticus	28898	S	2	0	2	0.00001
Campylobacter hyointestinalis	198	S	1	0	1	0.00001
Campylobacter corcagiensis	1448857	S	1	0	1	0.00001
Campylobacter lanienae	75658	S	1	0	1	0.00001
Campylobacter hepaticus	1813019	S	1	0	1	0.00001
Helicobacter cinaedi	213	S	21	0	21	0.00011
Helicobacter pylori	210	S	7	1	8	0.00004
Helicobacter apodemus	135569	S	3	0	3	0.00002
Helicobacter winghamensis	157268	S	2	0	2	0.00001
Helicobacter hepaticus	32025	S	1	0	1	0.00001
Helicobacter cholecystus	45498	S	1	0	1	0.00001
Helicobacter suis	104628	S	1	0	1	0.00001
Sulfurospirillum sp. JPD-1	220622	S	1	0	1	0.00001
Sulfurospirillum deleyianum	65553	S	1	0	1	0.00001
Candidatus Sulfurimonas baltica	2740404	S	2	0	2	0.00001
Nitratiruptor sp. SB155-2	387092	S	2	0	2	0.00001
Caminibacter mediatlanticus	291048	S	2	0	2	0.00001
Desulfonema magnum	45655	S	7	0	7	0.00004
Desulfonema limicola	45656	S	1	0	1	0.00001
Desulfosarcina widdelii	947919	S	6	0	6	0.00003
Desulfoluna sp. ASN36	2810562	S	1	0	1	0.00001
Desulfotalea psychrophila	84980	S	2	0	2	0.00001
Desulfosediminicola ganghwensis	2569540	S	1	0	1	0.00001
Maridesulfovibrio hydrothermalis	191026	S	4	0	4	0.00002
Desulfovibrio ferrophilus	241368	S	3	0	3	0.00002
Pseudodesulfovibrio sediminis	2810563	S	2	0	2	0.00001
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.00001
Oleidesulfovibrio alaskensis	58180	S	2	0	2	0.00001
Solidesulfovibrio carbinoliphilus	345370	S	2	0	2	0.00001
Salidesulfovibrio onnuriiensis	2583823	S	2	0	2	0.00001
Desulfohalobium retbaense	45663	S	1	0	1	0.00001
Archangium gephyra	48	S	3	0	3	0.00002
Archangium violaceum	83451	S	1	0	1	0.00001
Corallococcus coralloides	184914	S	1	0	1	0.00001
Pyxidicoccus sp. SCPEA002	2813578	S	1	0	1	0.00001
Pajaroellobacter abortibovis	1882918	S	1	0	1	0.00001
Geobacter pickeringii	345632	S	2	0	2	0.00001
Geoalkalibacter subterraneus	483547	S	1	0	1	0.00001
Geomonas paludis	2740185	S	1	0	1	0.00001
Geotalea daltonii	1203471	S	1	0	1	0.00001
Syntrophotalea carbinolica	19	S	1	0	1	0.00001
Candidatus Desulfofervidus auxilii	1621989	S	3	0	3	0.00002
Dissulfurimicrobium hydrothermale	1750598	S	1	0	1	0.00001
Microvenator marinus	2600177	S	4	0	4	0.00002
Desulfomonile tiedjei	2358	S	1	0	1	0.00001
Bdellovibrio bacteriovorus	959	S	5	0	5	0.00003
Bdellovibrio sp. NC01	2220073	S	2	0	2	0.00001
Silvanigrella aquatica	1915309	S	3	0	3	0.00002
Fluviispira sanaruensis	2493639	S	3	0	3	0.00002
Halobacteriovorax sp. BALOs_7	2109558	S	4	0	4	0.00002
Acidithiobacillus sp. YTS05	2927876	S	7	0	7	0.00004
Acidithiobacillus ferrivorans	160808	S	1	0	1	0.00001
Staphylococcus aureus	1280	S	2339	943	3282	0.01795
Staphylococcus simulans	1286	S	11	0	11	0.00006
Staphylococcus sp. 17KM0847	2583989	S	5	0	5	0.00003
Staphylococcus sp. IVB6246	2989772	S	2	0	2	0.00001
Staphylococcus sp. IVB6181	2929481	S	2	0	2	0.00001
Staphylococcus epidermidis	1282	S	9	0	9	0.00005
Staphylococcus cohnii	29382	S	9	10	19	0.00010
Staphylococcus succinus	61015	S	7	0	7	0.00004
Staphylococcus chromogenes	46126	S	7	0	7	0.00004
Staphylococcus haemolyticus	1283	S	6	0	6	0.00003
Staphylococcus caprae	29380	S	6	0	6	0.00003
Staphylococcus saccharolyticus	33028	S	5	0	5	0.00003
Staphylococcus felis	46127	S	4	0	4	0.00002
Staphylococcus nepalensis	214473	S	4	0	4	0.00002
Staphylococcus pseudintermedius	283734	S	2	0	2	0.00001
Staphylococcus delphini	53344	S	1	0	1	0.00001
Staphylococcus saprophyticus	29385	S	3	0	3	0.00002
Staphylococcus warneri	1292	S	3	0	3	0.00002
Staphylococcus hominis	1290	S	3	0	3	0.00002
Staphylococcus argenteus	985002	S	2	0	2	0.00001
Staphylococcus schleiferi	1295	S	2	0	2	0.00001
Staphylococcus debuckii	2044912	S	2	0	2	0.00001
Staphylococcus capitis	29388	S	2	0	2	0.00001
Staphylococcus pseudoxylosus	2282419	S	2	0	2	0.00001
Staphylococcus pasteuri	45972	S	2	0	2	0.00001
Staphylococcus roterodami	2699836	S	2	0	2	0.00001
Staphylococcus condimenti	70255	S	2	0	2	0.00001
Staphylococcus equorum	246432	S	1	0	1	0.00001
Staphylococcus lutrae	155085	S	1	0	1	0.00001
Staphylococcus carnosus	1281	S	1	0	1	0.00001
Staphylococcus kloosii	29384	S	1	0	1	0.00001
Macrococcus armenti	2875764	S	7	0	7	0.00004
Macrococcus caseolyticus	69966	S	6	0	6	0.00003
Macrococcus canis	1855823	S	4	0	4	0.00002
Macrococcus brunensis	198483	S	2	0	2	0.00001
Mammaliicoccus sciuri	1296	S	5	0	5	0.00003
Mammaliicoccus lentus	42858	S	5	0	5	0.00003
Mammaliicoccus vitulinus	71237	S	2	0	2	0.00001
Jeotgalicoccus sp. WY2	2708346	S	4	0	4	0.00002
Abyssicoccus albus	1817405	S	4	0	4	0.00002
Bacillus thuringiensis	1428	S	21	0	21	0.00011
Bacillus mycoides	1405	S	20	0	20	0.00011
Bacillus cereus	1396	S	12	0	12	0.00007
Bacillus cytotoxicus	580165	S	8	0	8	0.00004
Bacillus wiedmannii	1890302	S	6	0	6	0.00003
Bacillus anthracis	1392	S	3	0	3	0.00002
Bacillus toyonensis	155322	S	1	0	1	0.00001
Bacillus bombysepticus	658666	S	1	0	1	0.00001
Bacillus luti	2026191	S	1	0	1	0.00001
Bacillus sp. 1NLA3E	666686	S	5	0	5	0.00003
Bacillus sp. SYJ	2529386	S	5	0	5	0.00003
Bacillus sp. BD59S	2499213	S	5	0	5	0.00003
Bacillus sp. FJAT-42376	2014076	S	4	0	4	0.00002
Bacillus sp. JY-23	2933872	S	3	0	3	0.00002
Bacillus sp. PAMC26568	2760090	S	3	0	3	0.00002
Bacillus sp. Y1	352858	S	3	0	3	0.00002
Bacillus sp. THAF10	2587848	S	3	0	3	0.00002
Bacillus sp. NSP9.1	1071078	S	3	0	3	0.00002
Bacillus sp. FJAT-18017	1705566	S	2	0	2	0.00001
Bacillus sp. F19	2884833	S	2	0	2	0.00001
Bacillus sp. NP247	2846779	S	1	0	1	0.00001
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.00001
Bacillus sp. CMF21	2884832	S	1	0	1	0.00001
Bacillus sp. N1-1	2682541	S	1	0	1	0.00001
Bacillus sp. N5-665	2925318	S	1	0	1	0.00001
Bacillus licheniformis	1402	S	8	0	8	0.00004
Bacillus subtilis	1423	S	5	0	5	0.00003
Bacillus pumilus	1408	S	11	0	11	0.00006
Bacillus aquiflavi	2672567	S	4	0	4	0.00002
Bacillus cabrialesii	2487276	S	4	0	4	0.00002
Bacillus glycinifermentans	1664069	S	4	0	4	0.00002
Bacillus badius	1455	S	1	0	1	0.00001
Bacillus methanolicus	1471	S	1	0	1	0.00001
Bacillus zhangzhouensis	1178540	S	1	0	1	0.00001
Bacillus shivajii	1983719	S	1	0	1	0.00001
Lysinibacillus sp. 2017	2169540	S	5	0	5	0.00003
Lysinibacillus sp. PLM2	2929796	S	5	0	5	0.00003
Lysinibacillus sp. GJ-1	2896845	S	3	0	3	0.00002
Lysinibacillus sp. Ag94	2936682	S	3	0	3	0.00002
Lysinibacillus sp. SGAir0095	2070463	S	1	0	1	0.00001
Lysinibacillus sp. ACHW1.5	2913506	S	1	0	1	0.00001
Lysinibacillus timonensis	2086577	S	2	0	2	0.00001
Lysinibacillus agricola	2590012	S	2	0	2	0.00001
Peribacillus asahii	228899	S	15	0	15	0.00008
Peribacillus frigoritolerans	450367	S	7	0	7	0.00004
Peribacillus simplex	1478	S	2	0	2	0.00001
Peribacillus butanolivorans	421767	S	2	0	2	0.00001
Virgibacillus sp. SK37	403957	S	8	0	8	0.00004
Virgibacillus sp. Bac332	2419842	S	4	0	4	0.00002
Virgibacillus sp. Bac330	2419841	S	3	0	3	0.00002
Virgibacillus sp. NKC19-16	2831673	S	3	0	3	0.00002
Virgibacillus halodenitrificans	1482	S	3	0	3	0.00002
Virgibacillus necropolis	163877	S	2	0	2	0.00001
Oceanobacillus oncorhynchi	545501	S	7	0	7	0.00004
Oceanobacillus kimchii	746691	S	7	0	7	0.00004
Oceanobacillus iheyensis	182710	S	2	0	2	0.00001
Oceanobacillus zhaokaii	2052660	S	1	0	1	0.00001
Metabacillus sp. KUDC1714	2745198	S	5	0	5	0.00003
Metabacillus sp. cB07	2806989	S	1	0	1	0.00001
Metabacillus endolithicus	1535204	S	3	0	3	0.00002
Metabacillus litoralis	152268	S	1	0	1	0.00001
Priestia megaterium	1404	S	7	0	7	0.00004
Priestia koreensis	284581	S	4	0	4	0.00002
Priestia filamentosa	1402861	S	2	0	2	0.00001
Priestia flexa	86664	S	1	0	1	0.00001
Priestia sp. J2	2886505	S	1	0	1	0.00001
Gracilibacillus sp. SSWR10-1	2932256	S	4	0	4	0.00002
Gracilibacillus sp. SSPM10-3	2932255	S	2	0	2	0.00001
Gracilibacillus salitolerans	2663022	S	5	0	5	0.00003
Psychrobacillus glaciei	2283160	S	9	0	9	0.00005
Psychrobacillus sp. INOP01	2829187	S	1	0	1	0.00001
Cytobacillus firmus	1399	S	2	0	2	0.00001
Cytobacillus sp. CY-G	2901381	S	2	0	2	0.00001
Cytobacillus oceanisediminis	665099	S	1	0	1	0.00001
Cytobacillus kochii	859143	S	1	0	1	0.00001
Cytobacillus solani	1637975	S	1	0	1	0.00001
Pontibacillus sp. ALD_SL1	2777185	S	4	0	4	0.00002
Pontibacillus sp. HMF3514	2692425	S	3	0	3	0.00002
Alkalihalobacillus clausii	79880	S	2	0	2	0.00001
Alkalihalobacillus krulwichiae	199441	S	2	0	2	0.00001
Alkalihalobacillus miscanthi	2598861	S	2	0	2	0.00001
Alkalihalobacillus sp. LMS6	2924034	S	1	0	1	0.00001
Neobacillus sp. Marseille-Q6967	2963105	S	5	0	5	0.00003
Neobacillus mesonae	1193713	S	2	0	2	0.00001
Anoxybacillus flavithermus	33934	S	1	0	1	0.00001
Radiobacillus sp. 80	2844358	S	5	0	5	0.00003
Radiobacillus deserti	2594883	S	1	0	1	0.00001
Rossellomorea marisflavi	189381	S	1	0	1	0.00001
Halobacillus sp. SSTM10-2	2932258	S	3	0	3	0.00002
Halobacillus mangrovi	402384	S	1	0	1	0.00001
Parageobacillus genomosp. 1	1295642	S	2	0	2	0.00001
Parageobacillus toebii	153151	S	1	0	1	0.00001
Fictibacillus arsenicus	255247	S	3	0	3	0.00002
Mesobacillus sp. S13	2880221	S	2	0	2	0.00001
Mesobacillus foraminis	279826	S	1	0	1	0.00001
Niallia sp. Man26	2912824	S	1	0	1	0.00001
Niallia sp. RD1	2962858	S	1	0	1	0.00001
Niallia circulans	1397	S	1	0	1	0.00001
Paenalkalicoccus suaedae	2592382	S	2	0	2	0.00001
Salicibibacter kimchii	2099786	S	1	0	1	0.00001
Sutcliffiella horikoshii	79883	S	2	0	2	0.00001
Lederbergia lenta	1467	S	2	0	2	0.00001
Evansella cellulosilytica	1413	S	2	0	2	0.00001
Heyndrickxia vini	1476025	S	2	0	2	0.00001
Lentibacillus sp. CBA3610	2518176	S	2	0	2	0.00001
Aeribacillus pallidus	33936	S	2	0	2	0.00001
Salipaludibacillus sp. LMS25	2924031	S	1	0	1	0.00001
Amphibacillus xylanus	1449	S	1	0	1	0.00001
Geobacillus genomosp. 3	1921421	S	1	0	1	0.00001
Paraliobacillus zengyii	2213194	S	1	0	1	0.00001
Salimicrobium jeotgali	1230341	S	1	0	1	0.00001
Terribacillus sp. DMT04	2850441	S	1	0	1	0.00001
Sediminibacillus dalangtanensis	2729421	S	1	0	1	0.00001
Paenibacillus sp. 19GGS1-52	2758563	S	6	0	6	0.00003
Paenibacillus sp. HWE-109	1306526	S	4	0	4	0.00002
Paenibacillus sp. IHBB 10380	1566358	S	3	0	3	0.00002
Paenibacillus sp. DCT19	2211212	S	2	0	2	0.00001
Paenibacillus sp. YPD9-1	2908839	S	1	0	1	0.00001
Paenibacillus sp. JNUCC-32	2777984	S	1	0	1	0.00001
Paenibacillus sp. BIHB4019	1870819	S	1	0	1	0.00001
Paenibacillus sp. JNUCC-31	2777983	S	1	0	1	0.00001
Paenibacillus sp. PSB04	2866810	S	1	0	1	0.00001
Paenibacillus sp. FSL H7-0357	1536774	S	1	0	1	0.00001
Paenibacillus sp. H1-7	2282849	S	1	0	1	0.00001
Paenibacillus sp. FSL R5-0345	1536770	S	1	0	1	0.00001
Paenibacillus sp. PAMC21692	2762320	S	1	0	1	0.00001
Paenibacillus sp. N3/727	2925845	S	1	0	1	0.00001
Paenibacillus sp. sptzw28	715179	S	1	0	1	0.00001
Paenibacillus graminis	189425	S	9	0	9	0.00005
Paenibacillus polymyxa	1406	S	8	0	8	0.00004
Paenibacillus antarcticus	253703	S	8	0	8	0.00004
Paenibacillus barcinonensis	198119	S	4	0	4	0.00002
Paenibacillus glucanolyticus	59843	S	4	0	4	0.00002
Paenibacillus larvae	1464	S	3	0	3	0.00002
Paenibacillus bovis	1616788	S	3	0	3	0.00002
Paenibacillus macerans	44252	S	3	0	3	0.00002
Paenibacillus konkukensis	2020716	S	2	0	2	0.00001
Paenibacillus lentus	1338368	S	2	0	2	0.00001
Paenibacillus crassostreae	1763538	S	2	0	2	0.00001
Paenibacillus borealis	160799	S	2	0	2	0.00001
Paenibacillus terrae	159743	S	2	0	2	0.00001
Paenibacillus albus	2495582	S	2	0	2	0.00001
Paenibacillus durus	44251	S	2	0	2	0.00001
Paenibacillus algicola	2565926	S	1	0	1	0.00001
Paenibacillus ihbetae	1870820	S	1	0	1	0.00001
Paenibacillus psychroresistens	1778678	S	1	0	1	0.00001
Paenibacillus donghaensis	414771	S	1	0	1	0.00001
Paenibacillus lutimineralis	2707005	S	1	0	1	0.00001
Paenibacillus alvei	44250	S	1	0	1	0.00001
Brevibacillus brevis	1393	S	40	0	40	0.00022
Brevibacillus laterosporus	1465	S	2	0	2	0.00001
Aneurinibacillus soli	1500254	S	1	0	1	0.00001
Planococcus sp. MB-3u-03	2058136	S	51	0	51	0.00028
Planococcus sp. 107-1	2908840	S	1	0	1	0.00001
Planococcus massiliensis	1499687	S	3	0	3	0.00002
Planococcus glaciei	459472	S	2	0	2	0.00001
Planococcus versutus	1302659	S	2	0	2	0.00001
Sporosarcina sp. Te-1	2818390	S	5	0	5	0.00003
Sporosarcina sp. Marseille-Q4943	2942204	S	5	0	5	0.00003
Sporosarcina ureae	1571	S	10	0	10	0.00005
Sporosarcina psychrophila	1476	S	1	0	1	0.00001
Ureibacillus thermosphaericus	51173	S	9	0	9	0.00005
Paenisporosarcina antarctica	417367	S	5	0	5	0.00003
Paenisporosarcina cavernae	2320858	S	1	0	1	0.00001
Kurthia zopfii	1650	S	2	0	2	0.00001
Jeotgalibacillus malaysiensis	1508404	S	2	0	2	0.00001
Solibacillus sp. R5-41	2048654	S	2	0	2	0.00001
Gemella sanguinis	84135	S	10	0	10	0.00005
Gemella haemolysans	1379	S	5	0	5	0.00003
Gemella morbillorum	29391	S	4	0	4	0.00002
Exiguobacterium sp. Helios	2735868	S	7	0	7	0.00004
Exiguobacterium sp. N4-1P	2051906	S	3	0	3	0.00002
Exiguobacterium mexicanum	340146	S	3	0	3	0.00002
Exiguobacterium acetylicum	41170	S	2	0	2	0.00001
Listeria monocytogenes	1639	S	11	0	11	0.00006
Listeria welshimeri	1643	S	1	0	1	0.00001
Listeria marthii	529731	S	1	0	1	0.00001
Listeria sp. PSOL-1	1844999	S	1	0	1	0.00001
