name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Janibacter sp. CX7	2963431	S	3	0	3	0.00000
Janibacter indicus	857417	S	2	0	2	0.00000
Brevibacterium sandarakinum	629680	S	8	0	8	0.00001
Brevibacterium limosum	2697565	S	1	0	1	0.00000
Brachybacterium saurashtrense	556288	S	1	0	1	0.00000
Brachybacterium vulturis	2017484	S	1	0	1	0.00000
Cellulomonas sp. PSBB021	2003551	S	1	0	1	0.00000
Kytococcus sedentarius	1276	S	1	0	1	0.00000
Dermacoccus sp. PAMC28757	2762331	S	1	0	1	0.00000
Ruania zhangjianzhongii	2603206	S	1	0	1	0.00000
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.00000
Nocardioides sambongensis	2589074	S	13	0	13	0.00001
Nocardioides sp. LMS-CY	2840457	S	10	0	10	0.00001
Nocardioides sp. dk884	2662361	S	1	0	1	0.00000
Nocardioides mesophilus	433659	S	1	0	1	0.00000
Propioniciclava coleopterorum	2714937	S	16	0	16	0.00001
Propioniciclava sp. MC1595	2760308	S	6	0	6	0.00001
Acidipropionibacterium acidipropionici	1748	S	1	0	1	0.00000
Cutibacterium avidum	33010	S	1	0	1	0.00000
Kribbella qitaiheensis	1544730	S	4	0	4	0.00000
Micromonospora sp. HM134	2583243	S	18	0	18	0.00002
Micromonospora craniellae	2294034	S	13	0	13	0.00001
Micromonospora terminaliae	1914461	S	8	0	8	0.00001
Polymorphospora rubra	338584	S	4	0	4	0.00000
Actinoplanes friuliensis	196914	S	2	0	2	0.00000
Phytohabitans suffuscus	624315	S	1	0	1	0.00000
Saccharomonospora viridis	1852	S	28	0	28	0.00003
Amycolatopsis sp. WQ 127309	2932773	S	8	0	8	0.00001
Amycolatopsis sp. CA-230715	2745196	S	1	0	1	0.00000
Amycolatopsis mediterranei	33910	S	1	0	1	0.00000
Lentzea sp. HUAS12	2951806	S	1	0	1	0.00000
Actinomadura sp. NAK00032	2742128	S	18	0	18	0.00002
Actinomadura sp. WMMA1423	2591108	S	11	0	11	0.00001
Epidermidibacterium keratini	1891644	S	7	0	7	0.00001
Bifidobacterium bifidum	1681	S	3	0	3	0.00000
Bifidobacterium catenulatum	1686	S	1	0	1	0.00000
Trueperella pecoris	2733571	S	1	0	1	0.00000
Flaviflexus ciconiae	2496867	S	1	0	1	0.00000
Jiangella sp. DSM 45060	1798224	S	1	0	1	0.00000
Collinsella aerofaciens	74426	S	2	0	2	0.00000
Enterococcus faecium	1352	S	2840	0	2840	0.00259
Enterococcus faecalis	1351	S	45	0	45	0.00004
Enterococcus casseliflavus	37734	S	5	0	5	0.00000
Enterococcus durans	53345	S	5	0	5	0.00000
Enterococcus avium	33945	S	4	0	4	0.00000
Enterococcus mundtii	53346	S	4	0	4	0.00000
Enterococcus lactis	357441	S	3	0	3	0.00000
Enterococcus hirae	1354	S	2	0	2	0.00000
Enterococcus saigonensis	1805431	S	2	0	2	0.00000
Enterococcus thailandicus	417368	S	2	0	2	0.00000
Enterococcus sp. FDAARGOS_553	2420313	S	1	0	1	0.00000
Enterococcus gilvus	160453	S	1	0	1	0.00000
Oenococcus kitaharae	336988	S	21	0	21	0.00002
Ligilactobacillus saerimneri	228229	S	7	0	7	0.00001
Leuconostoc mesenteroides	1245	S	1	0	1	0.00000
Fructilactobacillus sanfranciscensis	1625	S	1	0	1	0.00000
Streptococcus suis	1307	S	3	0	3	0.00000
Streptococcus agalactiae	1311	S	1	0	1	0.00000
Streptococcus pyogenes	1314	S	1	15	16	0.00001
Lactococcus lactis	1358	S	1	0	1	0.00000
Carnobacterium divergens	2748	S	1	0	1	0.00000
Jeotgalibaca sp. MA1X17-3	2908211	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	897	444	1341	0.00122
Staphylococcus agnetis	985762	S	30	0	30	0.00003
Macrococcus epidermidis	1902580	S	1	0	1	0.00000
Mammaliicoccus sciuri	1296	S	1	0	1	0.00000
Paenibacillus alvei	44250	S	31	0	31	0.00003
Paenibacillus durus	44251	S	3	0	3	0.00000
Paenibacillus odorifer	189426	S	2	0	2	0.00000
Brevibacillus brevis	1393	S	8	0	8	0.00001
Bacillus gobiensis	1441095	S	21	0	21	0.00002
Bacillus sp. OxB-1	98228	S	7	0	7	0.00001
Bacillus sp. BD59S	2499213	S	1	0	1	0.00000
Bacillus sp. N5-665	2925318	S	1	0	1	0.00000
Bacillus pumilus	1408	S	2	0	2	0.00000
Bacillus smithii	1479	S	1	0	1	0.00000
Bacillus thuringiensis	1428	S	1	0	1	0.00000
Metabacillus sediminilitoris	2567941	S	13	0	13	0.00001
Salicibibacter kimchii	2099786	S	8	0	8	0.00001
Salicibibacter halophilus	2502791	S	1	0	1	0.00000
Peribacillus frigoritolerans	450367	S	3	0	3	0.00000
Mesobacillus jeotgali	129985	S	2	0	2	0.00000
Heyndrickxia oleronia	38875	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	17	0	17	0.00002
Sporosarcina ureae	1571	S	1	0	1	0.00000
Blautia obeum	40520	S	1	0	1	0.00000
Blautia pseudococcoides	1796616	S	1	0	1	0.00000
[Clostridium] colinum	36835	S	1	0	1	0.00000
Clostridium botulinum	1491	S	2	0	2	0.00000
Clostridium tyrobutyricum	1519	S	2	0	2	0.00000
Clostridium chauvoei	46867	S	1	0	1	0.00000
Clostridium butyricum	1492	S	1	0	1	0.00000
Geosporobacter ferrireducens	1424294	S	1	0	1	0.00000
Acetobacterium sp. KB-1	2184575	S	2	0	2	0.00000
Thermanaeromonas toyohensis	161154	S	12	0	12	0.00001
Erysipelothrix sp. HDW6B	2714929	S	1	0	1	0.00000
Veillonella rogosae	423477	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	46	0	46	0.00004
Synechococcus sp. PROS-7-1	1442556	S	29	0	29	0.00003
Synechococcus sp. CB0101	232348	S	1	0	1	0.00000
Parasynechococcus marenigrum	2881428	S	20	0	20	0.00002
Anabaena sp. YBS01	2490939	S	2	0	2	0.00000
Nostoc sp. NIES-4103	2005458	S	1	0	1	0.00000
Trichormus azollae	1164	S	1	0	1	0.00000
Planktothrix tepida	1678309	S	1	0	1	0.00000
Leptolyngbya sp. BL0902	1115757	S	1	0	1	0.00000
Thermus thermophilus	274	S	15	0	15	0.00001
Deinococcus geothermalis	68909	S	14	0	14	0.00001
Deinococcus peraridilitoris	432329	S	1	0	1	0.00000
Mycoplasma ovis	171632	S	1	0	1	0.00000
Ureaplasma urealyticum	2130	S	1	0	1	0.00000
Bacteroides fragilis	817	S	28	0	28	0.00003
Bacteroides thetaiotaomicron	818	S	23	0	23	0.00002
Bacteroides sp. DH3716P	2847299	S	11	0	11	0.00001
Bacteroides salyersiae	291644	S	7	0	7	0.00001
Bacteroides uniformis	820	S	3	0	3	0.00000
Phocaeicola dorei	357276	S	5	0	5	0.00000
Alistipes finegoldii	214856	S	24	0	24	0.00002
Alistipes communis	2585118	S	1	0	1	0.00000
Prevotella sp. E9-3	2913621	S	21	0	21	0.00002
Prevotella copri	165179	S	1	0	1	0.00000
Butyricimonas virosa	544645	S	15	0	15	0.00001
Draconibacterium halophilum	2706887	S	1	0	1	0.00000
Flavobacterium nitrogenifigens	1617283	S	43	0	43	0.00004
Flavobacterium columnare	996	S	9	1	10	0.00001
Flavobacterium sp. M31R6	2739062	S	8	0	8	0.00001
Flavobacterium sp. IGB 4-14	1871076	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	7	0	7	0.00001
Flavobacterium nackdongense	2547394	S	2	0	2	0.00000
Lacinutrix sp. WUR7	2653681	S	18	0	18	0.00002
Nonlabens sp. Hel1_33_55	1336802	S	17	0	17	0.00002
Rasiella rasia	2744027	S	1	0	1	0.00000
Muricauda aurantiaca	1383885	S	1	0	1	0.00000
Tenacibaculum jejuense	584609	S	1	0	1	0.00000
Chryseobacterium sp. Y16C	2920939	S	4	0	4	0.00000
Apibacter sp. ESL0432	2704652	S	1	0	1	0.00000
Pedobacter sp. KBS0701	2578106	S	32	0	32	0.00003
Sphingobacterium sp. CZ-2	2557994	S	1	0	1	0.00000
Mucilaginibacter mali	2740462	S	1	0	1	0.00000
Hymenobacter sp. BRD128	2675878	S	18	0	18	0.00002
Hymenobacter sp. 5414T-23	2932252	S	3	0	3	0.00000
Spirosoma aerolatum	1211326	S	1	0	1	0.00000
Spirosoma sp. KUDC1026	2745947	S	1	0	1	0.00000
Flammeovirga sp. MY04	1191459	S	1	0	1	0.00000
Reichenbachiella sp. Wsw4-B4	2979869	S	1	0	1	0.00000
Haliscomenobacter hydrossis	2350	S	3	0	3	0.00000
Pelodictyon phaeoclathratiforme	34090	S	4	0	4	0.00000
Aquisphaera giovannonii	406548	S	24	0	24	0.00002
Gimesia aquarii	2527964	S	18	0	18	0.00002
Alienimonas californiensis	2527989	S	1	0	1	0.00000
Limnoglobus roseus	2598579	S	9	0	9	0.00001
Granulicella mallensis	940614	S	31	0	31	0.00003
Leptospira santarosai	28183	S	3	0	3	0.00000
Brachyspira murdochii	84378	S	1	0	1	0.00000
Thermosulfuriphilus ammonigenes	1936021	S	3	0	3	0.00000
Homo sapiens	9606	S	109372	0	109372	0.09978
Salinirubellus sp. BND22	2962676	S	21	0	21	0.00002
Halorussus sp. XZYJT40	2937524	S	1	0	1	0.00000
Halosegnis sp. ZY10	2962671	S	1	0	1	0.00000
Methanolobus zinderi	536044	S	2	0	2	0.00000
Methanocella paludicola	570267	S	1	0	1	0.00000
Sulfolobus acidocaldarius	2285	S	23	0	23	0.00002
Nitrosarchaeum sp. AC2	2259673	S	1	0	1	0.00000
Severe acute respiratory syndrome-related coronavirus	694009	S	2792	0	2792	0.00255
Vibrio phage CP-T1	10689	S	28	0	28	0.00003
Quadragintavirus ev129	2956347	S	1	0	1	0.00000
Suspvirus SUSP2	1985291	S	2	0	2	0.00000
Planktothrix phage PaV-LD	994601	S	1	0	1	0.00000
Monodontid alphaherpesvirus 1	2560599	S	4	0	4	0.00000
