name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Liberibacter solanacearum	556287	S	5	0	5	0.00000
Candidatus Liberibacter africanus	34020	S	3	0	3	0.00000
Candidatus Liberibacter asiaticus	34021	S	3	0	3	0.00000
Candidatus Liberibacter americanus	309868	S	1	0	1	0.00000
Ensifer mexicanus	375549	S	1	0	1	0.00000
Shinella sp. PSBB067	2715959	S	1	0	1	0.00000
Bradyrhizobium sp. ORS 278	114615	S	11	0	11	0.00001
Bradyrhizobium sp. A19	2898149	S	4	0	4	0.00000
Bradyrhizobium sp. I71	2590772	S	2	0	2	0.00000
Bradyrhizobium sp. WBOS08	2171500	S	1	0	1	0.00000
Bradyrhizobium sp. C-145	574727	S	1	0	1	0.00000
Bradyrhizobium cosmicum	1404864	S	5	0	5	0.00000
Bradyrhizobium sediminis	2840469	S	1	0	1	0.00000
Rhodopseudomonas palustris	1076	S	19	0	19	0.00001
Devosia sp. SL43	2806348	S	7	0	7	0.00001
Devosia sp. 1566	2499144	S	6	0	6	0.00000
Devosia neptuniae	191302	S	5	0	5	0.00000
Pelagibacterium halotolerans	531813	S	5	0	5	0.00000
Maritalea myrionectae	454601	S	2	0	2	0.00000
Brucella sp. 09RB8910	1844051	S	6	0	6	0.00000
Brucella sp. 1315	2975050	S	6	0	6	0.00000
Brucella sp. 10RB9215	1149953	S	5	0	5	0.00000
Brucella anthropi	529	S	6	0	6	0.00000
Methylobacterium durans	2202825	S	8	0	8	0.00001
Methylobacterium terrae	2202827	S	1	0	1	0.00000
Microvirga sp. VF16	2807101	S	8	0	8	0.00001
Methylorubrum sp. GM97	2938232	S	5	0	5	0.00000
Pyruvatibacter mobilis	1712261	S	13	0	13	0.00001
Labrenzia sp. THAF82	2587861	S	8	0	8	0.00001
Roseibium alexandrii	388408	S	4	0	4	0.00000
Methylocella silvestris	199596	S	8	0	8	0.00001
Beijerinckia indica	533	S	4	0	4	0.00000
Mesorhizobium sp. NZP2077	2483404	S	2	0	2	0.00000
Mesorhizobium sp. 131-2-5	2744519	S	1	0	1	0.00000
Aquibium oceanicum	1670800	S	2	0	2	0.00000
Aquibium microcysteis	675281	S	1	0	1	0.00000
Phyllobacterium sp. 628	2718938	S	1	0	1	0.00000
Aminobacter sp. MSH1	374606	S	1	0	1	0.00000
Hoeflea sp. IMCC20628	1620421	S	1	0	1	0.00000
Phreatobacter sp. NMCR1094	2570229	S	9	0	9	0.00001
Chelatococcus sp. CO-6	1702325	S	8	0	8	0.00001
Martelella sp. AD-3	686597	S	3	0	3	0.00000
Aureimonas altamirensis	370622	S	1	0	1	0.00000
Bosea sp. Tri-49	1867715	S	1	0	1	0.00000
Bosea sp. NBC_00550	2969621	S	1	0	1	0.00000
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.00000
Caenibius sp. WL	2872646	S	1	0	1	0.00000
Methylocystis sp. SC2	187303	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	111	0	111	0.00008
Ehrlichia chaffeensis	945	S	7	0	7	0.00001
Ehrlichia muris	35795	S	1	0	1	0.00000
Ehrlichia sp. HF	391036	S	12	0	12	0.00001
Wolbachia endosymbiont of Bemisia tabaci	215173	S	11	0	11	0.00001
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	10	0	10	0.00001
Wolbachia endosymbiont of Howardula sp.	2916816	S	10	0	10	0.00001
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	10	0	10	0.00001
Wolbachia endosymbiont of Chironomus riparius	2883238	S	8	0	8	0.00001
Wolbachia endosymbiont of Ostrinia furnacalis	154048	S	6	0	6	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	4	0	4	0.00000
Wolbachia endosymbiont of Onchocerca ochengi	100901	S	2	0	2	0.00000
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	2	0	2	0.00000
Candidatus Wolbachia massiliensis	1845000	S	5	0	5	0.00000
Neoehrlichia mikurensis	89586	S	7	0	7	0.00001
Rickettsia endosymbiont of Ceutorhynchus assimilis	2884482	S	15	0	15	0.00001
Rickettsia endosymbiont of Bemisia tabaci	337479	S	7	0	7	0.00001
Rickettsia endosymbiont of Oedothorax gibbosus	931099	S	4	0	4	0.00000
Rickettsia parkeri	35792	S	6	0	6	0.00000
Rickettsia monacensis	109232	S	3	0	3	0.00000
Rickettsia rickettsii	783	S	1	0	1	0.00000
Rickettsia conorii	781	S	1	0	1	0.00000
Rickettsia bellii	33990	S	4	0	4	0.00000
Rickettsia prowazekii	782	S	2	0	2	0.00000
Orientia tsutsugamushi	784	S	16	0	16	0.00001
Candidatus Sneabacter namystus	2601646	S	8	0	8	0.00001
Candidatus Phycorickettsia trachydisci	2115978	S	9	0	9	0.00001
Candidatus Fokinia solitaria	1802984	S	3	0	3	0.00000
Roseivivax sp. THAF30	2587852	S	155	0	155	0.00011
Sulfitobacter sp. S190	2867022	S	7	0	7	0.00001
Sulfitobacter sp. JK7-1	2829501	S	2	0	2	0.00000
Sulfitobacter sp. S223	2867023	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	7	0	7	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	8	0	8	0.00001
Ruegeria sp. THAF33	2587853	S	4	0	4	0.00000
Octadecabacter sp. SW4	2602067	S	1	0	1	0.00000
Paracoccus sp. SMMA_5_TC	2654280	S	14	0	14	0.00001
Paracoccus sp. MC1862	2760307	S	6	0	6	0.00000
Paracoccus sp. MA	2895796	S	1	0	1	0.00000
Paracoccus kondratievae	135740	S	5	0	5	0.00000
Paracoccus aminovorans	34004	S	1	0	1	0.00000
Gemmobacter fulva	2840474	S	2	0	2	0.00000
Pukyongiella litopenaei	2605946	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	71	0	71	0.00005
Acetobacter orientalis	146474	S	3	0	3	0.00000
Acetobacter tropicalis	104102	S	1	0	1	0.00000
Entomobacter blattae	2762277	S	3	0	3	0.00000
Commensalibacter sp. ESL0284	2070537	S	3	0	3	0.00000
Roseococcus microcysteis	2771361	S	1	0	1	0.00000
Thalassospira sp. GO-4	2946605	S	31	0	31	0.00002
Magnetospira sp. QH-2	1288970	S	6	0	6	0.00000
Azospirillum sp. TSH58	664962	S	5	0	5	0.00000
Azospirillum sp. TSH100	652764	S	1	0	1	0.00000
Azospirillum sp. TSA2s	709810	S	1	0	1	0.00000
Azospirillum brasilense	192	S	5	0	5	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	14	0	14	0.00001
Magnetospirillum gryphiswaldense	55518	S	1	0	1	0.00000
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.00000
Zymomonas mobilis	542	S	46	0	46	0.00003
Parasphingorhabdus halotolerans	2725558	S	13	0	13	0.00001
Sphingorhabdus lutea	1913578	S	5	0	5	0.00000
Sphingorhabdus sp. SMR4y	2584094	S	4	0	4	0.00000
Sphingomonas psychrotolerans	1327635	S	4	0	4	0.00000
Sphingomonas melonis	152682	S	1	0	1	0.00000
Sphingomonas sp. LM7	1938607	S	1	0	1	0.00000
Sphingomonas morindae	1541170	S	1	0	1	0.00000
Sphingomonas profundi	2681549	S	1	0	1	0.00000
Sphingobium sp. SYK-6	627192	S	1	0	1	0.00000
Novosphingobium sp. Gsoil 351	2675225	S	1	0	1	0.00000
Sphingosinithalassobacter tenebrarum	2711215	S	1	0	1	0.00000
Tsuneonella flava	2055955	S	7	0	7	0.00001
Erythrobacter litoralis	39960	S	1	0	1	0.00000
Erythrobacter sp. KY5	2011159	S	1	0	1	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	35	0	35	0.00003
Candidatus Pelagibacter sp. IMCC9063	1002672	S	9	0	9	0.00001
Candidatus Pelagibacter sp. HIMB1321	1388755	S	7	0	7	0.00001
Candidatus Pelagibacter sp. RS39	1977864	S	4	0	4	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	4	0	4	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.00000
Candidatus Pelagibacter ubique	198252	S	5	0	5	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	3	0	3	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	21	0	21	0.00002
Candidatus Nesciobacter abundans	2601668	S	8	0	8	0.00001
endosymbiont of Acanthamoeba sp. UWC8	86106	S	6	0	6	0.00000
Candidatus Gromoviella agglomerans	2806609	S	3	0	3	0.00000
Candidatus Cytomitobacter indipagum	2601575	S	2	0	2	0.00000
Candidatus Paracaedibacter acanthamoebae	91604	S	2	0	2	0.00000
Kordiimonas sp. SCSIO 12603	2829596	S	9	0	9	0.00001
Kordiimonas sp. SCSIO 12610	2829597	S	4	0	4	0.00000
Caulobacter henricii	69395	S	5	0	5	0.00000
Caulobacter flavus	1679497	S	4	0	4	0.00000
Caulobacter vibrioides	155892	S	1	0	1	0.00000
Hyphobacterium sp. CCMP332	2749086	S	5	0	5	0.00000
Malaciobacter halophilus	197482	S	195	0	195	0.00014
Malaciobacter molluscorum	1032072	S	178	0	178	0.00013
Malaciobacter mytili	603050	S	21	0	21	0.00002
Malaciobacter marinus	505249	S	19	0	19	0.00001
Malaciobacter pacificus	1080223	S	5	0	5	0.00000
Malaciobacter canalis	1912871	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	59	0	59	0.00004
Aliarcobacter butzleri	28197	S	31	0	31	0.00002
Aliarcobacter faecis	1564138	S	30	0	30	0.00002
Aliarcobacter thereius	544718	S	25	0	25	0.00002
Aliarcobacter skirrowii	28200	S	16	0	16	0.00001
Aliarcobacter lanthieri	1355374	S	10	0	10	0.00001
Aliarcobacter cibarius	255507	S	9	0	9	0.00001
[Arcobacter] porcinus	1935204	S	6	0	6	0.00000
Aliarcobacter trophiarum	708186	S	5	0	5	0.00000
Halarcobacter ebronensis	1462615	S	81	0	81	0.00006
Halarcobacter bivalviorum	663364	S	16	0	16	0.00001
Halarcobacter anaerophilus	877500	S	12	0	12	0.00001
Arcobacter venerupis	1054033	S	22	0	22	0.00002
Arcobacter nitrofigilis	28199	S	19	0	19	0.00001
Arcobacter ellisii	913109	S	16	0	16	0.00001
Arcobacter sp. ARW1-2F2	2961520	S	14	0	14	0.00001
Arcobacter sp. FWKO B	2593672	S	2	0	2	0.00000
Arcobacter cloacae	1054034	S	9	0	9	0.00001
Arcobacter suis	1278212	S	9	0	9	0.00001
Arcobacter acticola	1849015	S	5	0	5	0.00000
Arcobacter aquimarinus	1315211	S	2	0	2	0.00000
Arcobacter defluvii	873191	S	1	0	1	0.00000
Poseidonibacter lekithochrous	1904463	S	42	0	42	0.00003
Poseidonibacter parvus	1850254	S	8	0	8	0.00001
Campylobacter hepaticus	1813019	S	80	0	80	0.00006
Campylobacter jejuni	197	S	25	0	25	0.00002
Campylobacter coli	195	S	25	69	94	0.00007
Campylobacter concisus	199	S	22	0	22	0.00002
Campylobacter blaseri	2042961	S	21	0	21	0.00002
Campylobacter sp. RM12175	1660076	S	7	0	7	0.00001
Campylobacter sp. RM5004	1660078	S	5	0	5	0.00000
Campylobacter sp. RM12651	1660079	S	3	0	3	0.00000
Campylobacter pinnipediorum	1965231	S	17	0	17	0.00001
Campylobacter iguaniorum	1244531	S	17	0	17	0.00001
Campylobacter hyointestinalis	198	S	12	0	12	0.00001
Campylobacter lari	201	S	12	0	12	0.00001
Candidatus Campylobacter infans	2561898	S	11	0	11	0.00001
Campylobacter mucosalis	202	S	10	0	10	0.00001
Campylobacter peloridis	488546	S	10	0	10	0.00001
Campylobacter ureolyticus	827	S	9	0	9	0.00001
Campylobacter hominis	76517	S	7	0	7	0.00001
Campylobacter insulaenigrae	260714	S	5	0	5	0.00000
Campylobacter helveticus	28898	S	5	0	5	0.00000
Campylobacter fetus	196	S	5	0	5	0.00000
Campylobacter canadensis	449520	S	3	0	3	0.00000
Campylobacter geochelonis	1780362	S	1	0	1	0.00000
Campylobacter curvus	200	S	1	0	1	0.00000
Campylobacter novaezeelandiae	2267891	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	121	0	121	0.00009
Helicobacter pylori	210	S	41	14	55	0.00004
Helicobacter canadensis	123841	S	21	0	21	0.00002
Helicobacter pullorum	35818	S	7	0	7	0.00001
Helicobacter acinonychis	212	S	6	0	6	0.00000
Helicobacter cholecystus	45498	S	6	0	6	0.00000
Helicobacter himalayensis	1591088	S	5	0	5	0.00000
Helicobacter hepaticus	32025	S	4	0	4	0.00000
Helicobacter felis	214	S	3	0	3	0.00000
Helicobacter typhlonius	76936	S	3	0	3	0.00000
Helicobacter bizzozeronii	56877	S	2	0	2	0.00000
Helicobacter cetorum	138563	S	2	0	2	0.00000
Helicobacter bilis	37372	S	1	0	1	0.00000
Sulfurimonas paralvinellae	317658	S	22	0	22	0.00002
Sulfurimonas gotlandica	1176482	S	13	0	13	0.00001
Candidatus Sulfurimonas baltica	2740404	S	13	0	13	0.00001
Sulfurimonas denitrificans	39766	S	11	0	11	0.00001
Sulfurimonas autotrophica	202747	S	10	0	10	0.00001
Sulfurimonas marina	2590551	S	3	0	3	0.00000
Sulfurimonas sp. H1576	2672570	S	3	0	3	0.00000
Sulfurimonas lithotrophica	2590022	S	2	0	2	0.00000
Sulfurimonas sediminis	2590020	S	1	0	1	0.00000
Sulfurospirillum deleyianum	65553	S	8	0	8	0.00001
Sulfurospirillum halorespirans	194424	S	4	0	4	0.00000
Sulfurovum indicum	2779528	S	8	0	8	0.00001
Sulfurovum sp. NBC37-1	387093	S	3	0	3	0.00000
Caminibacter mediatlanticus	291048	S	16	0	16	0.00001
Caminibacter pacificus	1424653	S	10	0	10	0.00001
Nautilia sp. PV-1	2579250	S	5	0	5	0.00000
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.00000
Geomonas nitrogeniifigens	2847991	S	54	0	54	0.00004
Geobacter sp. FeAm09	2597769	S	10	0	10	0.00001
Geobacter metallireducens	28232	S	6	0	6	0.00000
Syntrophotalea acetylenica	29542	S	5	0	5	0.00000
Syntrophotalea carbinolica	19	S	1	0	1	0.00000
Pelobacter propionicus	29543	S	1	0	1	0.00000
Pseudodesulfovibrio profundus	57320	S	6	0	6	0.00000
Pseudodesulfovibrio piezophilus	879567	S	6	0	6	0.00000
Pseudodesulfovibrio sp. zrk46	2725288	S	3	0	3	0.00000
Pseudodesulfovibrio mercurii	641491	S	2	0	2	0.00000
Paradesulfovibrio bizertensis	376490	S	8	0	8	0.00001
Lawsonia intracellularis	29546	S	4	0	4	0.00000
Desulfovibrio fairfieldensis	44742	S	3	0	3	0.00000
Desulfomicrobium baculatum	899	S	2	0	2	0.00000
Desulfomicrobium sp. ZS1	2952228	S	1	0	1	0.00000
Desulfonema magnum	45655	S	12	0	12	0.00001
Desulfonema limicola	45656	S	9	0	9	0.00001
Desulfobacter postgatei	2293	S	3	0	3	0.00000
Desulfosediminicola flagellatus	2569541	S	6	0	6	0.00000
Desulfotalea psychrophila	84980	S	1	0	1	0.00000
Desulfomarina profundi	2772557	S	2	0	2	0.00000
Archangium violaceum	83451	S	11	0	11	0.00001
Myxococcus sp. SCHIC003	2813577	S	3	0	3	0.00000
Anaeromyxobacter oryzae	2918170	S	1	0	1	0.00000
Labilithrix luteola	1391654	S	4	0	4	0.00000
Microvenator marinus	2600177	S	7	0	7	0.00001
Persicimonas caeni	2292766	S	5	0	5	0.00000
Candidatus Desulfofervidus auxilii	1621989	S	8	0	8	0.00001
Hippea maritima	84405	S	7	0	7	0.00001
Syntrophus aciditrophicus	316277	S	6	0	6	0.00000
Desulfoglaeba alkanexedens	361111	S	5	0	5	0.00000
Bdellovibrio sp. KM01	2748865	S	10	0	10	0.00001
Bdellovibrio sp. ZAP7	2231053	S	2	0	2	0.00000
Bdellovibrio sp. LBG001	2835041	S	1	0	1	0.00000
Fluviispira sanaruensis	2493639	S	14	0	14	0.00001
Silvanigrella aquatica	1915309	S	3	0	3	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	11	0	11	0.00001
Halobacteriovorax marinus	97084	S	3	0	3	0.00000
Bacteriovorax stolpii	960	S	3	0	3	0.00000
Staphylococcus aureus	1280	S	9680	3728	13408	0.00972
Staphylococcus succinus	61015	S	45	0	45	0.00003
Staphylococcus epidermidis	1282	S	39	0	39	0.00003
Staphylococcus haemolyticus	1283	S	31	0	31	0.00002
Staphylococcus edaphicus	1955013	S	24	0	24	0.00002
Staphylococcus pseudintermedius	283734	S	20	0	20	0.00001
Staphylococcus warneri	1292	S	16	0	16	0.00001
Staphylococcus saccharolyticus	33028	S	16	0	16	0.00001
Staphylococcus nepalensis	214473	S	16	0	16	0.00001
Staphylococcus simulans	1286	S	15	0	15	0.00001
Staphylococcus pseudoxylosus	2282419	S	13	0	13	0.00001
Staphylococcus capitis	29388	S	13	0	13	0.00001
Staphylococcus xylosus	1288	S	12	0	12	0.00001
Staphylococcus lugdunensis	28035	S	12	0	12	0.00001
Staphylococcus simiae	308354	S	12	0	12	0.00001
Staphylococcus cohnii	29382	S	12	13	25	0.00002
Staphylococcus sp. IVB6181	2929481	S	8	0	8	0.00001
Staphylococcus sp. 17KM0847	2583989	S	3	0	3	0.00000
Staphylococcus felis	46127	S	10	0	10	0.00001
Staphylococcus chromogenes	46126	S	9	0	9	0.00001
Staphylococcus equorum	246432	S	9	0	9	0.00001
Staphylococcus hominis	1290	S	9	0	9	0.00001
Staphylococcus carnosus	1281	S	7	0	7	0.00001
Staphylococcus roterodami	2699836	S	7	0	7	0.00001
Staphylococcus auricularis	29379	S	6	0	6	0.00000
Staphylococcus pasteuri	45972	S	5	0	5	0.00000
Staphylococcus ratti	2892440	S	4	0	4	0.00000
Staphylococcus agnetis	985762	S	2	0	2	0.00000
Staphylococcus gallinarum	1293	S	1	0	1	0.00000
Staphylococcus kloosii	29384	S	1	0	1	0.00000
Staphylococcus muscae	1294	S	1	0	1	0.00000
Mammaliicoccus sciuri	1296	S	65	0	65	0.00005
Mammaliicoccus sp. Marseille-Q6498	2962659	S	14	0	14	0.00001
Mammaliicoccus lentus	42858	S	13	0	13	0.00001
Mammaliicoccus vitulinus	71237	S	7	0	7	0.00001
Mammaliicoccus stepanovicii	643214	S	6	0	6	0.00000
Macrococcus bohemicus	1903056	S	4	0	4	0.00000
Macrococcus caseolyticus	69966	S	3	0	3	0.00000
Macrococcus epidermidis	1902580	S	3	0	3	0.00000
Macrococcus canis	1855823	S	1	0	1	0.00000
Macrococcus armenti	2875764	S	1	0	1	0.00000
Abyssicoccus albus	1817405	S	23	0	23	0.00002
Nosocomiicoccus ampullae	489910	S	9	0	9	0.00001
Jeotgalicoccus sp. WY2	2708346	S	2	0	2	0.00000
Jeotgalicoccus sp. ATCC 8456	946435	S	1	0	1	0.00000
Bacillus cereus	1396	S	72	0	72	0.00005
Bacillus thuringiensis	1428	S	47	0	47	0.00003
Bacillus pseudomycoides	64104	S	35	0	35	0.00003
Bacillus mycoides	1405	S	30	0	30	0.00002
Bacillus cytotoxicus	580165	S	8	0	8	0.00001
Bacillus luti	2026191	S	6	0	6	0.00000
Bacillus paranthracis	2026186	S	5	0	5	0.00000
Bacillus wiedmannii	1890302	S	4	0	4	0.00000
Bacillus bombysepticus	658666	S	3	0	3	0.00000
Bacillus sp. JAS24-2	2217832	S	3	0	3	0.00000
Bacillus nitratireducens	2026193	S	2	0	2	0.00000
Bacillus toyonensis	155322	S	1	0	1	0.00000
Bacillus sp. CMF21	2884832	S	62	0	62	0.00004
Bacillus sp. BD59S	2499213	S	32	0	32	0.00002
Bacillus sp. S3	486398	S	24	0	24	0.00002
Bacillus sp. Y1	352858	S	22	0	22	0.00002
Bacillus sp. ZJS3	2928154	S	12	0	12	0.00001
Bacillus sp. PAMC26568	2760090	S	10	0	10	0.00001
Bacillus sp. THAF10	2587848	S	9	0	9	0.00001
Bacillus sp. COPE52	2233998	S	6	0	6	0.00000
Bacillus sp. FJAT-22090	1581038	S	5	0	5	0.00000
Bacillus sp. JY-23	2933872	S	5	0	5	0.00000
Bacillus sp. 1NLA3E	666686	S	4	0	4	0.00000
Bacillus sp. NSP9.1	1071078	S	4	0	4	0.00000
Bacillus sp. ms-22	2683680	S	3	0	3	0.00000
Bacillus sp. FJAT-42376	2014076	S	3	0	3	0.00000
Bacillus sp. NP247	2846779	S	2	0	2	0.00000
Bacillus sp. F19	2884833	S	1	0	1	0.00000
Bacillus sp. N5-665	2925318	S	1	0	1	0.00000
Bacillus sp. Cs-700	2589818	S	1	0	1	0.00000
Bacillus subtilis	1423	S	20	0	20	0.00001
Bacillus atrophaeus	1452	S	9	0	9	0.00001
Bacillus velezensis	492670	S	8	0	8	0.00001
Bacillus licheniformis	1402	S	4	0	4	0.00000
Bacillus paralicheniformis	1648923	S	1	0	1	0.00000
Bacillus pumilus	1408	S	25	0	25	0.00002
Bacillus smithii	1479	S	21	0	21	0.00002
Bacillus altitudinis	293387	S	12	0	12	0.00001
Bacillus gobiensis	1441095	S	10	0	10	0.00001
Bacillus aquiflavi	2672567	S	10	0	10	0.00001
Bacillus methanolicus	1471	S	6	0	6	0.00000
Bacillus shivajii	1983719	S	5	0	5	0.00000
Bacillus infantis	324767	S	4	0	4	0.00000
Bacillus fonticola	2728853	S	4	0	4	0.00000
Bacillus weihaiensis	1547283	S	2	0	2	0.00000
Bacillus glycinifermentans	1664069	S	2	0	2	0.00000
Virgibacillus sp. NKC19-16	2831673	S	50	0	50	0.00004
Virgibacillus sp. Bac332	2419842	S	22	0	22	0.00002
Virgibacillus sp. SK37	403957	S	14	0	14	0.00001
Virgibacillus sp. 6R	1911587	S	2	0	2	0.00000
Virgibacillus sp. MSP4-1	2700081	S	2	0	2	0.00000
Virgibacillus natechei	1216297	S	18	0	18	0.00001
Virgibacillus dokdonensis	302167	S	13	0	13	0.00001
Virgibacillus halodenitrificans	1482	S	12	0	12	0.00001
Virgibacillus phasianinus	2017483	S	2	0	2	0.00000
Peribacillus frigoritolerans	450367	S	122	0	122	0.00009
Peribacillus simplex	1478	S	27	0	27	0.00002
Peribacillus asahii	228899	S	13	0	13	0.00001
Peribacillus butanolivorans	421767	S	7	0	7	0.00001
Peribacillus muralis	264697	S	6	0	6	0.00000
Peribacillus psychrosaccharolyticus	1407	S	4	0	4	0.00000
Lysinibacillus sp. SGAir0095	2070463	S	12	0	12	0.00001
Lysinibacillus sp. 2017	2169540	S	11	0	11	0.00001
Lysinibacillus sp. CD3-6	2892541	S	9	0	9	0.00001
Lysinibacillus sp. GJ-1	2896845	S	9	0	9	0.00001
Lysinibacillus sp. Ag94	2936682	S	7	0	7	0.00001
Lysinibacillus sp. PLM2	2929796	S	5	0	5	0.00000
Lysinibacillus sp. ACHW1.5	2913506	S	1	0	1	0.00000
Lysinibacillus timonensis	2086577	S	10	0	10	0.00001
Lysinibacillus agricola	2590012	S	10	0	10	0.00001
Lysinibacillus fusiformis	28031	S	8	0	8	0.00001
Lysinibacillus sphaericus	1421	S	5	0	5	0.00000
Lysinibacillus capsici	2115968	S	1	0	1	0.00000
Priestia megaterium	1404	S	43	0	43	0.00003
Priestia filamentosa	1402861	S	23	0	23	0.00002
Priestia koreensis	284581	S	13	0	13	0.00001
Priestia aryabhattai	412384	S	8	0	8	0.00001
Priestia flexa	86664	S	1	0	1	0.00000
Niallia sp. Man26	2912824	S	41	0	41	0.00003
Niallia sp. RD1	2962858	S	7	0	7	0.00001
Niallia circulans	1397	S	33	0	33	0.00002
Oceanobacillus kimchii	746691	S	14	0	14	0.00001
Oceanobacillus zhaokaii	2052660	S	14	0	14	0.00001
Oceanobacillus iheyensis	182710	S	13	0	13	0.00001
Oceanobacillus jeddahense	1462527	S	12	0	12	0.00001
Oceanobacillus oncorhynchi	545501	S	1	0	1	0.00000
Cytobacillus kochii	859143	S	22	0	22	0.00002
Cytobacillus solani	1637975	S	13	0	13	0.00001
Cytobacillus firmus	1399	S	7	0	7	0.00001
Cytobacillus oceanisediminis	665099	S	5	0	5	0.00000
Cytobacillus gottheilii	859144	S	5	0	5	0.00000
Paraliobacillus zengyii	2213194	S	45	0	45	0.00003
Metabacillus sp. KUDC1714	2745198	S	17	0	17	0.00001
Metabacillus sp. B2-18	2897333	S	1	0	1	0.00000
Metabacillus sediminilitoris	2567941	S	9	0	9	0.00001
Metabacillus litoralis	152268	S	1	0	1	0.00000
Metabacillus endolithicus	1535204	S	1	0	1	0.00000
Alkalihalobacillus sp. LMS6	2924034	S	14	0	14	0.00001
Alkalihalobacillus sp. LMS39	2924032	S	7	0	7	0.00001
Alkalihalobacillus miscanthi	2598861	S	7	0	7	0.00001
Alkalihalobacillus clausii	79880	S	6	0	6	0.00000
Alkalihalobacillus krulwichiae	199441	S	2	0	2	0.00000
Halobacillus sp. SSTM10-2	2932258	S	12	0	12	0.00001
Halobacillus sp. SSHM10-5	2932259	S	8	0	8	0.00001
Halobacillus halophilus	1570	S	3	0	3	0.00000
Halobacillus litoralis	45668	S	2	0	2	0.00000
Gracilibacillus salitolerans	2663022	S	20	0	20	0.00001
Gracilibacillus sp. SSPM10-3	2932255	S	4	0	4	0.00000
Mesobacillus jeotgali	129985	S	15	0	15	0.00001
Mesobacillus sp. S13	2880221	S	6	0	6	0.00000
Mesobacillus foraminis	279826	S	2	0	2	0.00000
Psychrobacillus glaciei	2283160	S	19	0	19	0.00001
Psychrobacillus sp. INOP01	2829187	S	3	0	3	0.00000
Heyndrickxia oleronia	38875	S	21	0	21	0.00002
Rossellomorea vietnamensis	218284	S	14	0	14	0.00001
Rossellomorea sp. KS-H15a	2963940	S	4	0	4	0.00000
Rossellomorea marisflavi	189381	S	1	0	1	0.00000
Sutcliffiella cohnii	33932	S	10	0	10	0.00001
Sutcliffiella horikoshii	79883	S	3	0	3	0.00000
Salicibibacter cibi	2743001	S	12	0	12	0.00001
Gottfriedia acidiceleris	371036	S	11	0	11	0.00001
Sediminibacillus dalangtanensis	2729421	S	11	0	11	0.00001
Neobacillus sp. Marseille-Q6967	2963105	S	10	0	10	0.00001
Neobacillus drentensis	220684	S	1	0	1	0.00000
Evansella cellulosilytica	1413	S	7	0	7	0.00001
Evansella sp. LMS18	2924033	S	3	0	3	0.00000
Pontibacillus sp. ALD_SL1	2777185	S	9	0	9	0.00001
Salipaludibacillus sp. LMS25	2924031	S	8	0	8	0.00001
Anoxybacillus caldiproteolyticus	247480	S	5	0	5	0.00000
Mangrovibacillus cuniculi	2593652	S	7	0	7	0.00001
Salisediminibacterium beveridgei	632773	S	4	0	4	0.00000
Salisediminibacterium selenitireducens	85683	S	3	0	3	0.00000
Fictibacillus arsenicus	255247	S	7	0	7	0.00001
Amphibacillus xylanus	1449	S	6	0	6	0.00000
Parageobacillus caldoxylosilyticus	81408	S	4	0	4	0.00000
Parageobacillus thermoglucosidasius	1426	S	1	0	1	0.00000
Alkalihalophilus pseudofirmus	79885	S	4	0	4	0.00000
Halalkalibacterium halodurans	86665	S	4	0	4	0.00000
Terribacillus goriensis	386490	S	3	0	3	0.00000
Weizmannia coagulans	1398	S	3	0	3	0.00000
Lentibacillus sp. CBA3610	2518176	S	3	0	3	0.00000
Lederbergia lenta	1467	S	1	0	1	0.00000
Paenibacillus sp. HWE-109	1306526	S	18	0	18	0.00001
Paenibacillus sp. JNUCC-31	2777983	S	13	0	13	0.00001
Paenibacillus sp. Y412MC10	481743	S	10	0	10	0.00001
Paenibacillus sp. B01	2660554	S	8	0	8	0.00001
Paenibacillus sp. sptzw28	715179	S	7	0	7	0.00001
Paenibacillus sp. RUD330	2023772	S	7	0	7	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	5	0	5	0.00000
Paenibacillus sp. FSL H7-0357	1536774	S	2	0	2	0.00000
Paenibacillus sp. BIHB4019	1870819	S	2	0	2	0.00000
