name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	3	0	3	0.00000
Candidatus Wolbachia massiliensis	1845000	S	7	0	7	0.00001
Neoehrlichia mikurensis	89586	S	25	0	25	0.00002
Rickettsia endosymbiont of Ceutorhynchus assimilis	2884482	S	19	0	19	0.00001
Rickettsia endosymbiont of Bemisia tabaci	337479	S	15	0	15	0.00001
Rickettsia endosymbiont of Oedothorax gibbosus	931099	S	6	0	6	0.00000
Rickettsia prowazekii	782	S	22	0	22	0.00002
Rickettsia parkeri	35792	S	4	0	4	0.00000
Rickettsia monacensis	109232	S	2	0	2	0.00000
Rickettsia rickettsii	783	S	1	0	1	0.00000
Rickettsia asiatica	238800	S	1	0	1	0.00000
Rickettsia bellii	33990	S	6	0	6	0.00000
Orientia tsutsugamushi	784	S	20	0	20	0.00001
Candidatus Sneabacter namystus	2601646	S	9	0	9	0.00001
Candidatus Phycorickettsia trachydisci	2115978	S	22	0	22	0.00002
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	8	0	8	0.00001
Candidatus Fokinia solitaria	1802984	S	7	0	7	0.00001
Candidatus Deianiraea vastatrix	2163644	S	2	0	2	0.00000
Roseivivax sp. THAF30	2587852	S	146	0	146	0.00011
Sulfitobacter sp. S190	2867022	S	10	0	10	0.00001
Sulfitobacter sp. JK7-1	2829501	S	3	0	3	0.00000
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	9	0	9	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	12	0	12	0.00001
Ruegeria sp. THAF33	2587853	S	7	0	7	0.00001
Ruegeria sp. AD91A	2293862	S	1	0	1	0.00000
Octadecabacter sp. SW4	2602067	S	3	0	3	0.00000
Paracoccus sp. SMMA_5_TC	2654280	S	21	0	21	0.00002
Paracoccus sp. MC1862	2760307	S	3	0	3	0.00000
Paracoccus kondratievae	135740	S	11	0	11	0.00001
Paracoccus denitrificans	266	S	1	0	1	0.00000
Thioclava nitratireducens	1915078	S	5	0	5	0.00000
Roseicitreum antarcticum	564137	S	2	0	2	0.00000
Paroceanicella profunda	2579971	S	2	0	2	0.00000
Gemmobacter aquarius	2169400	S	1	0	1	0.00000
Pacificitalea manganoxidans	1411902	S	1	0	1	0.00000
Aliiroseovarius crassostreae	154981	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	97	0	97	0.00007
Acetobacter orientalis	146474	S	9	0	9	0.00001
Acetobacter tropicalis	104102	S	7	0	7	0.00001
Acetobacter pasteurianus	438	S	1	0	1	0.00000
Commensalibacter sp. ESL0284	2070537	S	8	0	8	0.00001
Entomobacter blattae	2762277	S	4	0	4	0.00000
Gluconobacter oxydans	442	S	2	0	2	0.00000
Roseomonas sp. OT10	2897332	S	2	0	2	0.00000
Neoasaia chiangmaiensis	320497	S	1	0	1	0.00000
Bombella sp. KACC 21507	2697033	S	1	0	1	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	22	0	22	0.00002
Magnetospirillum gryphiswaldense	55518	S	3	0	3	0.00000
Thalassospira sp. GO-4	2946605	S	11	0	11	0.00001
Thalassospira sp. A40-3	2785908	S	6	0	6	0.00000
Thalassospira xiamenensis	220697	S	1	0	1	0.00000
Magnetospira sp. QH-2	1288970	S	6	0	6	0.00000
Azospirillum sp. TSA2s	709810	S	5	0	5	0.00000
Azospirillum sp. TSH58	664962	S	2	0	2	0.00000
Azospirillum brasilense	192	S	2	0	2	0.00000
Zymomonas mobilis	542	S	98	0	98	0.00007
Sphingomonas psychrotolerans	1327635	S	13	0	13	0.00001
Sphingomonas sp. BT-65	2989821	S	1	0	1	0.00000
Sphingomonas sp. LM7	1938607	S	1	0	1	0.00000
Sphingomonas morindae	1541170	S	1	0	1	0.00000
Sphingomonas aliaeris	2759526	S	1	0	1	0.00000
Sphingomonas piscis	2714943	S	1	0	1	0.00000
Parasphingorhabdus halotolerans	2725558	S	13	0	13	0.00001
Sphingorhabdus sp. SMR4y	2584094	S	6	0	6	0.00000
Sphingorhabdus lutea	1913578	S	5	0	5	0.00000
Sphingobium yanoikuyae	13690	S	1	0	1	0.00000
Sphingopyxis sp. OPL5	2486273	S	1	0	1	0.00000
Tsuneonella flava	2055955	S	7	0	7	0.00001
Erythrobacter sp. KY5	2011159	S	2	0	2	0.00000
Erythrobacter sp. SCSIO 43205	2779361	S	1	0	1	0.00000
Qipengyuania aurantiaca	2867233	S	2	0	2	0.00000
Polymorphobacter sp. PAMC 29334	2862331	S	1	0	1	0.00000
Polymorphobacter megasporae	2835787	S	1	0	1	0.00000
Candidatus Pelagibacter sp. RS39	1977864	S	24	0	24	0.00002
Candidatus Pelagibacter sp. IMCC9063	1002672	S	20	0	20	0.00001
Candidatus Pelagibacter sp. HIMB1321	1388755	S	14	0	14	0.00001
Candidatus Pelagibacter sp. RS40	1977865	S	6	0	6	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	29	0	29	0.00002
Candidatus Pelagibacter ubique	198252	S	10	0	10	0.00001
Candidatus Fonsibacter ubiquis	1925548	S	21	0	21	0.00002
endosymbiont of Acanthamoeba sp. UWC8	86106	S	12	0	12	0.00001
Candidatus Nesciobacter abundans	2601668	S	10	0	10	0.00001
Candidatus Cytomitobacter indipagum	2601575	S	3	0	3	0.00000
Candidatus Gromoviella agglomerans	2806609	S	1	0	1	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	26	0	26	0.00002
Candidatus Paracaedibacter acanthamoebae	91604	S	5	0	5	0.00000
Hyphobacterium sp. CCMP332	2749086	S	15	0	15	0.00001
Caulobacter henricii	69395	S	5	0	5	0.00000
Caulobacter flavus	1679497	S	5	0	5	0.00000
Caulobacter sp. S6	2823693	S	1	0	1	0.00000
Brevundimonas nasdae	172043	S	1	0	1	0.00000
Brevundimonas sp. Bb-A	2560058	S	1	0	1	0.00000
Kordiimonas sp. SCSIO 12603	2829596	S	7	0	7	0.00001
Kordiimonas sp. SCSIO 12610	2829597	S	3	0	3	0.00000
Burkholderia multivorans	87883	S	1994	0	1994	0.00146
Burkholderia dolosa	152500	S	805	0	805	0.00059
Burkholderia cenocepacia	95486	S	241	0	241	0.00018
Burkholderia territorii	1503055	S	3	0	3	0.00000
Burkholderia orbicola	2978683	S	1	0	1	0.00000
Burkholderia ambifaria	152480	S	1	0	1	0.00000
Burkholderia mayonis	1385591	S	8	0	8	0.00001
Burkholderia thailandensis	57975	S	4	0	4	0.00000
Burkholderia pseudomallei	28450	S	1	0	1	0.00000
Polynucleobacter necessarius	576610	S	205	0	205	0.00015
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	13	0	13	0.00001
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	11	0	11	0.00001
Polynucleobacter sp. MG-5-Ahmo-C2	2081051	S	7	0	7	0.00001
Polynucleobacter sp. JS-JIR-II-b4	1758390	S	4	0	4	0.00000
Polynucleobacter sp. MWH-UH25E	1855616	S	2	0	2	0.00000
Polynucleobacter sp. MWH-UH35A	1855619	S	1	0	1	0.00000
Polynucleobacter arcticus	1743165	S	5	0	5	0.00000
Polynucleobacter asymbioticus	576611	S	2	0	2	0.00000
Cupriavidus oxalaticus	96344	S	94	0	94	0.00007
Cupriavidus taiwanensis	164546	S	24	0	24	0.00002
Cupriavidus gilardii	82541	S	18	0	18	0.00001
Cupriavidus sp. USMAA2-4	876364	S	1	0	1	0.00000
Paraburkholderia fungorum	134537	S	24	0	24	0.00002
Paraburkholderia pallida	2547399	S	13	0	13	0.00001
Paraburkholderia terricola	169427	S	4	0	4	0.00000
Paraburkholderia hospita	169430	S	3	0	3	0.00000
Paraburkholderia tropica	92647	S	2	0	2	0.00000
Paraburkholderia acidisoli	2571748	S	2	0	2	0.00000
Limnobacter sp. SAORIC-580	2732163	S	48	0	48	0.00004
Ralstonia solanacearum	305	S	41	0	41	0.00003
Pandoraea sp. XY-2	2518599	S	8	0	8	0.00001
Pandoraea sputorum	93222	S	7	0	7	0.00001
Pandoraea pulmonicola	93221	S	2	0	2	0.00000
Pandoraea norimbergensis	93219	S	1	0	1	0.00000
Pandoraea pnomenusa	93220	S	1	0	1	0.00000
Mycoavidus sp. B2-EB	2651972	S	11	0	11	0.00001
Mycoavidus sp. HKI	2840467	S	1	0	1	0.00000
Mycoavidus cysteinexigens	1553431	S	2	0	2	0.00000
Candidatus Vallotia cooleyia	1177211	S	3	0	3	0.00000
Janthinobacterium agaricidamnosum	55508	S	947	0	947	0.00070
Janthinobacterium sp. B9-8	1236179	S	1	0	1	0.00000
Herbaspirillum hiltneri	341045	S	15	0	15	0.00001
Herbaspirillum huttiense	863372	S	2	0	2	0.00000
Herbaspirillum rubrisubalbicans	80842	S	1	0	1	0.00000
Herbaspirillum frisingense	92645	S	1	0	1	0.00000
Herbaspirillum sp. meg3	2025949	S	1	0	1	0.00000
Massilia sp. MB5	2919578	S	8	0	8	0.00001
Massilia sp. HC52	2852099	S	3	0	3	0.00000
Massilia sp. YMA4	1593482	S	1	0	1	0.00000
Massilia sp. DM-R-R2A-13	2899220	S	1	0	1	0.00000
Massilia oculi	945844	S	1	0	1	0.00000
Massilia forsythiae	2728020	S	1	0	1	0.00000
Duganella dendranthematis	2728021	S	1	0	1	0.00000
Noviherbaspirillum sp. UKPF54	2601898	S	12	0	12	0.00001
Collimonas fungivorans	158899	S	1	0	1	0.00000
Undibacterium sp. KW1	2058624	S	1	0	1	0.00000
Variovorax sp. WDL1	207745	S	10	0	10	0.00001
Variovorax sp. PAMC 28711	1795631	S	3	0	3	0.00000
Variovorax sp. RA8	662548	S	2	0	2	0.00000
Variovorax paradoxus	34073	S	13	0	13	0.00001
Variovorax boronicumulans	436515	S	1	0	1	0.00000
Acidovorax sp. YS12	2738413	S	4	0	4	0.00000
Acidovorax sp. KKS102	358220	S	2	0	2	0.00000
Acidovorax sp. JMULE5	2518343	S	2	0	2	0.00000
Acidovorax sp. T1	1858609	S	1	0	1	0.00000
Acidovorax sp. 1608163	2478662	S	1	0	1	0.00000
Acidovorax sp. 5MLIR	2949090	S	1	0	1	0.00000
Acidovorax carolinensis	553814	S	7	0	7	0.00001
Acidovorax monticola	1926868	S	2	0	2	0.00000
Acidovorax radicis	758826	S	1	0	1	0.00000
Comamonas testosteroni	285	S	13	0	13	0.00001
Comamonas aquatica	225991	S	8	0	8	0.00001
Comamonas thiooxydans	363952	S	3	0	3	0.00000
Rhodoferax sp. MIZ03	2798804	S	6	0	6	0.00000
Rhodoferax sp. PAMC 29310	2822760	S	6	0	6	0.00000
Rhodoferax sp. AJA081-3	2752316	S	1	0	1	0.00000
Rhodoferax koreense	1842727	S	9	0	9	0.00001
Rhodoferax antarcticus	81479	S	1	0	1	0.00000
Hydrogenophaga sp. NH-16	2184519	S	5	0	5	0.00000
Hydrogenophaga sp. PBL-H3	434010	S	1	0	1	0.00000
Hydrogenophaga sp. YM1	2806262	S	1	0	1	0.00000
Hydrogenophaga crassostreae	1763535	S	1	0	1	0.00000
Diaphorobacter sp. JS3050	2735554	S	5	0	5	0.00000
Diaphorobacter sp. HDW4B	2714925	S	1	0	1	0.00000
Curvibacter sp. AEP1-3	1844971	S	4	0	4	0.00000
Delftia tsuruhatensis	180282	S	1	0	1	0.00000
Ramlibacter tataouinensis	94132	S	1	0	1	0.00000
Ottowia sp. oral taxon 894	1658672	S	1	0	1	0.00000
Simplicispira suum	2109915	S	1	0	1	0.00000
Advenella mimigardefordensis	302406	S	17	0	17	0.00001
Pusillimonas sp. M17	2962065	S	11	0	11	0.00001
Pusillimonas sp. DMV24BSW_D	2716226	S	4	0	4	0.00000
Pusillimonas thiosulfatoxidans	2028345	S	1	0	1	0.00000
Achromobacter xylosoxidans	85698	S	2	0	2	0.00000
Achromobacter spanius	217203	S	1	0	1	0.00000
Achromobacter insolitus	217204	S	1	0	1	0.00000
Achromobacter mucicolens	1389922	S	1	0	1	0.00000
Taylorella asinigenitalis	84590	S	8	0	8	0.00001
Bordetella hinzii	103855	S	2	0	2	0.00000
Bordetella bronchialis	463025	S	2	0	2	0.00000
Basilea psittacipulmonis	1472345	S	4	0	4	0.00000
Alcaligenes aquatilis	323284	S	2	0	2	0.00000
Roseateles depolymerans	76731	S	3	0	3	0.00000
Rubrivivax gelatinosus	28068	S	2	0	2	0.00000
Sphaerotilus sp. FB-5	2914710	S	1	0	1	0.00000
Mitsuaria sp. 7	1658665	S	1	0	1	0.00000
Xylophilus rhododendri	2697032	S	5	0	5	0.00000
Sutterella megalosphaeroides	2494234	S	1	0	1	0.00000
Laribacter hongkongensis	168471	S	88	0	88	0.00006
Chromobacterium violaceum	536	S	12	0	12	0.00001
Chromobacterium haemolyticum	394935	S	11	0	11	0.00001
Chromobacterium vaccinii	1108595	S	10	0	10	0.00001
Iodobacter fluviatilis	537	S	20	0	20	0.00001
Deefgea piscis	2739061	S	17	0	17	0.00001
Chitinibacter bivalviorum	2739434	S	7	0	7	0.00001
Neisseria gonorrhoeae	485	S	54	0	54	0.00004
Neisseria meningitidis	487	S	26	0	26	0.00002
Neisseria zalophi	640030	S	8	0	8	0.00001
Neisseria animaloris	326522	S	3	0	3	0.00000
Neisseria brasiliensis	2666100	S	2	0	2	0.00000
Neisseria wadsworthii	607711	S	1	0	1	0.00000
Eikenella corrodens	539	S	12	0	12	0.00001
Snodgrassella alvi	1196083	S	10	0	10	0.00001
Aquella oligotrophica	2067065	S	10	0	10	0.00001
Conchiformibius steedae	153493	S	8	0	8	0.00001
Uruburuella testudinis	1282863	S	5	0	5	0.00000
Alysiella filiformis	194196	S	3	0	3	0.00000
Alysiella crassa	153491	S	1	0	1	0.00000
Wielerella bovis	2917790	S	2	0	2	0.00000
Vitreoscilla massiliensis	1689272	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	42	0	42	0.00003
Nitrosomonas stercoris	1444684	S	18	0	18	0.00001
Nitrosomonas eutropha	916	S	7	0	7	0.00001
Nitrosomonas europaea	915	S	3	0	3	0.00000
Methylophilus medardicus	2588534	S	15	0	15	0.00001
Methylophilus sp. TWE2	1662285	S	2	0	2	0.00000
Candidatus Methylopumilus universalis	2588536	S	11	0	11	0.00001
Candidatus Methylopumilus planktonicus	1581557	S	3	0	3	0.00000
Candidatus Methylopumilus rimovensis	2588535	S	1	0	1	0.00000
Methylotenera versatilis	1055487	S	8	0	8	0.00001
Methylotenera mobilis	359408	S	1	0	1	0.00000
Methyloradius palustris	2778876	S	8	0	8	0.00001
Sulfuriferula nivalis	2675298	S	13	0	13	0.00001
Sulfuriferula plumbiphila	171865	S	3	0	3	0.00000
Sulfuriferula sp. AH1	1985873	S	1	0	1	0.00000
Methyloversatilis sp. RAC08	1842540	S	14	0	14	0.00001
Candidatus Nitrotoga arctica	453162	S	5	0	5	0.00000
Candidatus Kinetoplastibacterium desouzaii	994692	S	16	0	16	0.00001
Candidatus Kinetoplastibacterium galatii	994695	S	13	0	13	0.00001
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	12	0	12	0.00001
Candidatus Kinetoplastibacterium blastocrithidii	233181	S	8	0	8	0.00001
Candidatus Profftella armatura	669502	S	11	0	11	0.00001
Candidatus Nasuia deltocephalinicola	1160784	S	2	0	2	0.00000
Thauera aromatica	59405	S	11	0	11	0.00001
Thauera sp. MZ1T	85643	S	4	0	4	0.00000
Thauera humireducens	1134435	S	1	0	1	0.00000
Nitrogeniibacter aestuarii	2815343	S	1	0	1	0.00000
Dechloromonas denitrificans	281362	S	3	0	3	0.00000
Malaciobacter molluscorum	1032072	S	280	0	280	0.00021
Malaciobacter halophilus	197482	S	220	0	220	0.00016
Malaciobacter mytili	603050	S	28	0	28	0.00002
Malaciobacter marinus	505249	S	13	0	13	0.00001
Malaciobacter pacificus	1080223	S	4	0	4	0.00000
Malaciobacter canalis	1912871	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	107	0	107	0.00008
Aliarcobacter butzleri	28197	S	50	0	50	0.00004
Aliarcobacter faecis	1564138	S	33	0	33	0.00002
Aliarcobacter thereius	544718	S	29	0	29	0.00002
Aliarcobacter skirrowii	28200	S	21	0	21	0.00002
Aliarcobacter cibarius	255507	S	18	0	18	0.00001
Aliarcobacter lanthieri	1355374	S	13	0	13	0.00001
Aliarcobacter trophiarum	708186	S	4	0	4	0.00000
[Arcobacter] porcinus	1935204	S	3	0	3	0.00000
Arcobacter venerupis	1054033	S	41	0	41	0.00003
Arcobacter ellisii	913109	S	32	0	32	0.00002
Arcobacter nitrofigilis	28199	S	25	0	25	0.00002
Arcobacter sp. ARW1-2F2	2961520	S	21	0	21	0.00002
Arcobacter sp. FWKO B	2593672	S	1	0	1	0.00000
Arcobacter suis	1278212	S	20	0	20	0.00001
Arcobacter cloacae	1054034	S	19	0	19	0.00001
Arcobacter acticola	1849015	S	13	0	13	0.00001
Arcobacter defluvii	873191	S	3	0	3	0.00000
Arcobacter aquimarinus	1315211	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	69	0	69	0.00005
Halarcobacter anaerophilus	877500	S	20	0	20	0.00001
Halarcobacter bivalviorum	663364	S	18	0	18	0.00001
Poseidonibacter lekithochrous	1904463	S	56	0	56	0.00004
Poseidonibacter parvus	1850254	S	9	0	9	0.00001
Campylobacter hepaticus	1813019	S	94	0	94	0.00007
Campylobacter sp. RM12175	1660076	S	12	0	12	0.00001
Campylobacter sp. RM5004	1660078	S	11	0	11	0.00001
Campylobacter sp. RM12651	1660079	S	8	0	8	0.00001
Campylobacter sp. RM16704	1500960	S	2	0	2	0.00000
Campylobacter sp. CCUG 57310	2517362	S	1	0	1	0.00000
Campylobacter coli	195	S	40	83	123	0.00009
Campylobacter concisus	199	S	37	0	37	0.00003
Campylobacter jejuni	197	S	26	0	26	0.00002
Campylobacter blaseri	2042961	S	25	0	25	0.00002
Campylobacter ureolyticus	827	S	24	0	24	0.00002
Campylobacter iguaniorum	1244531	S	22	0	22	0.00002
Candidatus Campylobacter infans	2561898	S	19	0	19	0.00001
Campylobacter insulaenigrae	260714	S	16	0	16	0.00001
Campylobacter hyointestinalis	198	S	16	0	16	0.00001
Campylobacter pinnipediorum	1965231	S	13	0	13	0.00001
Campylobacter helveticus	28898	S	10	0	10	0.00001
Campylobacter lari	201	S	9	0	9	0.00001
Campylobacter mucosalis	202	S	9	0	9	0.00001
Campylobacter canadensis	449520	S	7	0	7	0.00001
Campylobacter sputorum	206	S	7	0	7	0.00001
Campylobacter peloridis	488546	S	5	0	5	0.00000
Campylobacter hominis	76517	S	4	0	4	0.00000
Campylobacter avium	522485	S	1	0	1	0.00000
Campylobacter fetus	196	S	1	0	1	0.00000
Campylobacter volucris	1031542	S	1	0	1	0.00000
Campylobacter subantarcticus	497724	S	1	0	1	0.00000
Campylobacter upsaliensis	28080	S	1	0	1	0.00000
Campylobacter showae	204	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	172	0	172	0.00013
Helicobacter pylori	210	S	62	12	74	0.00005
Helicobacter canadensis	123841	S	26	0	26	0.00002
Helicobacter cholecystus	45498	S	13	0	13	0.00001
Helicobacter hepaticus	32025	S	6	0	6	0.00000
Helicobacter bilis	37372	S	5	0	5	0.00000
Helicobacter typhlonius	76936	S	5	0	5	0.00000
Helicobacter felis	214	S	4	0	4	0.00000
Helicobacter himalayensis	1591088	S	4	0	4	0.00000
Helicobacter acinonychis	212	S	2	0	2	0.00000
Helicobacter enhydrae	222136	S	2	0	2	0.00000
Helicobacter sp. NHP19-0012	2849642	S	1	0	1	0.00000
Helicobacter cetorum	138563	S	1	0	1	0.00000
Helicobacter bizzozeronii	56877	S	1	0	1	0.00000
Sulfurimonas paralvinellae	317658	S	21	0	21	0.00002
Sulfurimonas denitrificans	39766	S	14	0	14	0.00001
Sulfurimonas lithotrophica	2590022	S	13	0	13	0.00001
Sulfurimonas gotlandica	1176482	S	11	0	11	0.00001
Candidatus Sulfurimonas baltica	2740404	S	11	0	11	0.00001
Sulfurimonas marina	2590551	S	9	0	9	0.00001
Sulfurimonas autotrophica	202747	S	5	0	5	0.00000
Candidatus Sulfurimonas marisnigri	2740405	S	2	0	2	0.00000
Sulfurospirillum deleyianum	65553	S	16	0	16	0.00001
Sulfurospirillum halorespirans	194424	S	4	0	4	0.00000
Sulfurospirillum sp. UCH001	1581011	S	2	0	2	0.00000
Sulfurospirillum sp. JPD-1	220622	S	1	0	1	0.00000
Sulfurovum indicum	2779528	S	7	0	7	0.00001
Sulfurovum sp. NBC37-1	387093	S	5	0	5	0.00000
Caminibacter pacificus	1424653	S	16	0	16	0.00001
Caminibacter mediatlanticus	291048	S	9	0	9	0.00001
Nautilia sp. PV-1	2579250	S	8	0	8	0.00001
Geomonas nitrogeniifigens	2847991	S	63	0	63	0.00005
Geobacter sp. FeAm09	2597769	S	15	0	15	0.00001
Geobacter metallireducens	28232	S	9	0	9	0.00001
Syntrophotalea acetylenica	29542	S	7	0	7	0.00001
Paradesulfovibrio bizertensis	376490	S	21	0	21	0.00002
Desulfovibrio fairfieldensis	44742	S	19	0	19	0.00001
Desulfovibrio desulfuricans	876	S	1	0	1	0.00000
Lawsonia intracellularis	29546	S	17	0	17	0.00001
Pseudodesulfovibrio profundus	57320	S	12	0	12	0.00001
Pseudodesulfovibrio tunisiensis	463192	S	1	0	1	0.00000
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.00000
Maridesulfovibrio hydrothermalis	191026	S	1	0	1	0.00000
Oleidesulfovibrio alaskensis	58180	S	1	0	1	0.00000
Desulfonema limicola	45656	S	27	0	27	0.00002
Desulfonema magnum	45655	S	17	0	17	0.00001
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.00000
Desulfosediminicola flagellatus	2569541	S	13	0	13	0.00001
Desulfosediminicola ganghwensis	2569540	S	2	0	2	0.00000
Desulfocapsa sulfexigens	65555	S	2	0	2	0.00000
Desulfomarina profundi	2772557	S	6	0	6	0.00000
Desulfobulbus oralis	1986146	S	2	0	2	0.00000
Archangium violaceum	83451	S	13	0	13	0.00001
Cystobacter fuscus	43	S	1	0	1	0.00000
Melittangium boletus	83453	S	1	0	1	0.00000
Myxococcus sp. SCHIC003	2813577	S	10	0	10	0.00001
Labilithrix luteola	1391654	S	11	0	11	0.00001
Chondromyces crocatus	52	S	1	0	1	0.00000
Sandaracinus amylolyticus	927083	S	1	0	1	0.00000
Candidatus Desulfofervidus auxilii	1621989	S	23	0	23	0.00002
Microvenator marinus	2600177	S	8	0	8	0.00001
Persicimonas caeni	2292766	S	4	0	4	0.00000
Bradymonas sediminis	1548548	S	1	0	1	0.00000
Hippea maritima	84405	S	8	0	8	0.00001
Desulfoglaeba alkanexedens	361111	S	8	0	8	0.00001
Syntrophus aciditrophicus	316277	S	4	0	4	0.00000
Fluviispira sanaruensis	2493639	S	28	0	28	0.00002
Halobacteriovorax marinus	97084	S	10	0	10	0.00001
Halobacteriovorax sp. BALOs_7	2109558	S	8	0	8	0.00001
Bacteriovorax stolpii	960	S	1	0	1	0.00000
Bdellovibrio sp. KM01	2748865	S	6	0	6	0.00000
Bdellovibrio sp. ZAP7	2231053	S	1	0	1	0.00000
Bdellovibrio sp. LBG001	2835041	S	1	0	1	0.00000
Streptomyces armeniacus	83291	S	68934	0	68934	0.05063
Streptomyces sp. ICC4	2099584	S	2031	0	2031	0.00149
Streptomyces sp. ICC1	2099583	S	118	0	118	0.00009
Streptomyces sp. NA04227	2742136	S	13	0	13	0.00001
Streptomyces sp. SGAir0924	2109593	S	7	0	7	0.00001
Streptomyces sp. W1SF4	2305220	S	4	0	4	0.00000
Streptomyces sp. KPB2	2305221	S	1	0	1	0.00000
Streptomyces sp. CB01881	2078691	S	1	0	1	0.00000
Streptomyces sp. LRE541	2931983	S	1	0	1	0.00000
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.00000
Streptomyces sp. RLB1-33	2721243	S	1	0	1	0.00000
Streptomyces sp. BHT-5-2	2866715	S	1	0	1	0.00000
Streptomyces sp. HL-66	2964669	S	1	0	1	0.00000
Streptomyces sp. So13.3	2136173	S	1	0	1	0.00000
Streptomyces sp. INR7	2607753	S	1	0	1	0.00000
Streptomyces sp. RTd22	1841249	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	206	0	206	0.00015
Streptomyces rapamycinicus	1226757	S	16	0	16	0.00001
Streptomyces thermocarboxydus	59299	S	15	0	15	0.00001
Streptomyces griseus	1911	S	9	0	9	0.00001
Streptomyces microflavus	1919	S	1	0	1	0.00000
Streptomyces paludis	2282738	S	7	0	7	0.00001
Streptomyces dangxiongensis	1442032	S	6	0	6	0.00000
Streptomyces aurantiacus	47760	S	6	0	6	0.00000
Streptomyces pristinaespiralis	38300	S	6	0	6	0.00000
Streptomyces venezuelae	54571	S	5	0	5	0.00000
Streptomyces buecherae	2763006	S	5	0	5	0.00000
Streptomyces spectabilis	68270	S	4	0	4	0.00000
Streptomyces lusitanus	68232	S	4	0	4	0.00000
Streptomyces nitrosporeus	28894	S	4	0	4	0.00000
Streptomyces gilvosporeus	553510	S	3	0	3	0.00000
Streptomyces niveus	193462	S	3	0	3	0.00000
Streptomyces griseorubiginosus	67304	S	1	0	1	0.00000
Streptomyces antibioticus	1890	S	1	0	1	0.00000
Streptomyces lydicus	47763	S	1	0	1	0.00000
Streptomyces katrae	68223	S	1	0	1	0.00000
Streptomyces liliifuscus	2797636	S	1	0	1	0.00000
Streptomyces aureoverticillatus	66871	S	1	0	1	0.00000
Streptomyces alboflavus	67267	S	1	0	1	0.00000
Streptomyces californicus	67351	S	1	0	1	0.00000
Streptomyces pluripotens	1355015	S	1	0	1	0.00000
Streptomyces parvulus	146923	S	1	0	1	0.00000
Streptacidiphilus sp. PB12-B1b	2705012	S	3	0	3	0.00000
Mycobacteroides abscessus	36809	S	650	0	650	0.00048
Mycobacterium avium	1764	S	347	0	347	0.00025
Mycobacterium intracellulare	1767	S	1	0	1	0.00000
Mycobacterium vicinigordonae	1719132	S	7	0	7	0.00001
Mycobacterium sp. JS623	212767	S	4	0	4	0.00000
Mycobacterium sp. DL592	2675524	S	2	0	2	0.00000
Mycolicibacter sp. MYC340	2855503	S	325	0	325	0.00024
Mycolicibacter sp. MYC123	2855502	S	31	0	31	0.00002
Mycolicibacterium austroafricanum	39687	S	211	0	211	0.00015
Mycolicibacterium gadium	1794	S	10	0	10	0.00001
Mycolicibacterium poriferae	39694	S	9	0	9	0.00001
Mycolicibacterium confluentis	28047	S	9	0	9	0.00001
Mycolicibacterium parafortuitum	39692	S	8	0	8	0.00001
Mycolicibacterium chubuense	1800	S	6	0	6	0.00000
Mycolicibacterium sp. YH-1	2908837	S	4	0	4	0.00000
Mycolicibacterium baixiangningiae	2761578	S	2	0	2	0.00000
Mycolicibacterium rhodesiae	36814	S	1	0	1	0.00000
Prescottella equi	43767	S	46	0	46	0.00003
Rhodococcus triatomae	300028	S	10	0	10	0.00001
Rhodococcus pyridinivorans	103816	S	9	0	9	0.00001
Rhodococcus sp. MTM3W5.2	1805827	S	5	0	5	0.00000
Rhodococcus sp. ABRD24	2507582	S	2	0	2	0.00000
Rhodococcus pseudokoreensis	2811421	S	2	0	2	0.00000
Nocardia otitidiscaviarum	1823	S	5	0	5	0.00000
Nocardia yamanashiensis	209247	S	3	0	3	0.00000
Nocardia asteroides	1824	S	1	0	1	0.00000
Nocardia mangyaensis	2213200	S	1	0	1	0.00000
Nocardia iowensis	204891	S	1	0	1	0.00000
Corynebacterium freneyi	134034	S	6	1387	1393	0.00102
Corynebacterium sp. sy039	2599641	S	6	0	6	0.00000
