name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agarivorans gilvus	680279	S	4	0	4	0.00000
Glaciecola nitratireducens	300231	S	21	0	21	0.00002
Paraglaciecola sp. L3A3	2686358	S	7	0	7	0.00001
Paraglaciecola sp. L1A13	2686359	S	5	0	5	0.00000
Paraglaciecola mesophila	197222	S	3	0	3	0.00000
Saccharobesus litoralis	2172099	S	10	0	10	0.00001
Paraneptunicella aestuarii	2831148	S	2	0	2	0.00000
Hydrocarboniclastica marina	2259620	S	1	0	1	0.00000
Colwellia sp. 20A7	2689569	S	17	0	17	0.00002
Colwellia sp. MT41	58049	S	12	0	12	0.00001
Colwellia sp. PAMC 20917	1816218	S	11	0	11	0.00001
Colwellia sp. Arc7-D	2161872	S	10	0	10	0.00001
Colwellia sp. Arc7-635	2497879	S	8	0	8	0.00001
Colwellia sp. M166	2583805	S	1	0	1	0.00000
Colwellia psychrerythraea	28229	S	11	0	11	0.00001
Litorilituus sediminis	718192	S	18	0	18	0.00002
Thalassotalea sp. LPB0316	2769490	S	3	0	3	0.00000
Thalassotalea sp. HSM 43	2552945	S	2	0	2	0.00000
Thalassotalea sp. PS06	2594005	S	1	0	1	0.00000
Cognaticolwellia beringensis	1967665	S	6	0	6	0.00001
Psychromonas ingrahamii	357794	S	14	0	14	0.00001
Psychromonas sp. CNPT3	314282	S	1	0	1	0.00000
Moritella yayanosii	69539	S	7	0	7	0.00001
Moritella sp. 24	2746230	S	4	0	4	0.00000
Moritella marina	90736	S	3	0	3	0.00000
Idiomarina loihiensis	135577	S	5	0	5	0.00000
Vibrio sp. Scap24	2589990	S	99	0	99	0.00009
Vibrio sp. SS-MA-C1-2	2908646	S	18	0	18	0.00002
Vibrio sp. VB16	2785746	S	9	0	9	0.00001
Vibrio sp. B1ASS3	2751176	S	7	0	7	0.00001
Vibrio sp. ED004	2785124	S	6	0	6	0.00001
Vibrio sp. SCSIO 43135	2819096	S	1	0	1	0.00000
Vibrio sp. B1FIG11	2751177	S	1	0	1	0.00000
Vibrio parahaemolyticus	670	S	32	0	32	0.00003
Vibrio diabolicus	50719	S	14	0	14	0.00001
Vibrio campbellii	680	S	10	0	10	0.00001
Vibrio alginolyticus	663	S	9	0	9	0.00001
Vibrio harveyi	669	S	9	0	9	0.00001
Vibrio jasicida	766224	S	8	0	8	0.00001
Vibrio natriegens	691	S	7	0	7	0.00001
Vibrio owensii	696485	S	4	0	4	0.00000
Vibrio metschnikovii	28172	S	18	0	18	0.00002
Vibrio crassostreae	246167	S	17	0	17	0.00002
Vibrio plantisponsor	664643	S	16	0	16	0.00001
Vibrio cincinnatiensis	675	S	13	0	13	0.00001
Vibrio gallicus	190897	S	12	0	12	0.00001
Vibrio panuliri	1381081	S	12	0	12	0.00001
Vibrio chagasii	170679	S	11	0	11	0.00001
Vibrio gallaecicus	552386	S	11	0	11	0.00001
Vibrio cholerae	666	S	10	0	10	0.00001
Vibrio nigripulchritudo	28173	S	10	0	10	0.00001
Vibrio qinghaiensis	2025808	S	10	0	10	0.00001
Vibrio algicola	2662262	S	10	0	10	0.00001
Vibrio mangrovi	474394	S	9	0	9	0.00001
Vibrio lentus	136468	S	8	0	8	0.00001
Vibrio breoganii	553239	S	7	0	7	0.00001
Vibrio cortegadensis	1328770	S	7	0	7	0.00001
Vibrio ostreae	2841925	S	7	0	7	0.00001
Vibrio rumoiensis	76258	S	7	0	7	0.00001
Vibrio cidicii	1763883	S	6	0	6	0.00001
Vibrio neonatus	278860	S	6	0	6	0.00001
Vibrio taketomensis	2572923	S	6	0	6	0.00001
Vibrio tapetis	52443	S	5	0	5	0.00000
Vibrio vulnificus	672	S	4	0	4	0.00000
Vibrio aphrogenes	1891186	S	4	0	4	0.00000
Vibrio splendidus	29497	S	4	0	4	0.00000
Vibrio anguillarum	55601	S	4	0	4	0.00000
Vibrio celticus	446372	S	3	0	3	0.00000
Vibrio casei	673372	S	3	0	3	0.00000
Vibrio mimicus	674	S	3	0	3	0.00000
Vibrio tritonius	1435069	S	2	0	2	0.00000
Vibrio fluvialis	676	S	2	0	2	0.00000
Vibrio mediterranei	689	S	2	0	2	0.00000
Vibrio paracholerae	650003	S	1	0	1	0.00000
Vibrio bathopelagicus	2777577	S	1	0	1	0.00000
Vibrio furnissii	29494	S	1	0	1	0.00000
Vibrio kanaloae	170673	S	1	0	1	0.00000
Vibrio fortis	212667	S	1	0	1	0.00000
Vibrio spartinae	1918945	S	1	0	1	0.00000
Vibrio gangliei	2077090	S	1	0	1	0.00000
Vibrio zhugei	2479546	S	1	0	1	0.00000
Photobacterium damselae	38293	S	47	0	47	0.00004
Photobacterium profundum	74109	S	18	0	18	0.00002
Photobacterium sp. GJ3	2829502	S	18	0	18	0.00002
Photobacterium toruni	1935446	S	7	0	7	0.00001
Photobacterium swingsii	680026	S	4	0	4	0.00000
Aliivibrio fischeri	668	S	38	0	38	0.00003
Thaumasiovibrio subtropicus	1891207	S	4	0	4	0.00000
Grimontia hollisae	673	S	3	0	3	0.00000
Acinetobacter baumannii	470	S	160	347	507	0.00046
Acinetobacter pittii	48296	S	31	0	31	0.00003
Acinetobacter nosocomialis	106654	S	5	0	5	0.00000
Acinetobacter seifertii	1530123	S	5	0	5	0.00000
Acinetobacter lactucae	1785128	S	2	0	2	0.00000
Acinetobacter calcoaceticus	471	S	1	0	1	0.00000
Acinetobacter sp. TGL-Y2	1407071	S	38	0	38	0.00003
Acinetobacter sp. Z1	2953738	S	9	0	9	0.00001
Acinetobacter sp. CS-2	2798861	S	9	0	9	0.00001
Acinetobacter sp. LoGeW2-3	1808001	S	7	0	7	0.00001
Acinetobacter sp. WCHA55	2004646	S	6	0	6	0.00001
Acinetobacter sp. WCHAc010034	1879049	S	5	0	5	0.00000
Acinetobacter sp. C32I	2950074	S	5	0	5	0.00000
Acinetobacter sp. Y-23	2943497	S	4	0	4	0.00000
Acinetobacter sp. AHP123	2913495	S	2	0	2	0.00000
Acinetobacter sp. MYb10	1827285	S	2	0	2	0.00000
Acinetobacter sp. NEB149	2725684	S	2	0	2	0.00000
Acinetobacter sp. NCu2D-2	1608473	S	1	0	1	0.00000
Acinetobacter sp. Tol 5	710648	S	1	0	1	0.00000
Acinetobacter haemolyticus	29430	S	35	0	35	0.00003
Acinetobacter junii	40215	S	29	0	29	0.00003
Acinetobacter portensis	1839785	S	28	0	28	0.00003
Acinetobacter radioresistens	40216	S	20	0	20	0.00002
Acinetobacter schindleri	108981	S	18	0	18	0.00002
Acinetobacter defluvii	1871111	S	17	0	17	0.00002
Acinetobacter wuhouensis	1879050	S	14	0	14	0.00001
Acinetobacter baylyi	202950	S	14	0	14	0.00001
Acinetobacter towneri	202956	S	12	0	12	0.00001
Acinetobacter bereziniae	106648	S	11	0	11	0.00001
Acinetobacter dispersus	70348	S	11	0	11	0.00001
Acinetobacter johnsonii	40214	S	11	0	11	0.00001
Acinetobacter guillouiae	106649	S	9	0	9	0.00001
Acinetobacter venetianus	52133	S	9	0	9	0.00001
Acinetobacter indicus	756892	S	9	0	9	0.00001
Acinetobacter cumulans	2136182	S	7	0	7	0.00001
Acinetobacter larvae	1789224	S	7	0	7	0.00001
Acinetobacter oleivorans	1148157	S	7	0	7	0.00001
Acinetobacter equi	1324350	S	6	0	6	0.00001
Acinetobacter soli	487316	S	5	0	5	0.00000
Acinetobacter pseudolwoffii	2053287	S	3	0	3	0.00000
Acinetobacter shaoyimingii	2715164	S	1	0	1	0.00000
Psychrobacter sp. SC65A.3	2983299	S	17	0	17	0.00002
Psychrobacter sp. P11F6	1699621	S	7	0	7	0.00001
Psychrobacter sp. G	571800	S	6	0	6	0.00001
Psychrobacter sp. P2G3	1699622	S	3	0	3	0.00000
Psychrobacter sp. P11G3	1699623	S	1	0	1	0.00000
Psychrobacter arenosus	256326	S	9	0	9	0.00001
Psychrobacter sanguinis	861445	S	7	0	7	0.00001
Moraxella osloensis	34062	S	32	0	32	0.00003
Moraxella nasovis	2904121	S	5	0	5	0.00000
Moraxella bovoculi	386891	S	2	0	2	0.00000
Acidihalobacter ferrooxydans	1765967	S	267	0	267	0.00024
Nitrosococcus halophilus	133539	S	12	0	12	0.00001
Rheinheimera sp. D18	2545632	S	7	0	7	0.00001
Candidatus Nitrosacidococcus tergens	553981	S	12	0	12	0.00001
Candidatus Nitrosacidococcus sp. I8	2942908	S	3	0	3	0.00000
Candidatus Thiodictyon syntrophicum	1166950	S	6	0	6	0.00001
Woeseia oceani	1548547	S	1	0	1	0.00000
Legionella pneumophila	446	S	57	0	57	0.00005
Legionella sp. PC997	2755562	S	21	0	21	0.00002
Legionella sp. MW5194	2662448	S	12	0	12	0.00001
Legionella sp. PC1000	2746060	S	10	0	10	0.00001
Legionella sainthelensi	28087	S	21	0	21	0.00002
Legionella israelensis	454	S	17	0	17	0.00002
Legionella lansingensis	45067	S	14	0	14	0.00001
Legionella antarctica	2708020	S	11	0	11	0.00001
Legionella anisa	28082	S	11	0	11	0.00001
Legionella longbeachae	450	S	10	0	10	0.00001
Legionella endosymbiont of Polyplax serrata	2005262	S	6	0	6	0.00001
Legionella lytica	96232	S	5	0	5	0.00000
Legionella fallonii	96230	S	3	0	3	0.00000
Legionella clemsonensis	1867846	S	2	0	2	0.00000
Legionella waltersii	66969	S	2	0	2	0.00000
Legionella hackeliae	449	S	1	0	1	0.00000
Legionella spiritensis	452	S	1	0	1	0.00000
Coxiella burnetii	777	S	1	0	1	0.00000
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.00000
Francisella frigiditurris	1542390	S	29	0	29	0.00003
Francisella philomiragia	28110	S	23	0	23	0.00002
Francisella sp. LA112445	1395624	S	11	0	11	0.00001
Francisella sp. Scap27	2589986	S	3	0	3	0.00000
Francisella sp. FSC1006	1547445	S	1	0	1	0.00000
Francisella tularensis	263	S	12	0	12	0.00001
Francisella hispaniensis	622488	S	8	0	8	0.00001
Francisella halioticida	549298	S	6	0	6	0.00001
Allofrancisella guangzhouensis	594679	S	4	0	4	0.00000
Allofrancisella inopinata	1085647	S	4	0	4	0.00000
Methylophaga pinxianii	2881052	S	18	0	18	0.00002
Thiomicrorhabdus aquaedulcis	2211106	S	21	0	21	0.00002
Hydrogenovibrio marinus	28885	S	9	0	9	0.00001
Hydrogenovibrio crunogenus	39765	S	2	0	2	0.00000
Thiomicrospira cyclica	147268	S	4	0	4	0.00000
Piscirickettsia salmonis	1238	S	4	4	8	0.00001
Cycloclasticus zancles	1329899	S	3	0	3	0.00000
Thiosulfativibrio zosterae	2675053	S	4	0	4	0.00000
Thiothrix unzii	111769	S	1	0	1	0.00000
Aeromonas hydrophila	644	S	36	0	36	0.00003
Aeromonas encheleia	73010	S	16	0	16	0.00001
Aeromonas dhakensis	196024	S	16	60	76	0.00007
Aeromonas caviae	648	S	12	0	12	0.00001
Aeromonas salmonicida	645	S	10	0	10	0.00001
Aeromonas sanarellii	633415	S	6	0	6	0.00001
Aeromonas media	651	S	3	0	3	0.00000
Aeromonas sp. FDAARGOS 1410	2778059	S	1	0	1	0.00000
Zobellella denitrificans	347534	S	13	0	13	0.00001
Oceanisphaera profunda	1416627	S	6	0	6	0.00001
Succinivibrio dextrinosolvens	83771	S	1	0	1	0.00000
Gilliamella sp. ESL0443	2704655	S	55	0	55	0.00005
Gilliamella sp. ESL0405	2704653	S	15	0	15	0.00001
Gilliamella sp. ESL0441	2704654	S	7	0	7	0.00001
Gilliamella apicola	1196095	S	38	0	38	0.00003
Frischella perrara	1267021	S	4	0	4	0.00000
Teredinibacter turnerae	2426	S	26	0	26	0.00002
Teredinibacter purpureus	2731756	S	10	0	10	0.00001
Agarilytica rhodophyticola	1737490	S	19	0	19	0.00002
Marinagarivorans sp. GE09	2721545	S	12	0	12	0.00001
Cellvibrio sp. PSBB006	1987723	S	4	0	4	0.00000
Cellvibrio sp. KY-GH-1	2303332	S	1	0	1	0.00000
Microbulbifer sp. A4B17	359370	S	9	0	9	0.00001
Microbulbifer sp. ALW1	1516059	S	1	0	1	0.00000
Microbulbifer aggregans	1769779	S	3	0	3	0.00000
Spongiibacter sp. IMCC21906	1620392	S	1	0	1	0.00000
Candidatus Thioglobus sp. NP1	2508687	S	21	0	21	0.00002
Candidatus Vesicomyosocius sp. SY067_SCS001	2732590	S	7	0	7	0.00001
Candidatus Vesicomyosocius okutanii	412965	S	3	0	3	0.00000
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	7	0	7	0.00001
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	11	0	11	0.00001
Candidatus Steffania adelgidicola	1076626	S	5	0	5	0.00000
Candidatus Azoamicus ciliaticola	2652803	S	5	0	5	0.00000
Ignatzschineria sp. HR5S32	2923279	S	3	0	3	0.00000
Methylobacter sp. S3L5C	2839024	S	8	0	8	0.00001
Methylococcus capsulatus	414	S	5	0	5	0.00000
Methylovulum psychrotolerans	1704499	S	5	0	5	0.00000
Methylomonas denitrificans	1538553	S	4	0	4	0.00000
Methylotuvimicrobium alcaliphilum	271065	S	1	0	1	0.00000
Kangiella koreensis	261964	S	9	0	9	0.00001
Kangiella geojedonensis	914150	S	6	0	6	0.00001
Burkholderia multivorans	87883	S	2960	0	2960	0.00271
Burkholderia dolosa	152500	S	457	0	457	0.00042
Burkholderia cenocepacia	95486	S	165	0	165	0.00015
Burkholderia thailandensis	57975	S	27	0	27	0.00002
Burkholderia mayonis	1385591	S	7	0	7	0.00001
Burkholderia glumae	337	S	1	0	1	0.00000
Burkholderia sp. MS389	2811789	S	1	0	1	0.00000
Polynucleobacter necessarius	576610	S	76	0	76	0.00007
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	10	0	10	0.00001
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	8	0	8	0.00001
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	7	0	7	0.00001
Polynucleobacter sp. JS-JIR-II-b4	1758390	S	3	0	3	0.00000
Polynucleobacter duraquae	1835254	S	1	0	1	0.00000
Cupriavidus oxalaticus	96344	S	67	0	67	0.00006
Cupriavidus taiwanensis	164546	S	20	0	20	0.00002
Cupriavidus gilardii	82541	S	14	0	14	0.00001
Cupriavidus pauculus	82633	S	5	0	5	0.00000
Ralstonia solanacearum	305	S	32	0	32	0.00003
Pandoraea sp. XY-2	2518599	S	21	0	21	0.00002
Pandoraea pulmonicola	93221	S	3	0	3	0.00000
Pandoraea thiooxydans	445709	S	1	0	1	0.00000
Paraburkholderia pallida	2547399	S	13	0	13	0.00001
Paraburkholderia hospita	169430	S	3	0	3	0.00000
Paraburkholderia dokdonella	2211211	S	1	0	1	0.00000
Paraburkholderia aromaticivorans	2026199	S	1	0	1	0.00000
Limnobacter sp. SAORIC-580	2732163	S	8	0	8	0.00001
Mycoavidus sp. B2-EB	2651972	S	7	0	7	0.00001
Candidatus Vallotia cooleyia	1177211	S	2	0	2	0.00000
Janthinobacterium agaricidamnosum	55508	S	1508	0	1508	0.00138
Janthinobacterium tructae	2590869	S	3	0	3	0.00000
Massilia sp. HC52	2852099	S	5	0	5	0.00000
Massilia sp. MB5	2919578	S	5	0	5	0.00000
Massilia sp. NP310	2861282	S	1	0	1	0.00000
Pseudoduganella lutea	321985	S	1	0	1	0.00000
Pseudoduganella umbonata	864828	S	1	0	1	0.00000
Duganella dendranthematis	2728021	S	1	0	1	0.00000
Herbaspirillum hiltneri	341045	S	9	0	9	0.00001
Undibacterium sp. KW1	2058624	S	4	0	4	0.00000
Undibacterium sp. YM2	2058625	S	1	0	1	0.00000
Noviherbaspirillum sp. UKPF54	2601898	S	2	0	2	0.00000
Rhodoferax koreense	1842727	S	13	0	13	0.00001
Rhodoferax sp. PAMC 29310	2822760	S	7	0	7	0.00001
Rhodoferax sp. MIZ03	2798804	S	4	0	4	0.00000
Rhodoferax saidenbachensis	1484693	S	1	0	1	0.00000
Variovorax sp. PAMC 28711	1795631	S	10	0	10	0.00001
Variovorax sp. WDL1	207745	S	6	0	6	0.00001
Variovorax paradoxus	34073	S	7	0	7	0.00001
Comamonas testosteroni	285	S	7	0	7	0.00001
Comamonas kerstersii	225992	S	6	0	6	0.00001
Diaphorobacter sp. JS3050	2735554	S	9	0	9	0.00001
[Acidovorax] ebreus	721785	S	3	0	3	0.00000
Acidovorax carolinensis	553814	S	3	0	3	0.00000
Acidovorax sp. T1	1858609	S	3	0	3	0.00000
Acidovorax radicis	758826	S	2	0	2	0.00000
Acidovorax avenae	80867	S	1	0	1	0.00000
Curvibacter sp. AEP1-3	1844971	S	7	0	7	0.00001
Hydrogenophaga sp. NH-16	2184519	S	3	0	3	0.00000
Polaromonas naphthalenivorans	216465	S	2	0	2	0.00000
Delftia acidovorans	80866	S	1	0	1	0.00000
Delftia tsuruhatensis	180282	S	1	0	1	0.00000
Simplicispira suum	2109915	S	2	0	2	0.00000
Verminephrobacter eiseniae	364317	S	2	0	2	0.00000
Alcaligenes aquatilis	323284	S	15	0	15	0.00001
Taylorella asinigenitalis	84590	S	7	0	7	0.00001
Taylorella equigenitalis	29575	S	1	0	1	0.00000
Advenella mimigardefordensis	302406	S	6	0	6	0.00001
Pusillimonas sp. DMV24BSW_D	2716226	S	3	0	3	0.00000
Pusillimonas sp. M17	2962065	S	3	0	3	0.00000
Achromobacter xylosoxidans	85698	S	1	0	1	0.00000
Bordetella avium	521	S	1	0	1	0.00000
Bordetella bronchialis	463025	S	1	0	1	0.00000
Bordetella sp. N	1746199	S	1	0	1	0.00000
Basilea psittacipulmonis	1472345	S	2	0	2	0.00000
Xylophilus rhododendri	2697032	S	9	0	9	0.00001
Paucibacter sp. KCTC 42545	1768242	S	1	0	1	0.00000
Candidatus Ichthyocystis hellenicum	1561003	S	1	0	1	0.00000
Neisseria meningitidis	487	S	60	0	60	0.00005
Neisseria gonorrhoeae	485	S	41	0	41	0.00004
Neisseria zalophi	640030	S	10	0	10	0.00001
Neisseria animaloris	326522	S	3	0	3	0.00000
Neisseria brasiliensis	2666100	S	2	0	2	0.00000
Eikenella corrodens	539	S	10	0	10	0.00001
Uruburuella testudinis	1282863	S	8	0	8	0.00001
Conchiformibius steedae	153493	S	8	0	8	0.00001
Snodgrassella alvi	1196083	S	4	0	4	0.00000
Aquella oligotrophica	2067065	S	3	0	3	0.00000
Alysiella filiformis	194196	S	1	0	1	0.00000
Chromobacterium haemolyticum	394935	S	9	0	9	0.00001
Chromobacterium vaccinii	1108595	S	8	0	8	0.00001
Chromobacterium violaceum	536	S	5	0	5	0.00000
Iodobacter fluviatilis	537	S	14	0	14	0.00001
Chitinibacter bivalviorum	2739434	S	11	0	11	0.00001
Deefgea piscis	2739061	S	4	0	4	0.00000
Vogesella sp. LIG4	1192162	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	47	0	47	0.00004
Nitrosomonas stercoris	1444684	S	14	0	14	0.00001
Nitrosomonas eutropha	916	S	7	0	7	0.00001
Nitrosomonas europaea	915	S	1	0	1	0.00000
Methylophilus medardicus	2588534	S	14	0	14	0.00001
Methylophilus sp. TWE2	1662285	S	2	0	2	0.00000
Methylotenera versatilis	1055487	S	11	0	11	0.00001
Candidatus Methylopumilus universalis	2588536	S	6	0	6	0.00001
Candidatus Methylopumilus planktonicus	1581557	S	5	0	5	0.00000
Methyloradius palustris	2778876	S	4	0	4	0.00000
Sulfuriferula plumbiphila	171865	S	10	0	10	0.00001
Sulfuriferula nivalis	2675298	S	6	0	6	0.00001
Methyloversatilis sp. RAC08	1842540	S	8	0	8	0.00001
Candidatus Nitrotoga arctica	453162	S	4	0	4	0.00000
Candidatus Kinetoplastibacterium desouzaii	994692	S	23	0	23	0.00002
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	10	0	10	0.00001
Candidatus Kinetoplastibacterium blastocrithidii	233181	S	8	0	8	0.00001
Candidatus Kinetoplastibacterium galatii	994695	S	4	0	4	0.00000
Candidatus Nasuia deltocephalinicola	1160784	S	6	0	6	0.00001
Candidatus Profftella armatura	669502	S	6	0	6	0.00001
Thauera aromatica	59405	S	9	0	9	0.00001
Ferribacterium limneticum	76259	S	4	0	4	0.00000
Dechloromonas denitrificans	281362	S	1	0	1	0.00000
Xanthobacter autotrophicus	280	S	1080	0	1080	0.00099
Pseudolabrys sp. FHR47	2562284	S	7	0	7	0.00001
Starkeya sp. ORNL1	2709380	S	4	0	4	0.00000
Bartonella krasnovii	2267275	S	923	0	923	0.00085
Bartonella sp. 1-1C	515256	S	5	0	5	0.00000
Bartonella sp. Raccoon60	1933912	S	1	0	1	0.00000
Bartonella henselae	38323	S	17	0	17	0.00002
Bartonella clarridgeiae	56426	S	9	0	9	0.00001
Bartonella machadoae	2893471	S	8	0	8	0.00001
Bartonella grahamii	33045	S	7	0	7	0.00001
Bartonella quintana	803	S	5	0	5	0.00000
Bartonella birtlesii	111504	S	5	0	5	0.00000
Bartonella tribocorum	85701	S	2	0	2	0.00000
Bartonella taylorii	33046	S	1	0	1	0.00000
Rhizobium sp. BT-175	2986929	S	8	0	8	0.00001
Rhizobium sp. NIBRBAC000502774	2590777	S	5	0	5	0.00000
Rhizobium sp. Pop5	1223565	S	4	0	4	0.00000
Rhizobium sp. NLR16a	2731112	S	1	0	1	0.00000
Rhizobium leguminosarum	384	S	4	0	4	0.00000
Agrobacterium vitis	373	S	23	0	23	0.00002
Agrobacterium tumefaciens	358	S	8	0	8	0.00001
Neorhizobium sp. NCHU2750	1825976	S	8	0	8	0.00001
Liberibacter crescens	1273132	S	9	0	9	0.00001
Candidatus Liberibacter africanus	34020	S	5	0	5	0.00000
Candidatus Liberibacter solanacearum	556287	S	5	0	5	0.00000
Candidatus Liberibacter asiaticus	34021	S	3	0	3	0.00000
Candidatus Liberibacter americanus	309868	S	1	0	1	0.00000
Sinorhizobium fredii	380	S	2	0	2	0.00000
Peteryoungia desertarenae	1813451	S	2	0	2	0.00000
Bradyrhizobium sp. ORS 278	114615	S	9	0	9	0.00001
Bradyrhizobium sp. WBOS08	2171500	S	5	0	5	0.00000
Bradyrhizobium sp. A19	2898149	S	3	0	3	0.00000
Bradyrhizobium sp. C-145	574727	S	2	0	2	0.00000
Bradyrhizobium quebecense	2748629	S	13	0	13	0.00001
Bradyrhizobium cosmicum	1404864	S	6	0	6	0.00001
Bradyrhizobium genosp. B	83627	S	5	37	42	0.00004
Bradyrhizobium arachidis	858423	S	1	0	1	0.00000
Rhodopseudomonas palustris	1076	S	2	0	2	0.00000
Pyruvatibacter mobilis	1712261	S	42	0	42	0.00004
Aquibium oceanicum	1670800	S	13	0	13	0.00001
Aquibium microcysteis	675281	S	4	0	4	0.00000
Mesorhizobium sp. AR02	2865837	S	1	0	1	0.00000
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1	0	1	0.00000
Mesorhizobium sp. NZP2077	2483404	S	1	0	1	0.00000
Mesorhizobium sp. 131-2-5	2744519	S	1	0	1	0.00000
Mesorhizobium australicum	536018	S	2	0	2	0.00000
Phyllobacterium zundukense	1867719	S	1	0	1	0.00000
Nitratireductor sp. SY7	2599600	S	1	0	1	0.00000
Brucella sp. 10RB9215	1149953	S	11	0	11	0.00001
Brucella sp. 1315	2975050	S	5	0	5	0.00000
Brucella anthropi	529	S	7	0	7	0.00001
Devosia sp. SL43	2806348	S	9	0	9	0.00001
Devosia sp. MC521	2759954	S	1	9	10	0.00001
Devosia neptuniae	191302	S	7	0	7	0.00001
Pelagibacterium halotolerans	531813	S	3	0	3	0.00000
Maritalea myrionectae	454601	S	2	0	2	0.00000
Methylorubrum sp. GM97	2938232	S	8	0	8	0.00001
Methylorubrum sp. B1-46	2897334	S	1	0	1	0.00000
Methylobacterium durans	2202825	S	3	0	3	0.00000
Methylobacterium organophilum	410	S	1	0	1	0.00000
Microvirga sp. VF16	2807101	S	3	0	3	0.00000
Methylocella silvestris	199596	S	8	0	8	0.00001
Beijerinckia indica	533	S	5	0	5	0.00000
Labrenzia sp. THAF82	2587861	S	6	0	6	0.00001
Labrenzia sp. PHM005	2590016	S	1	0	1	0.00000
Roseibium aggregatum	187304	S	4	0	4	0.00000
Phreatobacter sp. NMCR1094	2570229	S	4	0	4	0.00000
Chelatococcus sp. CO-6	1702325	S	2	0	2	0.00000
Bosea sp. Tri-49	1867715	S	2	0	2	0.00000
Ehrlichia ruminantium	779	S	92	0	92	0.00008
Ehrlichia chaffeensis	945	S	11	0	11	0.00001
Ehrlichia muris	35795	S	1	0	1	0.00000
Ehrlichia sp. HF	391036	S	24	0	24	0.00002
Wolbachia endosymbiont of Howardula sp.	2916816	S	17	0	17	0.00002
Wolbachia endosymbiont of Chironomus riparius	2883238	S	16	0	16	0.00001
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	16	0	16	0.00001
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	13	0	13	0.00001
Wolbachia endosymbiont of Ostrinia furnacalis	154048	S	7	0	7	0.00001
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	4	0	4	0.00000
Wolbachia endosymbiont of Cimex lectularius	246273	S	3	0	3	0.00000
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	1	0	1	0.00000
Wolbachia endosymbiont of Onchocerca ochengi	100901	S	1	0	1	0.00000
Wolbachia endosymbiont (group A) of Acrocera orbiculus	2953971	S	1	0	1	0.00000
Wolbachia endosymbiont of Bemisia tabaci	215173	S	1	0	1	0.00000
Candidatus Wolbachia massiliensis	1845000	S	5	0	5	0.00000
Neoehrlichia mikurensis	89586	S	26	0	26	0.00002
Anaplasma platys	949	S	1	0	1	0.00000
Rickettsia endosymbiont of Ceutorhynchus assimilis	2884482	S	12	0	12	0.00001
Rickettsia endosymbiont of Bemisia tabaci	337479	S	9	0	9	0.00001
Rickettsia endosymbiont of Oedothorax gibbosus	931099	S	5	0	5	0.00000
Rickettsia monacensis	109232	S	3	0	3	0.00000
Rickettsia rickettsii	783	S	2	0	2	0.00000
Rickettsia tillamookensis	2761623	S	1	0	1	0.00000
Rickettsia parkeri	35792	S	1	0	1	0.00000
Rickettsia prowazekii	782	S	15	0	15	0.00001
Rickettsia bellii	33990	S	4	0	4	0.00000
Orientia tsutsugamushi	784	S	22	0	22	0.00002
Candidatus Sneabacter namystus	2601646	S	10	0	10	0.00001
Candidatus Phycorickettsia trachydisci	2115978	S	16	0	16	0.00001
Candidatus Deianiraea vastatrix	2163644	S	3	0	3	0.00000
Candidatus Fokinia solitaria	1802984	S	2	0	2	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	2	0	2	0.00000
Roseivivax sp. THAF30	2587852	S	182	0	182	0.00017
Sulfitobacter sp. S190	2867022	S	6	0	6	0.00001
Sulfitobacter sp. JK7-1	2829501	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	5	0	5	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	3	0	3	0.00000
Ruegeria sp. THAF33	2587853	S	9	0	9	0.00001
Ruegeria sp. AD91A	2293862	S	2	0	2	0.00000
Ponticoccus alexandrii	1943633	S	9	0	9	0.00001
Phaeobacter gallaeciensis	60890	S	1	0	1	0.00000
Phaeobacter inhibens	221822	S	1	0	1	0.00000
Paracoccus sp. SMMA_5_TC	2654280	S	13	0	13	0.00001
Paracoccus sp. MC1862	2760307	S	8	0	8	0.00001
Paracoccus kondratievae	135740	S	5	0	5	0.00000
Paracoccus sanguinis	1545044	S	1	0	1	0.00000
Gemmobacter aquarius	2169400	S	5	0	5	0.00000
Paroceanicella profunda	2579971	S	5	0	5	0.00000
Rhodobacter sp. CZR27	2033869	S	1	0	1	0.00000
Pukyongiella litopenaei	2605946	S	1	0	1	0.00000
